,Filename,Label,Prediction1,Prediction3
1849,images_species/Ocypus brunnipes/Ocypus brunnipes_6.jpg,Ocypus brunnipes,Ocypus brunnipes,"[('Tasgius morsitans', 0.004305803), ('Lathrobium brunnipes', 0.0056314752), ('Ocypus brunnipes', 0.97809154)]"
1850,images_species/Ocypus brunnipes/Ocypus brunnipes_7.jpg,Ocypus brunnipes,Ocypus brunnipes,"[('Platydracus fulvipes', 0.00077927444), ('Tasgius morsitans', 0.0034705987), ('Ocypus brunnipes', 0.9925465)]"
1851,images_species/Ocypus brunnipes/Ocypus brunnipes_8.jpg,Ocypus brunnipes,Ocypus brunnipes,"[('Platydracus fulvipes', 0.0009964965), ('Tasgius morsitans', 0.0010714823), ('Ocypus brunnipes', 0.9971949)]"
1852,images_species/Ocypus brunnipes/Ocypus brunnipes_9.jpg,Ocypus brunnipes,Ocypus brunnipes,"[('Quedius levicollis', 0.0003469937), ('Platydracus fulvipes', 0.0036784757), ('Ocypus brunnipes', 0.9950192)]"
1853,images_species/Rugilus erichsoni/Rugilus erichsoni_15.jpg,Rugilus erichsoni,Rugilus orbiculatus,"[('Rugilus erichsoni', 0.00041708336), ('Rugilus rufipes', 0.00424747), ('Rugilus orbiculatus', 0.9933562)]"
1854,images_species/Rugilus erichsoni/Rugilus erichsoni_16.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Xantholinus linearis', 0.00032087148), ('Rugilus orbiculatus', 0.1978101), ('Rugilus erichsoni', 0.79751015)]"
1855,images_species/Rugilus erichsoni/Rugilus erichsoni_17.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Rugilus rufipes', 0.001360109), ('Rugilus orbiculatus', 0.03099994), ('Rugilus erichsoni', 0.96097386)]"
1856,images_species/Rugilus erichsoni/Rugilus erichsoni_18.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Rugilus rufipes', 0.00033073596), ('Rugilus orbiculatus', 0.0021442813), ('Rugilus erichsoni', 0.9964743)]"
1857,images_species/Rugilus erichsoni/Rugilus erichsoni_19.jpg,Rugilus erichsoni,Rugilus orbiculatus,"[('Tetartopeus terminatus', 0.00014277463), ('Rugilus erichsoni', 0.019992804), ('Rugilus orbiculatus', 0.97864693)]"
1858,images_species/Rugilus erichsoni/Rugilus erichsoni_20.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Rugilus rufipes', 0.0003104424), ('Rugilus orbiculatus', 0.060391147), ('Rugilus erichsoni', 0.9351098)]"
1859,images_species/Rugilus erichsoni/Rugilus erichsoni_21.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Rugilus orbiculatus', 0.10048273), ('Astenus immacullatus', 0.24870357), ('Rugilus erichsoni', 0.4082589)]"
1860,images_species/Rugilus erichsoni/Rugilus erichsoni_22.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Bisnius fimetarius', 8.955633e-05), ('Rugilus orbiculatus', 0.0018888098), ('Rugilus erichsoni', 0.99720275)]"
1861,images_species/Rugilus erichsoni/Rugilus erichsoni_23.jpg,Rugilus erichsoni,Rugilus orbiculatus,"[('Rugilus rufipes', 0.00070405303), ('Rugilus erichsoni', 0.35564464), ('Rugilus orbiculatus', 0.6406202)]"
1862,images_species/Rugilus erichsoni/Rugilus erichsoni_24.jpg,Rugilus erichsoni,Rugilus orbiculatus,"[('Rugilus rufipes', 0.0043720393), ('Rugilus erichsoni', 0.03527448), ('Rugilus orbiculatus', 0.95365393)]"
1863,images_species/Rugilus erichsoni/Rugilus erichsoni_25.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Lithocharis ochracea', 0.00033291246), ('Rugilus orbiculatus', 0.00041631624), ('Rugilus erichsoni', 0.9979311)]"
1864,images_species/Rugilus erichsoni/Rugilus erichsoni_26.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Rugilus rufipes', 0.0007368207), ('Rugilus orbiculatus', 0.0097982455), ('Rugilus erichsoni', 0.988331)]"
1865,images_species/Rugilus erichsoni/Rugilus erichsoni_27.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Rugilus rufipes', 0.019153254), ('Rugilus orbiculatus', 0.40112084), ('Rugilus erichsoni', 0.5685174)]"
1866,images_species/Rugilus erichsoni/Rugilus erichsoni_28.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Bisnius fimetarius', 0.0036587007), ('Rugilus orbiculatus', 0.3562729), ('Rugilus erichsoni', 0.6180409)]"
1867,images_species/Rugilus erichsoni/Rugilus erichsoni_29.jpg,Rugilus erichsoni,Rugilus orbiculatus,"[('Leptacinus intermedius', 0.0022485298), ('Rugilus erichsoni', 0.37423408), ('Rugilus orbiculatus', 0.6005133)]"
1868,images_species/Rugilus erichsoni/Rugilus erichsoni_30.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Rugilus orbiculatus', 0.0005783079), ('Rugilus rufipes', 0.0016550566), ('Rugilus erichsoni', 0.99425983)]"
1869,images_species/Rugilus erichsoni/Rugilus erichsoni_31.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Rugilus rufipes', 0.0010548386), ('Rugilus orbiculatus', 0.021940533), ('Rugilus erichsoni', 0.97456217)]"
1870,images_species/Rugilus erichsoni/Rugilus erichsoni_32.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Leptacinus intermedius', 0.00025023747), ('Rugilus orbiculatus', 0.0149821155), ('Rugilus erichsoni', 0.9830761)]"
1871,images_species/Rugilus erichsoni/Rugilus erichsoni_33.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Rugilus rufipes', 0.0016523272), ('Rugilus orbiculatus', 0.064858675), ('Rugilus erichsoni', 0.92419106)]"
1872,images_species/Rugilus erichsoni/Rugilus erichsoni_34.jpg,Rugilus erichsoni,Rugilus orbiculatus,"[('Bisnius subuliformis', 0.00018843563), ('Rugilus erichsoni', 0.0004540075), ('Rugilus orbiculatus', 0.9979227)]"
1873,images_species/Rugilus erichsoni/Rugilus erichsoni_35.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Rugilus rufipes', 0.0434664), ('Rugilus orbiculatus', 0.16480578), ('Rugilus erichsoni', 0.77107453)]"
1874,images_species/Rugilus erichsoni/Rugilus erichsoni_36.jpg,Rugilus erichsoni,Rugilus orbiculatus,"[('Bisnius fimetarius', 0.002135262), ('Rugilus erichsoni', 0.104888156), ('Rugilus orbiculatus', 0.88391215)]"
1875,images_species/Rugilus erichsoni/Rugilus erichsoni_37.jpg,Rugilus erichsoni,Rugilus orbiculatus,"[('Tetartopeus terminatus', 0.00064899627), ('Rugilus erichsoni', 0.09206243), ('Rugilus orbiculatus', 0.9015991)]"
1876,images_species/Rugilus erichsoni/Rugilus erichsoni_38.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Tetartopeus terminatus', 0.0006286093), ('Rugilus orbiculatus', 0.2676841), ('Rugilus erichsoni', 0.72845036)]"
1877,images_species/Rugilus erichsoni/Rugilus erichsoni_39.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Rugilus rufipes', 0.0129493335), ('Rugilus orbiculatus', 0.0869102), ('Rugilus erichsoni', 0.89267623)]"
1878,images_species/Rugilus erichsoni/Rugilus erichsoni_40.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Tetartopeus terminatus', 0.0014465849), ('Rugilus orbiculatus', 0.1880986), ('Rugilus erichsoni', 0.8076841)]"
1879,images_species/Rugilus erichsoni/Rugilus erichsoni_41.jpg,Rugilus erichsoni,Rugilus orbiculatus,"[('Rugilus rufipes', 2.416549e-05), ('Rugilus erichsoni', 0.0008511333), ('Rugilus orbiculatus', 0.9988751)]"
1880,images_species/Rugilus erichsoni/Rugilus erichsoni_42.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Tetartopeus terminatus', 0.0019285816), ('Rugilus orbiculatus', 0.018691286), ('Rugilus erichsoni', 0.9746933)]"
1881,images_species/Rugilus erichsoni/Rugilus erichsoni_43.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Bisnius subuliformis', 0.0014618794), ('Rugilus orbiculatus', 0.18328062), ('Rugilus erichsoni', 0.8022901)]"
1882,images_species/Rugilus erichsoni/Rugilus erichsoni_44.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Astenus immacullatus', 0.0017934116), ('Rugilus orbiculatus', 0.0042431513), ('Rugilus erichsoni', 0.99037254)]"
1883,images_species/Rugilus erichsoni/Rugilus erichsoni_45.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Astenus immacullatus', 0.0026207822), ('Rugilus orbiculatus', 0.00909737), ('Rugilus erichsoni', 0.9783432)]"
1884,images_species/Atrecus affinis/Atrecus affinis_10.jpg,Atrecus affinis,Atrecus affinis,"[('Atrecus longiceps', 0.0004926588), ('Xantholinus laevigatus', 0.0006619249), ('Atrecus affinis', 0.9969651)]"
1885,images_species/Atrecus affinis/Atrecus affinis_11.jpg,Atrecus affinis,Atrecus affinis,"[('Bisnius subuliformis', 0.00013600817), ('Quedius nigriceps', 0.00030785697), ('Atrecus affinis', 0.9991242)]"
1886,images_species/Atrecus affinis/Atrecus affinis_12.jpg,Atrecus affinis,Atrecus affinis,"[('Bisnius subuliformis', 4.1247513e-05), ('Atrecus longiceps', 4.5527657e-05), ('Atrecus affinis', 0.9997873)]"
1887,images_species/Atrecus affinis/Atrecus affinis_4.jpg,Atrecus affinis,Atrecus affinis,"[('Xantholinus laevigatus', 0.0008620181), ('Atrecus longiceps', 0.0048625846), ('Atrecus affinis', 0.99226344)]"
1888,images_species/Atrecus affinis/Atrecus affinis_5.jpg,Atrecus affinis,Atrecus affinis,"[('Xantholinus tricolor', 8.3133586e-05), ('Xantholinus laevigatus', 0.000104286), ('Atrecus affinis', 0.99975854)]"
1889,images_species/Atrecus affinis/Atrecus affinis_6.jpg,Atrecus affinis,Atrecus affinis,"[('Xantholinus laevigatus', 0.0002526676), ('Atrecus longiceps', 0.00046913308), ('Atrecus affinis', 0.999127)]"
1890,images_species/Atrecus affinis/Atrecus affinis_7.jpg,Atrecus affinis,Atrecus affinis,"[('Xantholinus gallicus', 0.00011972685), ('Atrecus longiceps', 0.0011114805), ('Atrecus affinis', 0.9983541)]"
1891,images_species/Atrecus affinis/Atrecus affinis_8.jpg,Atrecus affinis,Atrecus affinis,"[('Xantholinus laevigatus', 0.011275816), ('Atrecus longiceps', 0.02420885), ('Atrecus affinis', 0.94075334)]"
1892,images_species/Atrecus affinis/Atrecus affinis_9.jpg,Atrecus affinis,Atrecus affinis,"[('Quedius scitus', 0.012515703), ('Atrecus longiceps', 0.031391297), ('Atrecus affinis', 0.93848985)]"
1893,images_species/Bisnius nitidulus/Bisnius nitidulus_14.jpg,Bisnius nitidulus,Gabrius breviventer,"[('Gabrius nigritulus', 0.1174236), ('Erichsonius cinerascens', 0.11877982), ('Gabrius breviventer', 0.29713428)]"
1894,images_species/Bisnius nitidulus/Bisnius nitidulus_15.jpg,Bisnius nitidulus,Philonthus quisquiliarius,"[('Bisnius nitidulus', 0.12906379), ('Quedius auricomus', 0.21649681), ('Philonthus quisquiliarius', 0.48721123)]"
1895,images_species/Bisnius nitidulus/Bisnius nitidulus_16.jpg,Bisnius nitidulus,Bisnius nitidulus,"[('Heterothops quadripunctulus', 0.030198501), ('Gabrius exiguus', 0.03849367), ('Bisnius nitidulus', 0.7581849)]"
1896,images_species/Bisnius nitidulus/Bisnius nitidulus_17.jpg,Bisnius nitidulus,Philonthus quisquiliarius,"[('Philonthus albipes', 0.079687215), ('Bisnius nitidulus', 0.3158578), ('Philonthus quisquiliarius', 0.38709453)]"
1897,images_species/Bisnius nitidulus/Bisnius nitidulus_18.jpg,Bisnius nitidulus,Gabrius appendiculatus,"[('Gabrius keysianus', 0.08007193), ('Gabrius exiguus', 0.09189254), ('Gabrius appendiculatus', 0.24021399)]"
1898,images_species/Bisnius nitidulus/Bisnius nitidulus_19.jpg,Bisnius nitidulus,Heterothops quadripunctulus,"[('Heterothops binotatus', 0.06794852), ('Heterothops dissimilis', 0.1809365), ('Heterothops quadripunctulus', 0.51746345)]"
1899,images_species/Bisnius nitidulus/Bisnius nitidulus_20.jpg,Bisnius nitidulus,Bisnius nitidulus,"[('Gabrius austriacus', 0.062541105), ('Gabrius breviventer', 0.35179693), ('Bisnius nitidulus', 0.38703048)]"
1900,images_species/Bisnius nitidulus/Bisnius nitidulus_21.jpg,Bisnius nitidulus,Erichsonius cinerascens,"[('Philonthus quisquiliarius', 0.09820098), ('Ochthephilum fracticorne', 0.12140492), ('Erichsonius cinerascens', 0.3402835)]"
1901,images_species/Bisnius nitidulus/Bisnius nitidulus_22.jpg,Bisnius nitidulus,Bisnius nitidulus,"[('Quedius auricomus', 0.017851766), ('Philonthus albipes', 0.11537641), ('Bisnius nitidulus', 0.8182104)]"
1902,images_species/Bisnius nitidulus/Bisnius nitidulus_23.jpg,Bisnius nitidulus,Quedius auricomus,"[('Philonthus albipes', 0.08326566), ('Bisnius nitidulus', 0.35473448), ('Quedius auricomus', 0.3993944)]"
1903,images_species/Bisnius nitidulus/Bisnius nitidulus_24.jpg,Bisnius nitidulus,Philonthus albipes,"[('Philonthus discoideus', 0.12261648), ('Heterothops quadripunctulus', 0.12362342), ('Philonthus albipes', 0.13000862)]"
1904,images_species/Bisnius nitidulus/Bisnius nitidulus_25.jpg,Bisnius nitidulus,Bisnius nitidulus,"[('Philonthus quisquiliarius', 0.050441008), ('Philonthus albipes', 0.29739302), ('Bisnius nitidulus', 0.45268813)]"
1905,images_species/Bisnius nitidulus/Bisnius nitidulus_26.jpg,Bisnius nitidulus,Bisnius nitidulus,"[('Remus sericeus', 0.10013758), ('Erichsonius cinerascens', 0.12186015), ('Bisnius nitidulus', 0.47016078)]"
1906,images_species/Bisnius nitidulus/Bisnius nitidulus_27.jpg,Bisnius nitidulus,Gabrius exiguus,"[('Gabrius breviventer', 0.113262154), ('Gabrius appendiculatus', 0.18267632), ('Gabrius exiguus', 0.22034013)]"
1907,images_species/Bisnius nitidulus/Bisnius nitidulus_28.jpg,Bisnius nitidulus,Bisnius nitidulus,"[('Philonthus quisquiliarius', 0.037144832), ('Philonthus albipes', 0.061121896), ('Bisnius nitidulus', 0.79058206)]"
1908,images_species/Bisnius nitidulus/Bisnius nitidulus_29.jpg,Bisnius nitidulus,Gabrius appendiculatus,"[('Heterothops quadripunctulus', 0.053528182), ('Philonthus albipes', 0.05640745), ('Gabrius appendiculatus', 0.68424034)]"
1909,images_species/Bisnius nitidulus/Bisnius nitidulus_30.jpg,Bisnius nitidulus,Bisnius nitidulus,"[('Heterothops quadripunctulus', 2.3609733e-05), ('Philonthus varians', 5.8938134e-05), ('Bisnius nitidulus', 0.99980074)]"
1910,images_species/Bisnius nitidulus/Bisnius nitidulus_31.jpg,Bisnius nitidulus,Bisnius nitidulus,"[('Philonthus quisquiliarius', 0.0032134505), ('Gabrius austriacus', 0.004461653), ('Bisnius nitidulus', 0.9720166)]"
1911,images_species/Bisnius nitidulus/Bisnius nitidulus_32.jpg,Bisnius nitidulus,Bisnius nitidulus,"[('Heterothops quadripunctulus', 0.00018031159), ('Gabrius nigritulus', 0.0002097042), ('Bisnius nitidulus', 0.998978)]"
1912,images_species/Bisnius nitidulus/Bisnius nitidulus_33.jpg,Bisnius nitidulus,Bisnius nitidulus,"[('Heterothops quadripunctulus', 0.0043505332), ('Gabrius breviventer', 0.013300778), ('Bisnius nitidulus', 0.9602478)]"
1913,images_species/Bisnius nitidulus/Bisnius nitidulus_34.jpg,Bisnius nitidulus,Bisnius nitidulus,"[('Gabrius nigritulus', 0.0003619463), ('Heterothops quadripunctulus', 0.00045696954), ('Bisnius nitidulus', 0.9983423)]"
1914,images_species/Bisnius nitidulus/Bisnius nitidulus_35.jpg,Bisnius nitidulus,Bisnius nitidulus,"[('Quedius auricomus', 9.328425e-05), ('Philonthus varians', 0.00010493223), ('Bisnius nitidulus', 0.99965894)]"
1915,images_species/Bisnius nitidulus/Bisnius nitidulus_36.jpg,Bisnius nitidulus,Bisnius nitidulus,"[('Quedius auricomus', 0.00025696933), ('Philonthus varians', 0.0008892343), ('Bisnius nitidulus', 0.9979717)]"
1916,images_species/Bisnius nitidulus/Bisnius nitidulus_37.jpg,Bisnius nitidulus,Bisnius nitidulus,"[('Gabrius nigritulus', 1.5640393e-05), ('Philonthus varians', 3.8528804e-05), ('Bisnius nitidulus', 0.9998485)]"
1917,images_species/Bisnius nitidulus/Bisnius nitidulus_38.jpg,Bisnius nitidulus,Bisnius nitidulus,"[('Gabrius nigritulus', 0.00025013427), ('Philonthus varians', 0.0006014755), ('Bisnius nitidulus', 0.9982797)]"
1918,images_species/Bisnius nitidulus/Bisnius nitidulus_39.jpg,Bisnius nitidulus,Bisnius nitidulus,"[('Gabrius nigritulus', 2.2044362e-05), ('Philonthus varians', 5.1770498e-05), ('Bisnius nitidulus', 0.99987066)]"
1919,images_species/Bisnius nitidulus/Bisnius nitidulus_40.jpg,Bisnius nitidulus,Bisnius nitidulus,"[('Philonthus varians', 0.00021635424), ('Heterothops quadripunctulus', 0.0013158395), ('Bisnius nitidulus', 0.9976808)]"
1920,images_species/Bisnius nitidulus/Bisnius nitidulus_41.jpg,Bisnius nitidulus,Bisnius nitidulus,"[('Philonthus varians', 0.004453327), ('Philonthus quisquiliarius', 0.015069795), ('Bisnius nitidulus', 0.9747419)]"
1921,images_species/Scopaeus laevigatus/Scopaeus laevigatus_1.jpg,Scopaeus laevigatus,Scopaeus laevigatus,"[('Astenus gracilis', 6.0007882e-05), ('Scopaeus sulcicollis', 0.0003576671), ('Scopaeus laevigatus', 0.9993826)]"
1922,images_species/Scopaeus laevigatus/Scopaeus laevigatus_2.jpg,Scopaeus laevigatus,Scopaeus laevigatus,"[('Astenus gracilis', 7.389639e-05), ('Scopaeus sulcicollis', 0.00010990462), ('Scopaeus laevigatus', 0.99978024)]"
1923,images_species/Philonthus parvicornis/Philonthus parvicornis_10.jpg,Philonthus parvicornis,Philonthus parvicornis,"[('Philonthus confinis', 0.0058657504), ('Philonthus jurgans', 0.048714533), ('Philonthus parvicornis', 0.9343509)]"
1924,images_species/Philonthus parvicornis/Philonthus parvicornis_11.jpg,Philonthus parvicornis,Philonthus parvicornis,"[('Philonthus varians', 0.006963057), ('Philonthus jurgans', 0.121569104), ('Philonthus parvicornis', 0.86554146)]"
1925,images_species/Philonthus parvicornis/Philonthus parvicornis_12.jpg,Philonthus parvicornis,Philonthus parvicornis,"[('Philonthus varians', 0.0027041086), ('Philonthus jurgans', 0.003979801), ('Philonthus parvicornis', 0.98818576)]"
1926,images_species/Philonthus parvicornis/Philonthus parvicornis_4.jpg,Philonthus parvicornis,Philonthus parvicornis,"[('Gabrius austriacus', 0.1025924), ('Philonthus jurgans', 0.16984344), ('Philonthus parvicornis', 0.6612083)]"
1927,images_species/Philonthus parvicornis/Philonthus parvicornis_5.jpg,Philonthus parvicornis,Philonthus jurgans,"[('Philonthus cruentatus', 0.0045933863), ('Philonthus parvicornis', 0.34275916), ('Philonthus jurgans', 0.64620787)]"
1928,images_species/Philonthus parvicornis/Philonthus parvicornis_6.jpg,Philonthus parvicornis,Philonthus parvicornis,"[('Philonthus alpinus', 0.00726359), ('Philonthus jurgans', 0.011963672), ('Philonthus parvicornis', 0.96305436)]"
1929,images_species/Philonthus parvicornis/Philonthus parvicornis_7.jpg,Philonthus parvicornis,Philonthus jurgans,"[('Philonthus parvicornis', 0.16689554), ('Philonthus ebeninus', 0.24158195), ('Philonthus jurgans', 0.5456577)]"
1930,images_species/Philonthus parvicornis/Philonthus parvicornis_8.jpg,Philonthus parvicornis,Philonthus parvicornis,"[('Heterothops praevius', 0.012204616), ('Philonthus jurgans', 0.030576924), ('Philonthus parvicornis', 0.9220219)]"
1931,images_species/Philonthus parvicornis/Philonthus parvicornis_9.jpg,Philonthus parvicornis,Philonthus parvicornis,"[('Philonthus jurgans', 0.017114077), ('Philonthus alpinus', 0.030244393), ('Philonthus parvicornis', 0.9414751)]"
1932,images_species/Philonthus politus/Philonthus politus_25.jpg,Philonthus politus,Philonthus politus,"[('Philonthus tenuicornis', 0.05067815), ('Philonthus succicola', 0.23007213), ('Philonthus politus', 0.65944153)]"
1933,images_species/Philonthus politus/Philonthus politus_26.jpg,Philonthus politus,Philonthus politus,"[('Philonthus splendens', 0.00031815688), ('Philonthus addendus', 0.0023631318), ('Philonthus politus', 0.99677724)]"
1934,images_species/Philonthus politus/Philonthus politus_27.jpg,Philonthus politus,Philonthus politus,"[('Philonthus splendens', 1.6845317e-05), ('Philonthus addendus', 3.138679e-05), ('Philonthus politus', 0.99994564)]"
1935,images_species/Philonthus politus/Philonthus politus_28.jpg,Philonthus politus,Philonthus politus,"[('Philonthus tenuicornis', 0.0068028825), ('Philonthus decorus', 0.037015058), ('Philonthus politus', 0.94144)]"
1936,images_species/Philonthus politus/Philonthus politus_29.jpg,Philonthus politus,Philonthus politus,"[('Philonthus splendens', 0.0006524679), ('Philonthus nitidus', 0.0012584722), ('Philonthus politus', 0.99663264)]"
1937,images_species/Philonthus politus/Philonthus politus_30.jpg,Philonthus politus,Philonthus politus,"[('Ocypus fuscatus', 0.022636104), ('Philonthus decorus', 0.1302098), ('Philonthus politus', 0.7696382)]"
1938,images_species/Philonthus politus/Philonthus politus_31.jpg,Philonthus politus,Philonthus politus,"[('Philonthus mannerheimi', 0.078633755), ('Philonthus tenuicornis', 0.19584984), ('Philonthus politus', 0.6733042)]"
1939,images_species/Philonthus politus/Philonthus politus_32.jpg,Philonthus politus,Ocypus picipennis,"[('Ocypus fuscatus', 0.023599317), ('Ocypus aeneocephalus', 0.05513687), ('Ocypus picipennis', 0.83889484)]"
1940,images_species/Philonthus politus/Philonthus politus_33.jpg,Philonthus politus,Philonthus tenuicornis,"[('Philonthus addendus', 0.0012482941), ('Philonthus politus', 0.0044072024), ('Philonthus tenuicornis', 0.99295783)]"
1941,images_species/Philonthus politus/Philonthus politus_34.jpg,Philonthus politus,Philonthus politus,"[('Philonthus decorus', 0.07151343), ('Philonthus tenuicornis', 0.13262665), ('Philonthus politus', 0.75410694)]"
1942,images_species/Philonthus politus/Philonthus politus_35.jpg,Philonthus politus,Philonthus politus,"[('Philonthus mannerheimi', 0.030552285), ('Philonthus tenuicornis', 0.10003426), ('Philonthus politus', 0.79840565)]"
1943,images_species/Philonthus politus/Philonthus politus_36.jpg,Philonthus politus,Philonthus politus,"[('Philonthus tenuicornis', 0.014168754), ('Ocypus picipennis', 0.054459568), ('Philonthus politus', 0.8632346)]"
1944,images_species/Philonthus politus/Philonthus politus_37.jpg,Philonthus politus,Philonthus politus,"[('Philonthus decorus', 0.016713927), ('Ocypus picipennis', 0.0443124), ('Philonthus politus', 0.902803)]"
1945,images_species/Philonthus politus/Philonthus politus_38.jpg,Philonthus politus,Philonthus politus,"[('Philonthus addendus', 0.054740366), ('Philonthus decorus', 0.15475832), ('Philonthus politus', 0.6458782)]"
1946,images_species/Philonthus politus/Philonthus politus_39.jpg,Philonthus politus,Philonthus tenuicornis,"[('Philonthus succicola', 0.060974605), ('Philonthus decorus', 0.39802244), ('Philonthus tenuicornis', 0.45071235)]"
1947,images_species/Philonthus politus/Philonthus politus_40.jpg,Philonthus politus,Philonthus tenuicornis,"[('Philonthus intermedius', 0.1312275), ('Ocypus fuscatus', 0.25782025), ('Philonthus tenuicornis', 0.447861)]"
1948,images_species/Philonthus politus/Philonthus politus_41.jpg,Philonthus politus,Ocypus picipennis,"[('Philonthus politus', 0.11748361), ('Ocypus fuscatus', 0.24007227), ('Ocypus picipennis', 0.48662087)]"
1949,images_species/Philonthus politus/Philonthus politus_42.jpg,Philonthus politus,Philonthus politus,"[('Ocypus fuscatus', 0.018090991), ('Philonthus mannerheimi', 0.026423244), ('Philonthus politus', 0.9155234)]"
1950,images_species/Philonthus politus/Philonthus politus_43.jpg,Philonthus politus,Philonthus politus,"[('Philonthus mannerheimi', 0.03135657), ('Philonthus tenuicornis', 0.036447443), ('Philonthus politus', 0.8939453)]"
1951,images_species/Philonthus politus/Philonthus politus_44.jpg,Philonthus politus,Philonthus tenuicornis,"[('Philonthus mannerheimi', 0.09702527), ('Tasgius melanarius', 0.12148474), ('Philonthus tenuicornis', 0.6799742)]"
1952,images_species/Philonthus politus/Philonthus politus_45.jpg,Philonthus politus,Philonthus politus,"[('Philonthus intermedius', 0.018597277), ('Philonthus mannerheimi', 0.12873766), ('Philonthus politus', 0.81896186)]"
1953,images_species/Philonthus politus/Philonthus politus_46.jpg,Philonthus politus,Philonthus tenuicornis,"[('Philonthus decorus', 0.15353864), ('Philonthus succicola', 0.30057636), ('Philonthus tenuicornis', 0.3914914)]"
1954,images_species/Philonthus politus/Philonthus politus_47.jpg,Philonthus politus,Philonthus tenuicornis,"[('Philonthus politus', 0.1191401), ('Ocypus fuscatus', 0.17585504), ('Philonthus tenuicornis', 0.3505931)]"
1955,images_species/Philonthus politus/Philonthus politus_48.jpg,Philonthus politus,Philonthus tenuicornis,"[('Philonthus mannerheimi', 0.015491516), ('Philonthus politus', 0.19377023), ('Philonthus tenuicornis', 0.7504093)]"
1956,images_species/Philonthus politus/Philonthus politus_49.jpg,Philonthus politus,Philonthus decorus,"[('Philonthus tenuicornis', 0.06251173), ('Philonthus politus', 0.33498096), ('Philonthus decorus', 0.51865554)]"
1957,images_species/Philonthus politus/Philonthus politus_50.jpg,Philonthus politus,Philonthus politus,"[('Philonthus mannerheimi', 0.12437346), ('Philonthus tenuicornis', 0.14386836), ('Philonthus politus', 0.44883123)]"
1958,images_species/Philonthus politus/Philonthus politus_51.jpg,Philonthus politus,Philonthus tenuicornis,"[('Philonthus mannerheimi', 0.028529422), ('Philonthus politus', 0.15478174), ('Philonthus tenuicornis', 0.73795635)]"
1959,images_species/Philonthus politus/Philonthus politus_52.jpg,Philonthus politus,Philonthus tenuicornis,"[('Philonthus laminatus', 0.026684023), ('Philonthus marginatus', 0.13068783), ('Philonthus tenuicornis', 0.76256776)]"
1960,images_species/Philonthus politus/Philonthus politus_53.jpg,Philonthus politus,Philonthus decorus,"[('Tasgius melanarius', 0.0817819), ('Philonthus politus', 0.19033495), ('Philonthus decorus', 0.48240745)]"
1961,images_species/Philonthus politus/Philonthus politus_54.jpg,Philonthus politus,Philonthus politus,"[('Philonthus splendens', 0.030512929), ('Philonthus intermedius', 0.048306584), ('Philonthus politus', 0.8652614)]"
1962,images_species/Philonthus politus/Philonthus politus_55.jpg,Philonthus politus,Philonthus tenuicornis,"[('Philonthus succicola', 0.03977602), ('Philonthus politus', 0.05286545), ('Philonthus tenuicornis', 0.86270946)]"
1963,images_species/Philonthus politus/Philonthus politus_56.jpg,Philonthus politus,Philonthus tenuicornis,"[('Philonthus mannerheimi', 0.05999852), ('Philonthus decorus', 0.10501015), ('Philonthus tenuicornis', 0.676086)]"
1964,images_species/Philonthus politus/Philonthus politus_57.jpg,Philonthus politus,Quedius longicornis,"[('Quedius xanthopus', 0.0818682), ('Quedius truncicola', 0.09661807), ('Quedius longicornis', 0.25054523)]"
1965,images_species/Philonthus politus/Philonthus politus_58.jpg,Philonthus politus,Philonthus politus,"[('Tasgius melanarius', 0.098289214), ('Philonthus succicola', 0.23917533), ('Philonthus politus', 0.28443503)]"
1966,images_species/Philonthus politus/Philonthus politus_59.jpg,Philonthus politus,Philonthus addendus,"[('Philonthus tenuicornis', 0.10336554), ('Philonthus succicola', 0.25171435), ('Philonthus addendus', 0.60516185)]"
1967,images_species/Philonthus politus/Philonthus politus_60.jpg,Philonthus politus,Philonthus politus,"[('Philonthus succicola', 0.0005138498), ('Philonthus splendens', 0.001059352), ('Philonthus politus', 0.99676824)]"
