,Filename,Label,Prediction1,Prediction3
1786,images_species/Lathrobium rufipenne/Lathrobium rufipenne_18.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Lathrobium fulvipenne', 7.455876e-09), ('Lathrobium elongatum', 0.005189225), ('Lathrobium rufipenne', 0.9948107)]"
1787,images_species/Lathrobium rufipenne/Lathrobium rufipenne_19.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Lathrobium impressum', 2.8846225e-09), ('Lathrobium elongatum', 5.0414903e-09), ('Lathrobium rufipenne', 1.0)]"
1788,images_species/Lathrobium rufipenne/Lathrobium rufipenne_20.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Lathrobium elongatum', 4.3432698e-07), ('Lathrobium fulvipenne', 1.1858567e-06), ('Lathrobium rufipenne', 0.99999833)]"
1789,images_species/Lathrobium rufipenne/Lathrobium rufipenne_21.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Lathrobium impressum', 1.3176974e-07), ('Lathrobium elongatum', 1.655264e-06), ('Lathrobium rufipenne', 0.9999982)]"
1790,images_species/Lathrobium rufipenne/Lathrobium rufipenne_22.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Astenus gracilis', 3.3248566e-09), ('Lathrobium elongatum', 9.46272e-08), ('Lathrobium rufipenne', 0.9999999)]"
1791,images_species/Lathrobium rufipenne/Lathrobium rufipenne_23.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Lathrobium fulvipenne', 5.128552e-06), ('Lathrobium elongatum', 2.4562527e-05), ('Lathrobium rufipenne', 0.9999702)]"
1792,images_species/Lathrobium rufipenne/Lathrobium rufipenne_24.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Lathrobium impressum', 4.678283e-09), ('Lathrobium elongatum', 2.5290824e-06), ('Lathrobium rufipenne', 0.9999975)]"
1793,images_species/Lathrobium rufipenne/Lathrobium rufipenne_25.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Lathrobium fulvipenne', 9.301012e-09), ('Lathrobium elongatum', 0.0032595587), ('Lathrobium rufipenne', 0.9967404)]"
1794,images_species/Lathrobium rufipenne/Lathrobium rufipenne_26.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Lathrobium fulvipenne', 1.0395925e-08), ('Lathrobium elongatum', 6.9223734e-07), ('Lathrobium rufipenne', 0.9999993)]"
1795,images_species/Lathrobium rufipenne/Lathrobium rufipenne_27.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Astenus gracilis', 5.587767e-10), ('Lathrobium elongatum', 2.1954106e-08), ('Lathrobium rufipenne', 1.0)]"
1796,images_species/Lathrobium rufipenne/Lathrobium rufipenne_28.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Lathrobium impressum', 9.816886e-10), ('Lathrobium elongatum', 1.8936871e-06), ('Lathrobium rufipenne', 0.9999981)]"
1797,images_species/Lathrobium rufipenne/Lathrobium rufipenne_29.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Astenus gracilis', 2.0699478e-08), ('Lathrobium elongatum', 9.5736425e-08), ('Lathrobium rufipenne', 0.9999999)]"
1798,images_species/Lathrobium rufipenne/Lathrobium rufipenne_30.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Astenus gracilis', 2.1103952e-08), ('Lathrobium elongatum', 1.8975634e-07), ('Lathrobium rufipenne', 0.99999976)]"
1799,images_species/Lathrobium rufipenne/Lathrobium rufipenne_31.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Lathrobium fulvipenne', 1.6543614e-05), ('Lathrobium elongatum', 0.00066083734), ('Lathrobium rufipenne', 0.99931514)]"
1800,images_species/Lathrobium rufipenne/Lathrobium rufipenne_32.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Paederidus ruficollis', 6.0874434e-08), ('Lathrobium elongatum', 1.1603158e-05), ('Lathrobium rufipenne', 0.9999883)]"
1801,images_species/Ocypus picipennis/Ocypus picipennis_10.jpg,Ocypus picipennis,Ocypus picipennis,"[('Philonthus nitidus', 3.6767592e-06), ('Creophilus maxillosus', 3.7897944e-06), ('Ocypus picipennis', 0.99998415)]"
1802,images_species/Ocypus picipennis/Ocypus picipennis_11.jpg,Ocypus picipennis,Ocypus picipennis,"[('Quedius brevicornis', 0.0016450195), ('Emus hirtus', 0.0033124026), ('Ocypus picipennis', 0.99272585)]"
1803,images_species/Ocypus picipennis/Ocypus picipennis_12.jpg,Ocypus picipennis,Ocypus picipennis,"[('Quedius brevicornis', 1.0360178e-05), ('Othius punctulatus', 0.00010223082), ('Ocypus picipennis', 0.9998568)]"
1804,images_species/Ocypus picipennis/Ocypus picipennis_13.jpg,Ocypus picipennis,Ocypus picipennis,"[('Staphylinus caesareus', 6.1748267e-07), ('Philonthus nitidus', 2.8935299e-06), ('Ocypus picipennis', 0.9999945)]"
1805,images_species/Ocypus picipennis/Ocypus picipennis_14.jpg,Ocypus picipennis,Ocypus aeneocephalus,"[('Quedius curtipennis', 0.0028112067), ('Ocypus picipennis', 0.15089773), ('Ocypus aeneocephalus', 0.8382611)]"
1806,images_species/Ocypus picipennis/Ocypus picipennis_15.jpg,Ocypus picipennis,Ocypus picipennis,"[('Ocypus fuscatus', 4.065112e-07), ('Ocypus aeneocephalus', 0.00018446811), ('Ocypus picipennis', 0.99981505)]"
1807,images_species/Ocypus picipennis/Ocypus picipennis_5.jpg,Ocypus picipennis,Ocypus picipennis,"[('Staphylinus caesareus', 1.4785927e-05), ('Philonthus nitidus', 2.1912472e-05), ('Ocypus picipennis', 0.99993515)]"
1808,images_species/Ocypus picipennis/Ocypus picipennis_6.jpg,Ocypus picipennis,Ocypus picipennis,"[('Emus hirtus', 1.3966599e-06), ('Ocypus aeneocephalus', 0.00039169623), ('Ocypus picipennis', 0.99960357)]"
1809,images_species/Ocypus picipennis/Ocypus picipennis_7.jpg,Ocypus picipennis,Ocypus picipennis,"[('Ocypus olens', 1.3480808e-06), ('Philonthus nitidus', 0.0002954141), ('Ocypus picipennis', 0.99970055)]"
1810,images_species/Ocypus picipennis/Ocypus picipennis_8.jpg,Ocypus picipennis,Ocypus picipennis,"[('Ocypus fuscatus', 9.4392635e-06), ('Ocypus aeneocephalus', 0.000851636), ('Ocypus picipennis', 0.9991234)]"
1811,images_species/Ocypus picipennis/Ocypus picipennis_9.jpg,Ocypus picipennis,Ocypus picipennis,"[('Ocypus fuscatus', 2.862726e-06), ('Ocypus aeneocephalus', 0.0011663865), ('Ocypus picipennis', 0.99883)]"
1812,images_species/Astenus lyonessius/Astenus lyonessius_15.jpg,Astenus lyonessius,Astenus lyonessius,"[('Scopaeus sulcicollis', 1.3208961e-05), ('Astenus gracilis', 0.00029203095), ('Astenus lyonessius', 0.99969316)]"
1813,images_species/Astenus lyonessius/Astenus lyonessius_16.jpg,Astenus lyonessius,Astenus pulchellus,"[('Astenus gracilis', 0.02589345), ('Astenus procerus', 0.04896242), ('Astenus pulchellus', 0.9241351)]"
1814,images_species/Astenus lyonessius/Astenus lyonessius_17.jpg,Astenus lyonessius,Astenus lyonessius,"[('Astenus gracilis', 0.00030373852), ('Scopaeus laevigatus', 0.00030428593), ('Astenus lyonessius', 0.99927646)]"
1815,images_species/Astenus lyonessius/Astenus lyonessius_18.jpg,Astenus lyonessius,Astenus lyonessius,"[('Lathrobium elongatum', 9.931894e-07), ('Astenus gracilis', 0.001728311), ('Astenus lyonessius', 0.99826616)]"
1816,images_species/Astenus lyonessius/Astenus lyonessius_19.jpg,Astenus lyonessius,Astenus lyonessius,"[('Astenus pulchellus', 9.728491e-06), ('Astenus gracilis', 0.00028512793), ('Astenus lyonessius', 0.99967706)]"
1817,images_species/Astenus lyonessius/Astenus lyonessius_20.jpg,Astenus lyonessius,Astenus lyonessius,"[('Rugilus orbiculatus', 2.3652085e-06), ('Astenus gracilis', 0.00017643158), ('Astenus lyonessius', 0.9998196)]"
1818,images_species/Astenus lyonessius/Astenus lyonessius_21.jpg,Astenus lyonessius,Astenus gracilis,"[('Astenus pulchellus', 0.002099272), ('Astenus lyonessius', 0.45049924), ('Astenus gracilis', 0.5446915)]"
1819,images_species/Astenus lyonessius/Astenus lyonessius_22.jpg,Astenus lyonessius,Astenus gracilis,"[('Astenus pulchellus', 0.075983934), ('Astenus lyonessius', 0.35677457), ('Astenus gracilis', 0.5560957)]"
1820,images_species/Astenus lyonessius/Astenus lyonessius_23.jpg,Astenus lyonessius,Astenus lyonessius,"[('Astenus procerus', 0.13920006), ('Astenus gracilis', 0.14199954), ('Astenus lyonessius', 0.4844346)]"
1821,images_species/Astenus lyonessius/Astenus lyonessius_24.jpg,Astenus lyonessius,Astenus gracilis,"[('Lathrobium rufipenne', 0.0007616801), ('Astenus lyonessius', 0.024627239), ('Astenus gracilis', 0.9743751)]"
1822,images_species/Astenus lyonessius/Astenus lyonessius_25.jpg,Astenus lyonessius,Astenus gracilis,"[('Scopaeus sulcicollis', 0.003467012), ('Astenus lyonessius', 0.38830805), ('Astenus gracilis', 0.6069831)]"
1823,images_species/Astenus lyonessius/Astenus lyonessius_26.jpg,Astenus lyonessius,Astenus gracilis,"[('Lathrobium rufipenne', 3.6998514e-05), ('Astenus lyonessius', 0.23553714), ('Astenus gracilis', 0.7643815)]"
1824,images_species/Astenus lyonessius/Astenus lyonessius_27.jpg,Astenus lyonessius,Neobisnius villosulus,"[('Astenus gracilis', 0.035456453), ('Astenus procerus', 0.33324507), ('Neobisnius villosulus', 0.593204)]"
1825,images_species/Astenus lyonessius/Astenus lyonessius_28.jpg,Astenus lyonessius,Astenus lyonessius,"[('Paederus littoralis', 7.759557e-05), ('Astenus gracilis', 0.021893049), ('Astenus lyonessius', 0.9778217)]"
1826,images_species/Astenus lyonessius/Astenus lyonessius_29.jpg,Astenus lyonessius,Astenus lyonessius,"[('Scopaeus sulcicollis', 0.0010586639), ('Astenus gracilis', 0.0013136767), ('Astenus lyonessius', 0.9975115)]"
1827,images_species/Astenus lyonessius/Astenus lyonessius_30.jpg,Astenus lyonessius,Astenus lyonessius,"[('Astenus immacullatus', 0.0010328608), ('Astenus gracilis', 0.03017696), ('Astenus lyonessius', 0.9677477)]"
1828,images_species/Astenus lyonessius/Astenus lyonessius_31.jpg,Astenus lyonessius,Astenus lyonessius,"[('Scopaeus sulcicollis', 0.00092402124), ('Astenus gracilis', 0.07972074), ('Astenus lyonessius', 0.91925174)]"
1829,images_species/Astenus lyonessius/Astenus lyonessius_32.jpg,Astenus lyonessius,Astenus lyonessius,"[('Scopaeus sulcicollis', 0.000531769), ('Astenus gracilis', 0.0019480188), ('Astenus lyonessius', 0.9971426)]"
1830,images_species/Astenus lyonessius/Astenus lyonessius_33.jpg,Astenus lyonessius,Astenus gracilis,"[('Astenus pulchellus', 0.023556165), ('Astenus lyonessius', 0.1614675), ('Astenus gracilis', 0.81068754)]"
1831,images_species/Astenus lyonessius/Astenus lyonessius_34.jpg,Astenus lyonessius,Astenus pulchellus,"[('Astenus gracilis', 0.1469474), ('Astenus procerus', 0.19959055), ('Astenus pulchellus', 0.6528265)]"
1832,images_species/Astenus lyonessius/Astenus lyonessius_35.jpg,Astenus lyonessius,Astenus lyonessius,"[('Neobisnius villosulus', 0.067493714), ('Astenus immacullatus', 0.115878455), ('Astenus lyonessius', 0.64874315)]"
1833,images_species/Astenus lyonessius/Astenus lyonessius_36.jpg,Astenus lyonessius,Astenus pulchellus,"[('Astenus lyonessius', 0.0077899434), ('Astenus gracilis', 0.38274267), ('Astenus pulchellus', 0.6091646)]"
1834,images_species/Astenus lyonessius/Astenus lyonessius_37.jpg,Astenus lyonessius,Astenus gracilis,"[('Lathrobium rufipenne', 0.0024583228), ('Astenus lyonessius', 0.043985654), ('Astenus gracilis', 0.95270735)]"
1835,images_species/Astenus lyonessius/Astenus lyonessius_38.jpg,Astenus lyonessius,Astenus lyonessius,"[('Astenus immacullatus', 7.2239186e-07), ('Astenus gracilis', 1.6274912e-06), ('Astenus lyonessius', 0.9999956)]"
1836,images_species/Astenus lyonessius/Astenus lyonessius_39.jpg,Astenus lyonessius,Astenus lyonessius,"[('Astenus immacullatus', 8.2772556e-07), ('Astenus gracilis', 8.9833935e-07), ('Astenus lyonessius', 0.9999982)]"
1837,images_species/Astenus lyonessius/Astenus lyonessius_40.jpg,Astenus lyonessius,Astenus pulchellus,"[('Astenus gracilis', 0.020171931), ('Astenus lyonessius', 0.30100796), ('Astenus pulchellus', 0.6665746)]"
1838,images_species/Astenus lyonessius/Astenus lyonessius_41.jpg,Astenus lyonessius,Astenus lyonessius,"[('Scopaeus laevigatus', 0.00017573863), ('Astenus gracilis', 0.08720065), ('Astenus lyonessius', 0.9124064)]"
1839,images_species/Astenus lyonessius/Astenus lyonessius_42.jpg,Astenus lyonessius,Astenus lyonessius,"[('Scopaeus sulcicollis', 0.00013993579), ('Astenus pulchellus', 0.00019844643), ('Astenus lyonessius', 0.99959546)]"
1840,images_species/Astenus lyonessius/Astenus lyonessius_43.jpg,Astenus lyonessius,Astenus lyonessius,"[('Ochthephilum fracticorne', 3.6606028e-07), ('Astenus immacullatus', 6.578816e-06), ('Astenus lyonessius', 0.9999925)]"
1841,images_species/Astenus lyonessius/Astenus lyonessius_44.jpg,Astenus lyonessius,Astenus lyonessius,"[('Astenus gracilis', 0.0004575588), ('Scopaeus minutus', 0.00046004186), ('Astenus lyonessius', 0.9984016)]"
1842,images_species/Ocypus brunnipes/Ocypus brunnipes_10.jpg,Ocypus brunnipes,Ocypus brunnipes,"[('Philonthus politus', 0.0013042575), ('Tasgius ater', 0.01988614), ('Ocypus brunnipes', 0.9764122)]"
1843,images_species/Ocypus brunnipes/Ocypus brunnipes_11.jpg,Ocypus brunnipes,Ocypus brunnipes,"[('Platydracus fulvipes', 2.1564107e-05), ('Tasgius morsitans', 0.03195007), ('Ocypus brunnipes', 0.9680063)]"
1844,images_species/Ocypus brunnipes/Ocypus brunnipes_12.jpg,Ocypus brunnipes,Ocypus brunnipes,"[('Tasgius morsitans', 2.1728993e-05), ('Platydracus fulvipes', 4.6116722e-05), ('Ocypus brunnipes', 0.99993134)]"
1845,images_species/Ocypus brunnipes/Ocypus brunnipes_13.jpg,Ocypus brunnipes,Ocypus brunnipes,"[('Philonthus decorus', 6.744946e-06), ('Tasgius morsitans', 0.0009681475), ('Ocypus brunnipes', 0.9990146)]"
1846,images_species/Ocypus brunnipes/Ocypus brunnipes_14.jpg,Ocypus brunnipes,Ocypus brunnipes,"[('Platydracus fulvipes', 2.1398584e-05), ('Tasgius morsitans', 0.0011467445), ('Ocypus brunnipes', 0.99883157)]"
1847,images_species/Ocypus brunnipes/Ocypus brunnipes_15.jpg,Ocypus brunnipes,Ocypus brunnipes,"[('Platydracus fulvipes', 3.9722545e-06), ('Tasgius morsitans', 3.336437e-05), ('Ocypus brunnipes', 0.9999614)]"
1848,images_species/Ocypus brunnipes/Ocypus brunnipes_5.jpg,Ocypus brunnipes,Ocypus brunnipes,"[('Tasgius morsitans', 9.4041105e-05), ('Platydracus fulvipes', 0.0011197802), ('Ocypus brunnipes', 0.9987758)]"
1849,images_species/Ocypus brunnipes/Ocypus brunnipes_6.jpg,Ocypus brunnipes,Ocypus brunnipes,"[('Tasgius morsitans', 0.00014245592), ('Platydracus fulvipes', 0.0003112345), ('Ocypus brunnipes', 0.9994753)]"
1850,images_species/Ocypus brunnipes/Ocypus brunnipes_7.jpg,Ocypus brunnipes,Ocypus brunnipes,"[('Ocypus fuscatus', 2.5253694e-06), ('Tasgius morsitans', 4.2385695e-06), ('Ocypus brunnipes', 0.9999893)]"
1851,images_species/Ocypus brunnipes/Ocypus brunnipes_8.jpg,Ocypus brunnipes,Ocypus brunnipes,"[('Platydracus fulvipes', 0.00047348553), ('Tasgius morsitans', 0.008880585), ('Ocypus brunnipes', 0.990615)]"
1852,images_species/Ocypus brunnipes/Ocypus brunnipes_9.jpg,Ocypus brunnipes,Ocypus brunnipes,"[('Platydracus fulvipes', 2.0849393e-06), ('Tasgius morsitans', 4.7636768e-05), ('Ocypus brunnipes', 0.9999472)]"
1853,images_species/Rugilus erichsoni/Rugilus erichsoni_15.jpg,Rugilus erichsoni,Rugilus orbiculatus,"[('Rugilus erichsoni', 0.0015543173), ('Rugilus rufipes', 0.0018503941), ('Rugilus orbiculatus', 0.996467)]"
1854,images_species/Rugilus erichsoni/Rugilus erichsoni_16.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Medon brunneus', 8.2795275e-05), ('Rugilus orbiculatus', 0.00019246108), ('Rugilus erichsoni', 0.999506)]"
1855,images_species/Rugilus erichsoni/Rugilus erichsoni_17.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Medon brunneus', 0.000100047255), ('Xantholinus gallicus', 0.00014702865), ('Rugilus erichsoni', 0.9994542)]"
1856,images_species/Rugilus erichsoni/Rugilus erichsoni_18.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Medon brunneus', 0.00046580052), ('Xantholinus gallicus', 0.00068191846), ('Rugilus erichsoni', 0.99840087)]"
1857,images_species/Rugilus erichsoni/Rugilus erichsoni_19.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Medon apicalis', 0.00036464396), ('Rugilus orbiculatus', 0.008652846), ('Rugilus erichsoni', 0.9900643)]"
1858,images_species/Rugilus erichsoni/Rugilus erichsoni_20.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Medon brunneus', 7.087761e-05), ('Rugilus orbiculatus', 0.000717119), ('Rugilus erichsoni', 0.99904674)]"
1859,images_species/Rugilus erichsoni/Rugilus erichsoni_21.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Rugilus rufipes', 0.006530595), ('Rugilus orbiculatus', 0.028049927), ('Rugilus erichsoni', 0.95954627)]"
1860,images_species/Rugilus erichsoni/Rugilus erichsoni_22.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Medon brunneus', 0.00020467506), ('Xantholinus gallicus', 0.00029384383), ('Rugilus erichsoni', 0.9994493)]"
1861,images_species/Rugilus erichsoni/Rugilus erichsoni_23.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Medon brunneus', 4.1832434e-05), ('Rugilus orbiculatus', 8.62766e-05), ('Rugilus erichsoni', 0.9997254)]"
1862,images_species/Rugilus erichsoni/Rugilus erichsoni_24.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Bisnius parcus', 0.0011671117), ('Rugilus orbiculatus', 0.03681019), ('Rugilus erichsoni', 0.9597952)]"
1863,images_species/Rugilus erichsoni/Rugilus erichsoni_25.jpg,Rugilus erichsoni,Rugilus orbiculatus,"[('Medon apicalis', 6.942688e-05), ('Rugilus erichsoni', 0.195762), ('Rugilus orbiculatus', 0.8040422)]"
1864,images_species/Rugilus erichsoni/Rugilus erichsoni_26.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Medon brunneus', 8.136382e-06), ('Xantholinus gallicus', 1.1723108e-05), ('Rugilus erichsoni', 0.9999628)]"
1865,images_species/Rugilus erichsoni/Rugilus erichsoni_27.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Bisnius parcus', 0.00037525783), ('Rugilus orbiculatus', 0.007721668), ('Rugilus erichsoni', 0.99090236)]"
1866,images_species/Rugilus erichsoni/Rugilus erichsoni_28.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Medon brunneus', 8.152336e-05), ('Rugilus orbiculatus', 0.034517933), ('Rugilus erichsoni', 0.9652727)]"
1867,images_species/Rugilus erichsoni/Rugilus erichsoni_29.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Medon brunneus', 1.5889702e-05), ('Rugilus orbiculatus', 0.0040554884), ('Rugilus erichsoni', 0.9958711)]"
1868,images_species/Rugilus erichsoni/Rugilus erichsoni_30.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Medon brunneus', 2.1677457e-05), ('Rugilus orbiculatus', 0.00084336905), ('Rugilus erichsoni', 0.99899346)]"
1869,images_species/Rugilus erichsoni/Rugilus erichsoni_31.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Medon brunneus', 0.00010417326), ('Xantholinus gallicus', 0.00011008221), ('Rugilus erichsoni', 0.999683)]"
1870,images_species/Rugilus erichsoni/Rugilus erichsoni_32.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Sunius melanocephalus', 0.0002068632), ('Medon brunneus', 0.00035610877), ('Rugilus erichsoni', 0.99928963)]"
1871,images_species/Rugilus erichsoni/Rugilus erichsoni_33.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Bisnius nitidulus', 3.3265336e-05), ('Xantholinus gallicus', 0.00038188483), ('Rugilus erichsoni', 0.9993912)]"
1872,images_species/Rugilus erichsoni/Rugilus erichsoni_34.jpg,Rugilus erichsoni,Rugilus orbiculatus,"[('Bisnius parcus', 0.012503969), ('Rugilus erichsoni', 0.18532021), ('Rugilus orbiculatus', 0.7995949)]"
1873,images_species/Rugilus erichsoni/Rugilus erichsoni_35.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Xantholinus gallicus', 0.0001017878), ('Medon brunneus', 0.0010637074), ('Rugilus erichsoni', 0.9986877)]"
1874,images_species/Rugilus erichsoni/Rugilus erichsoni_36.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Medon brunneus', 0.00050729443), ('Rugilus orbiculatus', 0.0038290753), ('Rugilus erichsoni', 0.9952004)]"
1875,images_species/Rugilus erichsoni/Rugilus erichsoni_37.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Rugilus rufipes', 0.0002163744), ('Rugilus orbiculatus', 0.11612629), ('Rugilus erichsoni', 0.88356906)]"
1876,images_species/Rugilus erichsoni/Rugilus erichsoni_38.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Xantholinus gallicus', 8.647766e-05), ('Medon brunneus', 0.00018962966), ('Rugilus erichsoni', 0.999647)]"
1877,images_species/Rugilus erichsoni/Rugilus erichsoni_39.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Rugilus orbiculatus', 8.213667e-06), ('Medon brunneus', 0.00033921856), ('Rugilus erichsoni', 0.99964523)]"
1878,images_species/Rugilus erichsoni/Rugilus erichsoni_40.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Xantholinus gallicus', 0.00012073514), ('Rugilus orbiculatus', 0.00023100736), ('Rugilus erichsoni', 0.99946827)]"
1879,images_species/Rugilus erichsoni/Rugilus erichsoni_41.jpg,Rugilus erichsoni,Rugilus orbiculatus,"[('Medon brunneus', 0.00015243051), ('Rugilus erichsoni', 0.009697283), ('Rugilus orbiculatus', 0.9898499)]"
1880,images_species/Rugilus erichsoni/Rugilus erichsoni_42.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Xantholinus gallicus', 2.3286257e-06), ('Rugilus orbiculatus', 3.778279e-05), ('Rugilus erichsoni', 0.9999473)]"
1881,images_species/Rugilus erichsoni/Rugilus erichsoni_43.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Sunius melanocephalus', 7.025887e-05), ('Rugilus orbiculatus', 0.00051764975), ('Rugilus erichsoni', 0.99928975)]"
1882,images_species/Rugilus erichsoni/Rugilus erichsoni_44.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Astenus lyonessius', 0.00044763324), ('Sunius melanocephalus', 0.018501556), ('Rugilus erichsoni', 0.98020774)]"
1883,images_species/Rugilus erichsoni/Rugilus erichsoni_45.jpg,Rugilus erichsoni,Rugilus erichsoni,"[('Rugilus orbiculatus', 1.7306382e-05), ('Medon brunneus', 3.6461137e-05), ('Rugilus erichsoni', 0.99991834)]"
1884,images_species/Atrecus affinis/Atrecus affinis_10.jpg,Atrecus affinis,Atrecus affinis,"[('Xantholinus tricolor', 3.431467e-07), ('Xantholinus gallicus', 4.845636e-07), ('Atrecus affinis', 0.99999917)]"
1885,images_species/Atrecus affinis/Atrecus affinis_11.jpg,Atrecus affinis,Atrecus affinis,"[('Bisnius subuliformis', 7.903303e-07), ('Atrecus longiceps', 2.7181745e-06), ('Atrecus affinis', 0.99999595)]"
1886,images_species/Atrecus affinis/Atrecus affinis_12.jpg,Atrecus affinis,Atrecus affinis,"[('Paederus littoralis', 1.6002498e-07), ('Atrecus longiceps', 4.179634e-07), ('Atrecus affinis', 0.99999905)]"
1887,images_species/Atrecus affinis/Atrecus affinis_4.jpg,Atrecus affinis,Atrecus affinis,"[('Paederus riparius', 6.2404473e-07), ('Xantholinus gallicus', 1.5390134e-06), ('Atrecus affinis', 0.999997)]"
1888,images_species/Atrecus affinis/Atrecus affinis_5.jpg,Atrecus affinis,Atrecus affinis,"[('Quedius truncicola', 3.3163888e-06), ('Atrecus longiceps', 0.0034283206), ('Atrecus affinis', 0.9965624)]"
1889,images_species/Atrecus affinis/Atrecus affinis_6.jpg,Atrecus affinis,Atrecus affinis,"[('Atrecus longiceps', 6.567044e-08), ('Xantholinus gallicus', 5.756543e-07), ('Atrecus affinis', 0.9999994)]"
1890,images_species/Atrecus affinis/Atrecus affinis_7.jpg,Atrecus affinis,Atrecus affinis,"[('Xantholinus tricolor', 1.839125e-07), ('Xantholinus gallicus', 2.0156388e-07), ('Atrecus affinis', 0.99999964)]"
1891,images_species/Atrecus affinis/Atrecus affinis_8.jpg,Atrecus affinis,Atrecus affinis,"[('Xantholinus gallicus', 5.3534922e-08), ('Atrecus longiceps', 1.8228113e-07), ('Atrecus affinis', 0.99999976)]"
1892,images_species/Atrecus affinis/Atrecus affinis_9.jpg,Atrecus affinis,Atrecus affinis,"[('Medon ripicola', 3.5469846e-05), ('Xantholinus gallicus', 4.5420955e-05), ('Atrecus affinis', 0.99991274)]"
1893,images_species/Bisnius nitidulus/Bisnius nitidulus_14.jpg,Bisnius nitidulus,Bisnius nitidulus,"[('Philonthus albipes', 0.0012242341), ('Philonthus lepidus', 0.0024621158), ('Bisnius nitidulus', 0.99349785)]"
1894,images_species/Bisnius nitidulus/Bisnius nitidulus_15.jpg,Bisnius nitidulus,Bisnius nitidulus,"[('Ochthephilum collare', 0.00053398014), ('Xantholinus gallicus', 0.0007582935), ('Bisnius nitidulus', 0.99779236)]"
1895,images_species/Bisnius nitidulus/Bisnius nitidulus_16.jpg,Bisnius nitidulus,Bisnius nitidulus,"[('Xantholinus gallicus', 0.00013837601), ('Philonthus lepidus', 0.00016045682), ('Bisnius nitidulus', 0.9996761)]"
1896,images_species/Bisnius nitidulus/Bisnius nitidulus_17.jpg,Bisnius nitidulus,Bisnius nitidulus,"[('Othius angustus', 7.9838455e-06), ('Philonthus alpinus', 3.32521e-05), ('Bisnius nitidulus', 0.9999287)]"
1897,images_species/Bisnius nitidulus/Bisnius nitidulus_18.jpg,Bisnius nitidulus,Bisnius nitidulus,"[('Philonthus lepidus', 0.00044506404), ('Xantholinus gallicus', 0.0005717979), ('Bisnius nitidulus', 0.9981358)]"
1898,images_species/Bisnius nitidulus/Bisnius nitidulus_19.jpg,Bisnius nitidulus,Bisnius nitidulus,"[('Heterothops dissimilis', 0.0056094867), ('Heterothops binotatus', 0.013383981), ('Bisnius nitidulus', 0.9755569)]"
1899,images_species/Bisnius nitidulus/Bisnius nitidulus_20.jpg,Bisnius nitidulus,Bisnius nitidulus,"[('Quedius boopoides', 0.0030301518), ('Gabrius austriacus', 0.0040344563), ('Bisnius nitidulus', 0.9863642)]"
1900,images_species/Bisnius nitidulus/Bisnius nitidulus_21.jpg,Bisnius nitidulus,Bisnius nitidulus,"[('Gabrius exiguus', 0.19734265), ('Philonthus micantoides', 0.22629333), ('Bisnius nitidulus', 0.34595564)]"
