,Filename,Label,Prediction1,Prediction3
1786,images_species/Philonthus carbonarius/Philonthus carbonarius_58.jpg,Philonthus carbonarius,Philonthus albipes,"[('Philonthus carbonarius', 0.13266465), ('Philonthus marginatus', 0.20624697), ('Philonthus albipes', 0.59797299)]"
1787,images_species/Philonthus carbonarius/Philonthus carbonarius_59.jpg,Philonthus carbonarius,Philonthus atratus,"[('Philonthus concinnus', 0.013977164), ('Philonthus carbonarius', 0.052259266), ('Philonthus atratus', 0.93161201)]"
1788,images_species/Philonthus carbonarius/Philonthus carbonarius_60.jpg,Philonthus carbonarius,Philonthus nitidicollis,"[('Philonthus cruentatus', 0.1409345), ('Philonthus varians', 0.24523617), ('Philonthus nitidicollis', 0.33949915)]"
1795,images_species/Philonthus carbonarius/Philonthus carbonarius_67.jpg,Philonthus carbonarius,Philonthus cruentatus,"[('Paederus fuscipes', 0.055660676), ('Sunius bicolor', 0.1944198), ('Philonthus cruentatus', 0.48714492)]"
1802,images_species/Philonthus carbonarius/Philonthus carbonarius_74.jpg,Philonthus carbonarius,Philonthus longicornis,"[('Philonthus mannerheimi', 0.00078938011), ('Philonthus carbonarius', 0.36019355), ('Philonthus longicornis', 0.6380685)]"
1803,images_species/Philonthus carbonarius/Philonthus carbonarius_75.jpg,Philonthus carbonarius,Philonthus albipes,"[('Philonthus nitidicollis', 0.059084117), ('Philonthus quisquiliarius', 0.14492841), ('Philonthus albipes', 0.57332277)]"
1804,images_species/Philonthus carbonarius/Philonthus carbonarius_76.jpg,Philonthus carbonarius,Philonthus quisquiliarius,"[('Philonthus concinnus', 0.0056247842), ('Philonthus carbonarius', 0.0091034425), ('Philonthus quisquiliarius', 0.97548497)]"
1805,images_species/Philonthus carbonarius/Philonthus carbonarius_77.jpg,Philonthus carbonarius,Philonthus marginatus,"[('Philonthus albipes', 0.0032693027), ('Philonthus carbonarius', 0.29495546), ('Philonthus marginatus', 0.69867545)]"
1809,images_species/Philonthus carbonarius/Philonthus carbonarius_81.jpg,Philonthus carbonarius,Bisnius sordidus,"[('Philonthus albipes', 0.016046412), ('Philonthus carbonarius', 0.23323415), ('Bisnius sordidus', 0.74232858)]"
1815,images_species/Philonthus carbonarius/Philonthus carbonarius_87.jpg,Philonthus carbonarius,Philonthus ventralis,"[('Quedius mesomelinus', 0.059322637), ('Philonthus rectangulus', 0.23770005), ('Philonthus ventralis', 0.60560757)]"
1823,images_species/Philonthus carbonarius/Philonthus carbonarius_95.jpg,Philonthus carbonarius,Philonthus discoideus,"[('Gyrohypnus atratus', 2.0657675e-05), ('Bisnius sordidus', 0.0021830201), ('Philonthus discoideus', 0.99778479)]"
1827,images_species/Philonthus carbonarius/Philonthus carbonarius_99.jpg,Philonthus carbonarius,Philonthus cruentatus,"[('Paederus fuscipes', 0.00034224839), ('Paederidus ruficollis', 0.00098566641), ('Philonthus cruentatus', 0.99822396)]"
1834,images_species/Philonthus cognatus/Philonthus cognatus_36.jpg,Philonthus cognatus,Philonthus mannerheimi,"[('Philonthus carbonarius', 0.00023810666), ('Philonthus cognatus', 0.31491032), ('Philonthus mannerheimi', 0.68423426)]"
1845,images_species/Philonthus cognatus/Philonthus cognatus_47.jpg,Philonthus cognatus,Philonthus decorus,"[('Philonthus tenuicornis', 0.0011916395), ('Philonthus cognatus', 0.2219854), ('Philonthus decorus', 0.77650207)]"
1854,images_species/Philonthus cognatus/Philonthus cognatus_56.jpg,Philonthus cognatus,Philonthus decorus,"[('Philonthus cognatus', 0.02631373), ('Philonthus tenuicornis', 0.089460574), ('Philonthus decorus', 0.88327354)]"
1859,images_species/Philonthus cognatus/Philonthus cognatus_61.jpg,Philonthus cognatus,Philonthus mannerheimi,"[('Philonthus tenuicornis', 0.0095476881), ('Philonthus rufipes', 0.015716275), ('Philonthus mannerheimi', 0.97410429)]"
1860,images_species/Philonthus cognatus/Philonthus cognatus_62.jpg,Philonthus cognatus,Philonthus laminatus,"[('Philonthus tenuicornis', 0.14431252), ('Philonthus cognatus', 0.19001064), ('Philonthus laminatus', 0.58112377)]"
1871,images_species/Philonthus cognatus/Philonthus cognatus_73.jpg,Philonthus cognatus,Philonthus tenuicornis,"[('Philonthus carbonarius', 0.0039210492), ('Philonthus cognatus', 0.24108946), ('Philonthus tenuicornis', 0.75022012)]"
1872,images_species/Philonthus cognatus/Philonthus cognatus_74.jpg,Philonthus cognatus,Philonthus carbonarius,"[('Philonthus addendus', 4.7162037e-05), ('Philonthus cognatus', 0.19773071), ('Philonthus carbonarius', 0.80214781)]"
1913,images_species/Philonthus confinis/Philonthus confinis_2.jpg,Philonthus confinis,Philonthus cruentatus,"[('Philonthus nitidicollis', 8.0751738e-07), ('Philonthus confinis', 0.0049020937), ('Philonthus cruentatus', 0.99509627)]"
1923,images_species/Philonthus corvinus/Philonthus corvinus_6.jpg,Philonthus corvinus,Philonthus ebeninus,"[('Philonthus concinnus', 0.0073509258), ('Philonthus rectangulus', 0.11038083), ('Philonthus ebeninus', 0.87972611)]"
1938,images_species/Philonthus decorus/Philonthus decorus_25.jpg,Philonthus decorus,Ontholestes tessellatus,"[('Philonthus decorus', 0.0037785799), ('Ontholestes murinus', 0.0044747563), ('Ontholestes tessellatus', 0.98898065)]"
1942,images_species/Philonthus decorus/Philonthus decorus_29.jpg,Philonthus decorus,Dinothenarus pubescens,"[('Quedius scitus', 0.0047059511), ('Ontholestes tessellatus', 0.020482894), ('Dinothenarus pubescens', 0.95832819)]"
1943,images_species/Philonthus decorus/Philonthus decorus_30.jpg,Philonthus decorus,Tasgius melanarius,"[('Philonthus rufipes', 0.099531829), ('Philonthus decorus', 0.20695999), ('Tasgius melanarius', 0.65526825)]"
1944,images_species/Philonthus decorus/Philonthus decorus_31.jpg,Philonthus decorus,Philonthus rufipes,"[('Philonthus tenuicornis', 0.0089142825), ('Philonthus decorus', 0.0391642), ('Philonthus rufipes', 0.94347298)]"
1958,images_species/Philonthus decorus/Philonthus decorus_45.jpg,Philonthus decorus,Philonthus tenuicornis,"[('Philonthus succicola', 0.08465749), ('Philonthus rufipes', 0.085900165), ('Philonthus tenuicornis', 0.81352729)]"
1963,images_species/Philonthus decorus/Philonthus decorus_50.jpg,Philonthus decorus,Philonthus laminatus,"[('Philonthus tenuicornis', 0.016012851), ('Philonthus decorus', 0.4844988), ('Philonthus laminatus', 0.49528125)]"
2024,images_species/Philonthus furcifer/Philonthus furcifer_4.jpg,Philonthus furcifer,Philonthus binotatus,"[('Philonthus corvinus', 0.1293238), ('Philonthus nigrita', 0.338061), ('Philonthus binotatus', 0.37494174)]"
2025,images_species/Philonthus furcifer/Philonthus furcifer_5.jpg,Philonthus furcifer,Philonthus micantoides,"[('Bisnius puella', 0.052812539), ('Philonthus binotatus', 0.093255989), ('Philonthus micantoides', 0.79439986)]"
2026,images_species/Philonthus furcifer/Philonthus furcifer_6.jpg,Philonthus furcifer,Philonthus alpinus,"[('Philonthus varians', 0.090880193), ('Philonthus micantoides', 0.21339245), ('Philonthus alpinus', 0.58790344)]"
2027,images_species/Philonthus furcifer/Philonthus furcifer_7.jpg,Philonthus furcifer,Philonthus micantoides,"[('Philonthus corvinus', 0.021970332), ('Philonthus nigrita', 0.037946705), ('Philonthus micantoides', 0.92928487)]"
2042,images_species/Philonthus intermedius/Philonthus intermedius_7.jpg,Philonthus intermedius,Philonthus splendens,"[('Creophilus maxillosus', 2.4602627e-07), ('Philonthus intermedius', 8.6229818e-05), ('Philonthus splendens', 0.99991345)]"
2045,images_species/Philonthus jurgans/Philonthus jurgans_10.jpg,Philonthus jurgans,Philonthus confinis,"[('Philonthus varians', 0.082827918), ('Heterothops stiglundbergi', 0.091115572), ('Philonthus confinis', 0.8214311)]"
2047,images_species/Philonthus jurgans/Philonthus jurgans_4.jpg,Philonthus jurgans,Philonthus varians,"[('Philonthus confinis', 0.033014648), ('Philonthus parvicornis', 0.17831932), ('Philonthus varians', 0.78481525)]"
2048,images_species/Philonthus jurgans/Philonthus jurgans_5.jpg,Philonthus jurgans,Philonthus confinis,"[('Philonthus nitidicollis', 0.00012116832), ('Philonthus varians', 0.0086500095), ('Philonthus confinis', 0.99107331)]"
2049,images_species/Philonthus jurgans/Philonthus jurgans_6.jpg,Philonthus jurgans,Philonthus confinis,"[('Philonthus cruentatus', 5.1249383e-05), ('Philonthus nitidicollis', 0.00013878569), ('Philonthus confinis', 0.99976557)]"
2050,images_species/Philonthus jurgans/Philonthus jurgans_7.jpg,Philonthus jurgans,Philonthus confinis,"[('Philonthus nitidicollis', 3.5933987e-05), ('Philonthus cruentatus', 0.0016494209), ('Philonthus confinis', 0.99828351)]"
2051,images_species/Philonthus jurgans/Philonthus jurgans_8.jpg,Philonthus jurgans,Philonthus corruscus,"[('Philonthus varians', 0.2095468), ('Philonthus confinis', 0.22873998), ('Philonthus corruscus', 0.49367943)]"
2052,images_species/Philonthus jurgans/Philonthus jurgans_9.jpg,Philonthus jurgans,Philonthus carbonarius,"[('Philonthus varians', 0.017140793), ('Philonthus parvicornis', 0.03291671), ('Philonthus carbonarius', 0.93977654)]"
2055,images_species/Philonthus laminatus/Philonthus laminatus_19.jpg,Philonthus laminatus,Philonthus intermedius,"[('Philonthus addendus', 0.0027349365), ('Philonthus laminatus', 0.39162037), ('Philonthus intermedius', 0.60070944)]"
2065,images_species/Philonthus laminatus/Philonthus laminatus_29.jpg,Philonthus laminatus,Philonthus intermedius,"[('Ocypus fuscatus', 1.2038944e-05), ('Philonthus laminatus', 0.36041328), ('Philonthus intermedius', 0.63957423)]"
2071,images_species/Philonthus laminatus/Philonthus laminatus_35.jpg,Philonthus laminatus,Philonthus intermedius,"[('Philonthus atratus', 0.031968106), ('Philonthus laminatus', 0.10794062), ('Philonthus intermedius', 0.84166813)]"
2075,images_species/Philonthus laminatus/Philonthus laminatus_39.jpg,Philonthus laminatus,Philonthus intermedius,"[('Philonthus laminatus', 0.00016857825), ('Ocypus fuscatus', 0.00047945589), ('Philonthus intermedius', 0.99934393)]"
2101,images_species/Philonthus longicornis/Philonthus longicornis_12.jpg,Philonthus longicornis,Philonthus parvicornis,"[('Philonthus jurgans', 0.051401734), ('Philonthus longicornis', 0.057971485), ('Philonthus parvicornis', 0.88111699)]"
2102,images_species/Philonthus longicornis/Philonthus longicornis_13.jpg,Philonthus longicornis,Philonthus parvicornis,"[('Philonthus varians', 0.03852807), ('Philonthus longicornis', 0.043468662), ('Philonthus parvicornis', 0.91151345)]"
2109,images_species/Philonthus longicornis/Philonthus longicornis_20.jpg,Philonthus longicornis,Philonthus parvicornis,"[('Philonthus confinis', 0.030518102), ('Philonthus longicornis', 0.15232095), ('Philonthus parvicornis', 0.80672592)]"
2111,images_species/Philonthus longicornis/Philonthus longicornis_22.jpg,Philonthus longicornis,Philonthus cruentatus,"[('Quedius fulgidus', 0.00028938716), ('Philonthus sanguinolentus', 0.0092951488), ('Philonthus cruentatus', 0.99009877)]"
2118,images_species/Philonthus mannerheimi/Philonthus mannerheimi_13.jpg,Philonthus mannerheimi,Philonthus cognatus,"[('Philonthus laminatus', 0.0033844821), ('Philonthus tenuicornis', 0.0096227163), ('Philonthus cognatus', 0.98202884)]"
2121,images_species/Philonthus mannerheimi/Philonthus mannerheimi_5.jpg,Philonthus mannerheimi,Philonthus cognatus,"[('Quedius nigrocaeruleus', 0.0058212406), ('Philonthus mannerheimi', 0.092512392), ('Philonthus cognatus', 0.89600736)]"
2122,images_species/Philonthus mannerheimi/Philonthus mannerheimi_6.jpg,Philonthus mannerheimi,Philonthus tenuicornis,"[('Philonthus punctus', 6.4457308e-05), ('Philonthus addendus', 0.00024402216), ('Philonthus tenuicornis', 0.99967873)]"
2168,images_species/Philonthus micans/Philonthus micans_19.jpg,Philonthus micans,Philonthus furcifer,"[('Philonthus micantoides', 0.00074272038), ('Philonthus micans', 0.35732883), ('Philonthus furcifer', 0.6409294)]"
2172,images_species/Philonthus micans/Philonthus micans_23.jpg,Philonthus micans,Bisnius fimetarius,"[('Philonthus micans', 0.25980809), ('Philonthus albipes', 0.32766235), ('Bisnius fimetarius', 0.39467353)]"
2178,images_species/Philonthus micantoides/Philonthus micantoides_3.jpg,Philonthus micantoides,Philonthus micans,"[('Philonthus quisquiliarius', 0.0011704928), ('Philonthus micantoides', 0.052296687), ('Philonthus micans', 0.9454245)]"
2192,images_species/Philonthus nitidicollis/Philonthus nitidicollis_1.jpg,Philonthus nitidicollis,Philonthus varians,"[('Philonthus parvicornis', 0.0019635842), ('Philonthus longicornis', 0.0085209897), ('Philonthus varians', 0.98625726)]"
2208,images_species/Philonthus politus/Philonthus politus_30.jpg,Philonthus politus,Philonthus intermedius,"[('Ocypus fuscatus', 0.050807271), ('Philonthus politus', 0.22948563), ('Philonthus intermedius', 0.70235133)]"
2209,images_species/Philonthus politus/Philonthus politus_31.jpg,Philonthus politus,Philonthus tenuicornis,"[('Philonthus politus', 0.021608988), ('Philonthus succicola', 0.057459943), ('Philonthus tenuicornis', 0.87698168)]"
2210,images_species/Philonthus politus/Philonthus politus_32.jpg,Philonthus politus,Bisnius cephalotes,"[('Bisnius sordidus', 0.0010207784), ('Philonthus politus', 0.031617988), ('Bisnius cephalotes', 0.96553016)]"
2215,images_species/Philonthus politus/Philonthus politus_37.jpg,Philonthus politus,Philonthus intermedius,"[('Ocypus fuscatus', 0.16818354), ('Ocypus picipennis', 0.35237604), ('Philonthus intermedius', 0.35629928)]"
2216,images_species/Philonthus politus/Philonthus politus_38.jpg,Philonthus politus,Philonthus tenuicornis,"[('Philonthus addendus', 0.0034993759), ('Philonthus politus', 0.16011292), ('Philonthus tenuicornis', 0.83370912)]"
2218,images_species/Philonthus politus/Philonthus politus_40.jpg,Philonthus politus,Philonthus intermedius,"[('Philonthus tenuicornis', 0.063599356), ('Philonthus atratus', 0.31472155), ('Philonthus intermedius', 0.51932329)]"
2219,images_species/Philonthus politus/Philonthus politus_41.jpg,Philonthus politus,Ocypus fuscatus,"[('Quedius cinctus', 0.13701563), ('Philonthus intermedius', 0.1830034), ('Ocypus fuscatus', 0.51312631)]"
2221,images_species/Philonthus politus/Philonthus politus_43.jpg,Philonthus politus,Ocypus fuscatus,"[('Bisnius cephalotes', 0.11609048), ('Philonthus politus', 0.193832), ('Ocypus fuscatus', 0.51822096)]"
2222,images_species/Philonthus politus/Philonthus politus_44.jpg,Philonthus politus,Philonthus tenuicornis,"[('Tasgius melanarius', 0.09410391), ('Ocypus fuscatus', 0.24283874), ('Philonthus tenuicornis', 0.40527683)]"
2224,images_species/Philonthus politus/Philonthus politus_46.jpg,Philonthus politus,Philonthus succicola,"[('Bisnius cephalotes', 0.0021432561), ('Tasgius melanarius', 0.0088152243), ('Philonthus succicola', 0.98874986)]"
2225,images_species/Philonthus politus/Philonthus politus_47.jpg,Philonthus politus,Philonthus tenuicornis,"[('Bisnius puella', 0.0058108107), ('Philonthus decorus', 0.42875421), ('Philonthus tenuicornis', 0.55552793)]"
2227,images_species/Philonthus politus/Philonthus politus_49.jpg,Philonthus politus,Philonthus succicola,"[('Philonthus decorus', 0.019380091), ('Philonthus tenuicornis', 0.17932416), ('Philonthus succicola', 0.78365177)]"
2230,images_species/Philonthus politus/Philonthus politus_52.jpg,Philonthus politus,Philonthus succicola,"[('Bisnius cephalotes', 0.073712908), ('Philonthus tenuicornis', 0.40746689), ('Philonthus succicola', 0.50716794)]"
2231,images_species/Philonthus politus/Philonthus politus_53.jpg,Philonthus politus,Bisnius cephalotes,"[('Philonthus succicola', 0.035839587), ('Tasgius melanarius', 0.1734466), ('Bisnius cephalotes', 0.76899582)]"
2234,images_species/Philonthus politus/Philonthus politus_56.jpg,Philonthus politus,Philonthus tenuicornis,"[('Bisnius puella', 0.061766546), ('Philonthus politus', 0.14239925), ('Philonthus tenuicornis', 0.71834737)]"
2235,images_species/Philonthus politus/Philonthus politus_57.jpg,Philonthus politus,Quedius scitus,"[('Quedius truncicola', 0.19058697), ('Ocypus picipennis', 0.21288335), ('Quedius scitus', 0.2935228)]"
2236,images_species/Philonthus politus/Philonthus politus_58.jpg,Philonthus politus,Philonthus succicola,"[('Tasgius melanarius', 0.0074840817), ('Philonthus politus', 0.0083385454), ('Philonthus succicola', 0.98333538)]"
2237,images_species/Philonthus politus/Philonthus politus_59.jpg,Philonthus politus,Philonthus addendus,"[('Philonthus punctus', 0.01439538), ('Philonthus tenuicornis', 0.021211743), ('Philonthus addendus', 0.95723695)]"
2256,images_species/Philonthus punctus/Philonthus punctus_4.jpg,Philonthus punctus,Philonthus binotatus,"[('Bisnius puella', 0.058672868), ('Philonthus punctus', 0.22125895), ('Philonthus binotatus', 0.71730572)]"
2269,images_species/Philonthus quisquiliarius/Philonthus quisquiliarius_17.jpg,Philonthus quisquiliarius,Bisnius fimetarius,"[('Philonthus albipes', 0.029759375), ('Philonthus quisquiliarius', 0.345184), ('Bisnius fimetarius', 0.62138987)]"
2272,images_species/Philonthus quisquiliarius/Philonthus quisquiliarius_7.jpg,Philonthus quisquiliarius,Bisnius fimetarius,"[('Bisnius sordidus', 0.0010602198), ('Philonthus quisquiliarius', 0.2686536), ('Bisnius fimetarius', 0.72913492)]"
2309,images_species/Philonthus rufipes/Philonthus rufipes_11.jpg,Philonthus rufipes,Philonthus cruentatus,"[('Philonthus nitidicollis', 0.0075826757), ('Philonthus sanguinolentus', 0.061004359), ('Philonthus cruentatus', 0.93134207)]"
2311,images_species/Philonthus rufipes/Philonthus rufipes_13.jpg,Philonthus rufipes,Philonthus carbonarius,"[('Bisnius sordidus', 0.059310161), ('Philonthus concinnus', 0.26047289), ('Philonthus carbonarius', 0.64717263)]"
2312,images_species/Philonthus rufipes/Philonthus rufipes_14.jpg,Philonthus rufipes,Philonthus concinnus,"[('Bisnius sordidus', 0.0090311784), ('Philonthus carbonarius', 0.16740561), ('Philonthus concinnus', 0.81014359)]"
2316,images_species/Philonthus rufipes/Philonthus rufipes_6.jpg,Philonthus rufipes,Philonthus corvinus,"[('Quedius maurus', 0.060428653), ('Philonthus rufipes', 0.060483079), ('Philonthus corvinus', 0.80547571)]"
2317,images_species/Philonthus rufipes/Philonthus rufipes_7.jpg,Philonthus rufipes,Philonthus corvinus,"[('Philonthus tenuicornis', 0.0049697836), ('Philonthus punctus', 0.011180392), ('Philonthus corvinus', 0.97653276)]"
2349,images_species/Philonthus sanguinolentus/Philonthus sanguinolentus_9.jpg,Philonthus sanguinolentus,Philonthus cruentatus,"[('Philonthus nitidicollis', 3.9983711e-06), ('Philonthus sanguinolentus', 0.053159647), ('Philonthus cruentatus', 0.9468317)]"
2363,images_species/Philonthus splendens/Philonthus splendens_30.jpg,Philonthus splendens,Philonthus intermedius,"[('Ocypus fuscatus', 0.023695124), ('Philonthus splendens', 0.43103126), ('Philonthus intermedius', 0.53290874)]"
2367,images_species/Philonthus splendens/Philonthus splendens_34.jpg,Philonthus splendens,Philonthus intermedius,"[('Ocypus fuscatus', 0.00058198482), ('Philonthus splendens', 0.14121579), ('Philonthus intermedius', 0.85815108)]"
2369,images_species/Philonthus splendens/Philonthus splendens_36.jpg,Philonthus splendens,Philonthus intermedius,"[('Philonthus splendens', 0.0081817461), ('Philonthus tenuicornis', 0.010518682), ('Philonthus intermedius', 0.97978264)]"
2374,images_species/Philonthus splendens/Philonthus splendens_41.jpg,Philonthus splendens,Philonthus intermedius,"[('Ocypus fuscatus', 0.001822923), ('Philonthus splendens', 0.33010539), ('Philonthus intermedius', 0.66752738)]"
2380,images_species/Philonthus splendens/Philonthus splendens_47.jpg,Philonthus splendens,Philonthus intermedius,"[('Ocypus fuscatus', 0.00067991111), ('Philonthus splendens', 0.2591013), ('Philonthus intermedius', 0.7401762)]"
2382,images_species/Philonthus splendens/Philonthus splendens_49.jpg,Philonthus splendens,Philonthus intermedius,"[('Philonthus politus', 0.00039344185), ('Philonthus splendens', 0.31048736), ('Philonthus intermedius', 0.688824)]"
2384,images_species/Philonthus splendens/Philonthus splendens_51.jpg,Philonthus splendens,Philonthus intermedius,"[('Quedius cinctus', 0.0065764617), ('Philonthus splendens', 0.21769719), ('Philonthus intermedius', 0.77238667)]"
2391,images_species/Philonthus succicola/Philonthus succicola_28.jpg,Philonthus succicola,Philonthus rufipes,"[('Philonthus mannerheimi', 0.035197545), ('Philonthus tenuicornis', 0.10352852), ('Philonthus rufipes', 0.83062613)]"
2392,images_species/Philonthus succicola/Philonthus succicola_29.jpg,Philonthus succicola,Philonthus politus,"[('Philonthus succicola', 0.23999913), ('Philonthus tenuicornis', 0.24811035), ('Philonthus politus', 0.46977091)]"
2393,images_species/Philonthus succicola/Philonthus succicola_30.jpg,Philonthus succicola,Philonthus politus,"[('Bisnius cephalotes', 7.6668193e-06), ('Philonthus succicola', 0.0011716778), ('Philonthus politus', 0.99879587)]"
2399,images_species/Philonthus succicola/Philonthus succicola_36.jpg,Philonthus succicola,Philonthus marginatus,"[('Lathrobium brunnipes', 0.062023275), ('Philonthus rufipes', 0.12794472), ('Philonthus marginatus', 0.5797053)]"
2401,images_species/Philonthus succicola/Philonthus succicola_38.jpg,Philonthus succicola,Cafius xantholoma,"[('Dinothenarus pubescens', 0.041273609), ('Philonthus succicola', 0.12286482), ('Cafius xantholoma', 0.72866851)]"
2403,images_species/Philonthus succicola/Philonthus succicola_40.jpg,Philonthus succicola,Philonthus politus,"[('Philonthus splendens', 0.002901335), ('Philonthus intermedius', 0.12810323), ('Philonthus politus', 0.86789036)]"
2404,images_species/Philonthus succicola/Philonthus succicola_41.jpg,Philonthus succicola,Philonthus tenuicornis,"[('Philonthus punctus', 3.9752686e-05), ('Philonthus mannerheimi', 0.0038012746), ('Philonthus tenuicornis', 0.99602282)]"
2405,images_species/Philonthus succicola/Philonthus succicola_42.jpg,Philonthus succicola,Philonthus intermedius,"[('Philonthus mannerheimi', 0.17141238), ('Philonthus succicola', 0.17868726), ('Philonthus intermedius', 0.63155055)]"
2407,images_species/Philonthus succicola/Philonthus succicola_44.jpg,Philonthus succicola,Philonthus tenuicornis,"[('Bisnius puella', 8.8975001e-05), ('Philonthus succicola', 0.00013849503), ('Philonthus tenuicornis', 0.99969482)]"
2412,images_species/Philonthus succicola/Philonthus succicola_49.jpg,Philonthus succicola,Philonthus tenuicornis,"[('Bisnius puella', 0.022815313), ('Philonthus punctus', 0.03805289), ('Philonthus tenuicornis', 0.92682368)]"
2415,images_species/Philonthus succicola/Philonthus succicola_52.jpg,Philonthus succicola,Philonthus politus,"[('Philonthus intermedius', 0.0016167237), ('Philonthus succicola', 0.15764421), ('Philonthus politus', 0.84009624)]"
2419,images_species/Philonthus succicola/Philonthus succicola_56.jpg,Philonthus succicola,Bisnius cephalotes,"[('Philonthus politus', 0.094841301), ('Philonthus succicola', 0.11156251), ('Bisnius cephalotes', 0.79265434)]"
2420,images_species/Philonthus succicola/Philonthus succicola_57.jpg,Philonthus succicola,Philonthus tenuicornis,"[('Philonthus rufipes', 4.8536775e-05), ('Philonthus mannerheimi', 0.0026125014), ('Philonthus tenuicornis', 0.99732345)]"
2422,images_species/Philonthus succicola/Philonthus succicola_59.jpg,Philonthus succicola,Philonthus politus,"[('Philonthus tenuicornis', 0.0011219543), ('Philonthus succicola', 0.2972247), ('Philonthus politus', 0.70136601)]"
2426,images_species/Philonthus succicola/Philonthus succicola_63.jpg,Philonthus succicola,Philonthus tenuicornis,"[('Philonthus succicola', 0.00030837281), ('Philonthus rufipes', 0.0010085865), ('Philonthus tenuicornis', 0.99864167)]"
2428,images_species/Philonthus succicola/Philonthus succicola_65.jpg,Philonthus succicola,Philonthus tenuicornis,"[('Philonthus succicola', 0.00022363699), ('Philonthus mannerheimi', 0.0014888779), ('Philonthus tenuicornis', 0.99817133)]"
2437,images_species/Philonthus tenuicornis/Philonthus tenuicornis_21.jpg,Philonthus tenuicornis,Philonthus addendus,"[('Philonthus politus', 0.00081130519), ('Philonthus succicola', 0.064964794), ('Philonthus addendus', 0.93370026)]"
2438,images_species/Philonthus tenuicornis/Philonthus tenuicornis_22.jpg,Philonthus tenuicornis,Philonthus punctus,"[('Philonthus succicola', 0.13060856), ('Philonthus tenuicornis', 0.30936855), ('Philonthus punctus', 0.45632103)]"
2440,images_species/Philonthus tenuicornis/Philonthus tenuicornis_24.jpg,Philonthus tenuicornis,Philonthus addendus,"[('Philonthus succicola', 0.00072057813), ('Philonthus laminatus', 0.00083993189), ('Philonthus addendus', 0.99673682)]"
2443,images_species/Philonthus tenuicornis/Philonthus tenuicornis_27.jpg,Philonthus tenuicornis,Philonthus addendus,"[('Philonthus tenuicornis', 0.016017705), ('Philonthus succicola', 0.023299867), ('Philonthus addendus', 0.95441628)]"
2447,images_species/Philonthus tenuicornis/Philonthus tenuicornis_31.jpg,Philonthus tenuicornis,Philonthus succicola,"[('Philonthus addendus', 0.00054563885), ('Philonthus tenuicornis', 0.11330424), ('Philonthus succicola', 0.88589716)]"
2450,images_species/Philonthus tenuicornis/Philonthus tenuicornis_34.jpg,Philonthus tenuicornis,Philonthus succicola,"[('Philonthus addendus', 0.00015963597), ('Philonthus politus', 0.00045748972), ('Philonthus succicola', 0.99927384)]"
2453,images_species/Philonthus tenuicornis/Philonthus tenuicornis_37.jpg,Philonthus tenuicornis,Philonthus succicola,"[('Philonthus tenuicornis', 0.013845989), ('Philonthus politus', 0.12677778), ('Philonthus succicola', 0.85135651)]"
2455,images_species/Philonthus tenuicornis/Philonthus tenuicornis_39.jpg,Philonthus tenuicornis,Philonthus mannerheimi,"[('Euryporus picipes', 0.13412686), ('Philonthus tenuicornis', 0.26652038), ('Philonthus mannerheimi', 0.57643831)]"
2456,images_species/Philonthus varians/Philonthus varians_10.jpg,Philonthus varians,Philonthus confinis,"[('Heterothops stiglundbergi', 0.017009664), ('Philonthus varians', 0.25146049), ('Philonthus confinis', 0.7233507)]"
2457,images_species/Philonthus varians/Philonthus varians_11.jpg,Philonthus varians,Philonthus parvicornis,"[('Philonthus varians', 0.010290712), ('Heterothops quadripunctulus', 0.01238726), ('Philonthus parvicornis', 0.96807277)]"
2458,images_species/Philonthus varians/Philonthus varians_12.jpg,Philonthus varians,Philonthus confinis,"[('Heterothops stiglundbergi', 0.20897178), ('Philonthus varians', 0.3607879), ('Philonthus confinis', 0.41267139)]"
2463,images_species/Philonthus varians/Philonthus varians_17.jpg,Philonthus varians,Philonthus cruentatus,"[('Philonthus varians', 0.13198243), ('Philonthus confinis', 0.29032883), ('Philonthus cruentatus', 0.54821718)]"
2464,images_species/Philonthus varians/Philonthus varians_18.jpg,Philonthus varians,Philonthus cruentatus,"[('Philonthus varians', 0.17282633), ('Heterothops stiglundbergi', 0.27343494), ('Philonthus cruentatus', 0.54346472)]"
2465,images_species/Philonthus varians/Philonthus varians_6.jpg,Philonthus varians,Philonthus cruentatus,"[('Philonthus nitidicollis', 0.0032928025), ('Philonthus varians', 0.0088832108), ('Philonthus cruentatus', 0.98058766)]"
2466,images_species/Philonthus varians/Philonthus varians_7.jpg,Philonthus varians,Philonthus confinis,"[('Philonthus cruentatus', 0.20806357), ('Philonthus varians', 0.23260808), ('Philonthus confinis', 0.45621476)]"
2467,images_species/Philonthus varians/Philonthus varians_8.jpg,Philonthus varians,Philonthus cruentatus,"[('Philonthus varians', 0.10643478), ('Philonthus confinis', 0.24527566), ('Philonthus cruentatus', 0.56527495)]"
2470,images_species/Philonthus ventralis/Philonthus ventralis_11.jpg,Philonthus ventralis,Philonthus debilis,"[('Philonthus quisquiliarius', 0.0008654985), ('Philonthus concinnus', 0.41470304), ('Philonthus debilis', 0.58393669)]"
2472,images_species/Philonthus ventralis/Philonthus ventralis_13.jpg,Philonthus ventralis,Philonthus quisquiliarius,"[('Philonthus albipes', 0.17754896), ('Philonthus micans', 0.28238866), ('Philonthus quisquiliarius', 0.5064401)]"
