,Filename,Label,Prediction1,Prediction3
1957,images_species/Philonthus decorus/Philonthus decorus_44.jpg,Philonthus decorus,Ocypus fuscatus,"[('Tasgius melanarius', 0.0062934831), ('Philonthus decorus', 0.072779998), ('Ocypus fuscatus', 0.91716826)]"
1963,images_species/Philonthus decorus/Philonthus decorus_50.jpg,Philonthus decorus,Philonthus laminatus,"[('Philonthus mannerheimi', 0.011793187), ('Philonthus decorus', 0.47084588), ('Philonthus laminatus', 0.50270355)]"
2024,images_species/Philonthus furcifer/Philonthus furcifer_4.jpg,Philonthus furcifer,Philonthus micantoides,"[('Bisnius pseudoparcus', 0.00097789883), ('Philonthus alpinus', 0.41722825), ('Philonthus micantoides', 0.57741308)]"
2025,images_species/Philonthus furcifer/Philonthus furcifer_5.jpg,Philonthus furcifer,Philonthus micantoides,"[('Philonthus binotatus', 0.0040596644), ('Philonthus corvinus', 0.1930128), ('Philonthus micantoides', 0.79708993)]"
2026,images_species/Philonthus furcifer/Philonthus furcifer_6.jpg,Philonthus furcifer,Philonthus micantoides,"[('Philonthus alpinus', 0.0010988221), ('Philonthus micans', 0.0020848915), ('Philonthus micantoides', 0.99332386)]"
2027,images_species/Philonthus furcifer/Philonthus furcifer_7.jpg,Philonthus furcifer,Philonthus micantoides,"[('Philonthus alpinus', 0.0089375982), ('Philonthus corvinus', 0.2811375), ('Philonthus micantoides', 0.70462865)]"
2030,images_species/Philonthus intermedius/Philonthus intermedius_10.jpg,Philonthus intermedius,Philonthus laminatus,"[('Ocypus ophthalmicus', 0.00010071225), ('Philonthus intermedius', 0.1639301), ('Philonthus laminatus', 0.83592039)]"
2036,images_species/Philonthus intermedius/Philonthus intermedius_16.jpg,Philonthus intermedius,Philonthus laminatus,"[('Philonthus splendens', 1.3232404e-05), ('Philonthus intermedius', 0.070450313), ('Philonthus laminatus', 0.92952788)]"
2042,images_species/Philonthus intermedius/Philonthus intermedius_7.jpg,Philonthus intermedius,Philonthus splendens,"[('Creophilus maxillosus', 3.4939621e-08), ('Philonthus intermedius', 8.6381567e-07), ('Philonthus splendens', 0.99999905)]"
2045,images_species/Philonthus jurgans/Philonthus jurgans_10.jpg,Philonthus jurgans,Philonthus varians,"[('Quedius semiaeneus', 1.4764154e-05), ('Philonthus confinis', 0.074918061), ('Philonthus varians', 0.92503393)]"
2046,images_species/Philonthus jurgans/Philonthus jurgans_11.jpg,Philonthus jurgans,Philonthus varians,"[('Philonthus parvicornis', 0.0029429896), ('Philonthus jurgans', 0.23167014), ('Philonthus varians', 0.76453882)]"
2047,images_species/Philonthus jurgans/Philonthus jurgans_4.jpg,Philonthus jurgans,Philonthus varians,"[('Philonthus confinis', 0.037712723), ('Philonthus parvicornis', 0.13721986), ('Philonthus varians', 0.81364805)]"
2048,images_species/Philonthus jurgans/Philonthus jurgans_5.jpg,Philonthus jurgans,Philonthus confinis,"[('Philonthus parvicornis', 1.0813619e-05), ('Philonthus varians', 0.0049752281), ('Philonthus confinis', 0.99500728)]"
2049,images_species/Philonthus jurgans/Philonthus jurgans_6.jpg,Philonthus jurgans,Philonthus confinis,"[('Philonthus cruentatus', 2.5892285e-05), ('Philonthus varians', 0.0033004775), ('Philonthus confinis', 0.99666756)]"
2050,images_species/Philonthus jurgans/Philonthus jurgans_7.jpg,Philonthus jurgans,Philonthus confinis,"[('Philonthus varians', 0.016114727), ('Philonthus cruentatus', 0.053747676), ('Philonthus confinis', 0.93005443)]"
2051,images_species/Philonthus jurgans/Philonthus jurgans_8.jpg,Philonthus jurgans,Philonthus varians,"[('Philonthus longicornis', 0.003766903), ('Philonthus confinis', 0.0044617872), ('Philonthus varians', 0.98771161)]"
2056,images_species/Philonthus laminatus/Philonthus laminatus_20.jpg,Philonthus laminatus,Philonthus tenuicornis,"[('Quedius maurus', 0.0014884352), ('Philonthus punctus', 0.0094781425), ('Philonthus tenuicornis', 0.98602885)]"
2072,images_species/Philonthus laminatus/Philonthus laminatus_36.jpg,Philonthus laminatus,Philonthus intermedius,"[('Philonthus mannerheimi', 0.0010941424), ('Philonthus laminatus', 0.34210402), ('Philonthus intermedius', 0.65677673)]"
2075,images_species/Philonthus laminatus/Philonthus laminatus_39.jpg,Philonthus laminatus,Philonthus intermedius,"[('Philonthus laminatus', 0.0016016061), ('Philonthus splendens', 0.019410223), ('Philonthus intermedius', 0.97856766)]"
2093,images_species/Philonthus lepidus/Philonthus lepidus_16.jpg,Philonthus lepidus,Gabrius osseticus,"[('Philonthus carbonarius', 0.055234391), ('Philonthus lepidus', 0.44215566), ('Gabrius osseticus', 0.44594622)]"
2101,images_species/Philonthus longicornis/Philonthus longicornis_12.jpg,Philonthus longicornis,Philonthus jurgans,"[('Philonthus longicornis', 0.02016056), ('Philonthus parvicornis', 0.15612911), ('Philonthus jurgans', 0.81586564)]"
2102,images_species/Philonthus longicornis/Philonthus longicornis_13.jpg,Philonthus longicornis,Philonthus jurgans,"[('Philonthus parvicornis', 0.01119396), ('Philonthus longicornis', 0.059950363), ('Philonthus jurgans', 0.92733169)]"
2103,images_species/Philonthus longicornis/Philonthus longicornis_14.jpg,Philonthus longicornis,Philonthus jurgans,"[('Philonthus longicornis', 0.0044343364), ('Philonthus parvicornis', 0.25092596), ('Philonthus jurgans', 0.74405849)]"
2104,images_species/Philonthus longicornis/Philonthus longicornis_15.jpg,Philonthus longicornis,Philonthus jurgans,"[('Philonthus parvicornis', 0.036657538), ('Philonthus longicornis', 0.058196824), ('Philonthus jurgans', 0.9046222)]"
2107,images_species/Philonthus longicornis/Philonthus longicornis_18.jpg,Philonthus longicornis,Philonthus jurgans,"[('Philonthus longicornis', 0.10169289), ('Philonthus marginatus', 0.14043471), ('Philonthus jurgans', 0.52153355)]"
2109,images_species/Philonthus longicornis/Philonthus longicornis_20.jpg,Philonthus longicornis,Philonthus jurgans,"[('Philonthus longicornis', 0.063523434), ('Philonthus parvicornis', 0.28587356), ('Philonthus jurgans', 0.64523196)]"
2110,images_species/Philonthus longicornis/Philonthus longicornis_21.jpg,Philonthus longicornis,Philonthus jurgans,"[('Philonthus longicornis', 0.089494079), ('Philonthus varians', 0.27999818), ('Philonthus jurgans', 0.52883071)]"
2111,images_species/Philonthus longicornis/Philonthus longicornis_22.jpg,Philonthus longicornis,Philonthus cruentatus,"[('Philonthus varians', 0.00041293641), ('Philonthus sanguinolentus', 0.0096266624), ('Philonthus cruentatus', 0.98955905)]"
2121,images_species/Philonthus mannerheimi/Philonthus mannerheimi_5.jpg,Philonthus mannerheimi,Philonthus cognatus,"[('Quedius semiobscurus', 0.028930895), ('Philonthus mannerheimi', 0.19573879), ('Philonthus cognatus', 0.70926958)]"
2122,images_species/Philonthus mannerheimi/Philonthus mannerheimi_6.jpg,Philonthus mannerheimi,Philonthus addendus,"[('Philonthus rectangulus', 0.0030267788), ('Philonthus tenuicornis', 0.31645164), ('Philonthus addendus', 0.6802963)]"
2174,images_species/Philonthus micans/Philonthus micans_25.jpg,Philonthus micans,Philonthus micantoides,"[('Philonthus salinus', 0.016733769), ('Philonthus micans', 0.40201625), ('Philonthus micantoides', 0.58109933)]"
2192,images_species/Philonthus nitidicollis/Philonthus nitidicollis_1.jpg,Philonthus nitidicollis,Philonthus varians,"[('Philonthus jurgans', 0.023073636), ('Philonthus carbonarius', 0.076380201), ('Philonthus varians', 0.86689848)]"
2197,images_species/Philonthus parvicornis/Philonthus parvicornis_4.jpg,Philonthus parvicornis,Philonthus varians,"[('Heterothops stiglundbergi', 0.0013027336), ('Philonthus parvicornis', 0.30469528), ('Philonthus varians', 0.69285619)]"
2200,images_species/Philonthus parvicornis/Philonthus parvicornis_7.jpg,Philonthus parvicornis,Philonthus concinnus,"[('Philonthus jurgans', 0.0048008286), ('Philonthus varians', 0.030525837), ('Philonthus concinnus', 0.96028256)]"
2208,images_species/Philonthus politus/Philonthus politus_30.jpg,Philonthus politus,Philonthus intermedius,"[('Philonthus politus', 0.024502682), ('Philonthus splendens', 0.066365138), ('Philonthus intermedius', 0.90778983)]"
2210,images_species/Philonthus politus/Philonthus politus_32.jpg,Philonthus politus,Bisnius cephalotes,"[('Philonthus politus', 0.10650072), ('Philonthus succicola', 0.33597589), ('Bisnius cephalotes', 0.54630882)]"
2212,images_species/Philonthus politus/Philonthus politus_34.jpg,Philonthus politus,Philonthus tenuicornis,"[('Philonthus addendus', 0.20976259), ('Philonthus succicola', 0.32743695), ('Philonthus tenuicornis', 0.35852063)]"
2213,images_species/Philonthus politus/Philonthus politus_35.jpg,Philonthus politus,Philonthus succicola,"[('Philonthus politus', 0.031419065), ('Bisnius cephalotes', 0.052378122), ('Philonthus succicola', 0.90716141)]"
2217,images_species/Philonthus politus/Philonthus politus_39.jpg,Philonthus politus,Philonthus succicola,"[('Bisnius cephalotes', 0.001188322), ('Philonthus politus', 0.010765692), ('Philonthus succicola', 0.98720539)]"
2218,images_species/Philonthus politus/Philonthus politus_40.jpg,Philonthus politus,Philonthus addendus,"[('Philonthus atratus', 0.088831291), ('Philonthus laminatus', 0.23092185), ('Philonthus addendus', 0.57633018)]"
2219,images_species/Philonthus politus/Philonthus politus_41.jpg,Philonthus politus,Philonthus splendens,"[('Philonthus mannerheimi', 0.0091168499), ('Ocypus fuscatus', 0.099650353), ('Philonthus splendens', 0.87218881)]"
2222,images_species/Philonthus politus/Philonthus politus_44.jpg,Philonthus politus,Philonthus succicola,"[('Philonthus intermedius', 0.076139055), ('Philonthus politus', 0.39133325), ('Philonthus succicola', 0.46827662)]"
2224,images_species/Philonthus politus/Philonthus politus_46.jpg,Philonthus politus,Philonthus succicola,"[('Philonthus politus', 1.1891509e-06), ('Bisnius puella', 2.1668071e-05), ('Philonthus succicola', 0.99997616)]"
2225,images_species/Philonthus politus/Philonthus politus_47.jpg,Philonthus politus,Philonthus succicola,"[('Philonthus mannerheimi', 0.078575894), ('Philonthus tenuicornis', 0.15559867), ('Philonthus succicola', 0.64832729)]"
2229,images_species/Philonthus politus/Philonthus politus_51.jpg,Philonthus politus,Philonthus succicola,"[('Philonthus addendus', 0.041495211), ('Philonthus politus', 0.46598181), ('Philonthus succicola', 0.47883174)]"
2230,images_species/Philonthus politus/Philonthus politus_52.jpg,Philonthus politus,Philonthus succicola,"[('Bisnius puella', 0.0053797676), ('Philonthus tenuicornis', 0.0081126476), ('Philonthus succicola', 0.98398966)]"
2231,images_species/Philonthus politus/Philonthus politus_53.jpg,Philonthus politus,Philonthus succicola,"[('Tasgius melanarius', 0.012372962), ('Bisnius cephalotes', 0.037976798), ('Philonthus succicola', 0.9377113)]"
2232,images_species/Philonthus politus/Philonthus politus_54.jpg,Philonthus politus,Philonthus addendus,"[('Philonthus succicola', 0.20597762), ('Philonthus politus', 0.25388363), ('Philonthus addendus', 0.40678227)]"
2233,images_species/Philonthus politus/Philonthus politus_55.jpg,Philonthus politus,Philonthus succicola,"[('Bisnius puella', 0.00010588955), ('Bisnius cephalotes', 0.0014466051), ('Philonthus succicola', 0.9983651)]"
2234,images_species/Philonthus politus/Philonthus politus_56.jpg,Philonthus politus,Philonthus succicola,"[('Philonthus politus', 0.0013120311), ('Philonthus tenuicornis', 0.015766542), ('Philonthus succicola', 0.9820931)]"
2235,images_species/Philonthus politus/Philonthus politus_57.jpg,Philonthus politus,Bisnius cephalotes,"[('Philonthus rufipes', 0.063391201), ('Ocypus fuscatus', 0.0638787), ('Bisnius cephalotes', 0.83384401)]"
2236,images_species/Philonthus politus/Philonthus politus_58.jpg,Philonthus politus,Philonthus succicola,"[('Philonthus decorus', 0.034170199), ('Tasgius morsitans', 0.13530955), ('Philonthus succicola', 0.81043237)]"
2237,images_species/Philonthus politus/Philonthus politus_59.jpg,Philonthus politus,Philonthus addendus,"[('Philonthus tenuicornis', 0.00028566335), ('Philonthus succicola', 0.00032738817), ('Philonthus addendus', 0.9992131)]"
2244,images_species/Philonthus politus/Philonthus politus_66.jpg,Philonthus politus,Philonthus succicola,"[('Tasgius ater', 0.00057639828), ('Philonthus politus', 0.20550168), ('Philonthus succicola', 0.79372138)]"
2247,images_species/Philonthus politus/Philonthus politus_69.jpg,Philonthus politus,Philonthus addendus,"[('Philonthus succicola', 0.0051622484), ('Philonthus politus', 0.051252346), ('Philonthus addendus', 0.9433949)]"
2254,images_species/Philonthus punctus/Philonthus punctus_10.jpg,Philonthus punctus,Philonthus atratus,"[('Quedius nigrocaeruleus', 0.017477229), ('Philonthus punctus', 0.09051995), ('Philonthus atratus', 0.87185329)]"
2263,images_species/Philonthus quisquiliarius/Philonthus quisquiliarius_11.jpg,Philonthus quisquiliarius,Philonthus rubripennis,"[('Philonthus salinus', 0.013205101), ('Philonthus quisquiliarius', 0.19144763), ('Philonthus rubripennis', 0.78890747)]"
2265,images_species/Philonthus quisquiliarius/Philonthus quisquiliarius_13.jpg,Philonthus quisquiliarius,Philonthus corvinus,"[('Philonthus micantoides', 0.0012103179), ('Philonthus quisquiliarius', 0.37969473), ('Philonthus corvinus', 0.61837071)]"
2269,images_species/Philonthus quisquiliarius/Philonthus quisquiliarius_17.jpg,Philonthus quisquiliarius,Bisnius nitidulus,"[('Philonthus alpinus', 0.11666774), ('Philonthus quisquiliarius', 0.3519904), ('Bisnius nitidulus', 0.37787625)]"
2309,images_species/Philonthus rufipes/Philonthus rufipes_11.jpg,Philonthus rufipes,Philonthus sanguinolentus,"[('Philonthus cruentatus', 0.00038375115), ('Philonthus varians', 0.0018580306), ('Philonthus sanguinolentus', 0.99775606)]"
2311,images_species/Philonthus rufipes/Philonthus rufipes_13.jpg,Philonthus rufipes,Philonthus debilis,"[('Philonthus quisquiliarius', 0.00027949899), ('Philonthus concinnus', 0.009007616), ('Philonthus debilis', 0.99016714)]"
2312,images_species/Philonthus rufipes/Philonthus rufipes_14.jpg,Philonthus rufipes,Bisnius sordidus,"[('Philonthus carbonarius', 0.0048845978), ('Philonthus concinnus', 0.090308346), ('Bisnius sordidus', 0.90213358)]"
2316,images_species/Philonthus rufipes/Philonthus rufipes_6.jpg,Philonthus rufipes,Philonthus micantoides,"[('Quedius fulvicollis', 0.14306752), ('Quedius semiobscurus', 0.30031756), ('Philonthus micantoides', 0.31559089)]"
2317,images_species/Philonthus rufipes/Philonthus rufipes_7.jpg,Philonthus rufipes,Philonthus tenuicornis,"[('Philonthus rufipes', 0.017358266), ('Philonthus corvinus', 0.38891357), ('Philonthus tenuicornis', 0.57025075)]"
2321,images_species/Philonthus salinus/Philonthus salinus_11.jpg,Philonthus salinus,Philonthus rubripennis,"[('Philonthus quisquiliarius', 3.3252172e-06), ('Philonthus salinus', 0.0070887562), ('Philonthus rubripennis', 0.9929052)]"
2329,images_species/Philonthus salinus/Philonthus salinus_6.jpg,Philonthus salinus,Philonthus rubripennis,"[('Philonthus micantoides', 3.8093237e-06), ('Philonthus salinus', 0.020158561), ('Philonthus rubripennis', 0.97982901)]"
2391,images_species/Philonthus succicola/Philonthus succicola_28.jpg,Philonthus succicola,Philonthus mannerheimi,"[('Philonthus intermedius', 0.0011489503), ('Philonthus laminatus', 0.03386588), ('Philonthus mannerheimi', 0.96352768)]"
2399,images_species/Philonthus succicola/Philonthus succicola_36.jpg,Philonthus succicola,Philonthus mannerheimi,"[('Euryporus picipes', 0.045781616), ('Philonthus carbonarius', 0.054495543), ('Philonthus mannerheimi', 0.8190254)]"
2404,images_species/Philonthus succicola/Philonthus succicola_41.jpg,Philonthus succicola,Philonthus tenuicornis,"[('Philonthus punctus', 9.3785115e-05), ('Philonthus mannerheimi', 0.0005847165), ('Philonthus tenuicornis', 0.99916613)]"
2405,images_species/Philonthus succicola/Philonthus succicola_42.jpg,Philonthus succicola,Philonthus mannerheimi,"[('Philonthus tenuicornis', 0.13077758), ('Philonthus intermedius', 0.1897191), ('Philonthus mannerheimi', 0.60991621)]"
2407,images_species/Philonthus succicola/Philonthus succicola_44.jpg,Philonthus succicola,Philonthus tenuicornis,"[('Philonthus succicola', 0.001151014), ('Philonthus mannerheimi', 0.0029746918), ('Philonthus tenuicornis', 0.99553514)]"
2412,images_species/Philonthus succicola/Philonthus succicola_49.jpg,Philonthus succicola,Philonthus tenuicornis,"[('Philonthus punctus', 0.020903423), ('Philonthus succicola', 0.39676374), ('Philonthus tenuicornis', 0.56526434)]"
2418,images_species/Philonthus succicola/Philonthus succicola_55.jpg,Philonthus succicola,Philonthus tenuicornis,"[('Philonthus rufipes', 0.029167231), ('Philonthus succicola', 0.25409961), ('Philonthus tenuicornis', 0.69006783)]"
2419,images_species/Philonthus succicola/Philonthus succicola_56.jpg,Philonthus succicola,Philonthus addendus,"[('Philonthus politus', 0.10066288), ('Philonthus succicola', 0.13669601), ('Philonthus addendus', 0.71422583)]"
2420,images_species/Philonthus succicola/Philonthus succicola_57.jpg,Philonthus succicola,Philonthus laminatus,"[('Philonthus tenuicornis', 0.026417492), ('Philonthus mannerheimi', 0.37123716), ('Philonthus laminatus', 0.59836954)]"
2426,images_species/Philonthus succicola/Philonthus succicola_63.jpg,Philonthus succicola,Philonthus tenuicornis,"[('Philonthus laminatus', 0.022984119), ('Philonthus mannerheimi', 0.1944696), ('Philonthus tenuicornis', 0.76994503)]"
2428,images_species/Philonthus succicola/Philonthus succicola_65.jpg,Philonthus succicola,Philonthus tenuicornis,"[('Philonthus mannerheimi', 0.00013911794), ('Philonthus rufipes', 0.0047950624), ('Philonthus tenuicornis', 0.9949255)]"
2430,images_species/Philonthus tenuicornis/Philonthus tenuicornis_14.jpg,Philonthus tenuicornis,Philonthus succicola,"[('Philonthus addendus', 0.00081556587), ('Philonthus tenuicornis', 0.0082089603), ('Philonthus succicola', 0.99072987)]"
2437,images_species/Philonthus tenuicornis/Philonthus tenuicornis_21.jpg,Philonthus tenuicornis,Philonthus succicola,"[('Philonthus tenuicornis', 0.0052434606), ('Bisnius puella', 0.0069815093), ('Philonthus succicola', 0.98478079)]"
2438,images_species/Philonthus tenuicornis/Philonthus tenuicornis_22.jpg,Philonthus tenuicornis,Bisnius puella,"[('Philonthus punctus', 0.0012334958), ('Philonthus tenuicornis', 0.022018494), ('Bisnius puella', 0.97336417)]"
2440,images_species/Philonthus tenuicornis/Philonthus tenuicornis_24.jpg,Philonthus tenuicornis,Philonthus splendens,"[('Philonthus addendus', 0.28768092), ('Philonthus mannerheimi', 0.30021366), ('Philonthus splendens', 0.31625199)]"
2442,images_species/Philonthus tenuicornis/Philonthus tenuicornis_26.jpg,Philonthus tenuicornis,Philonthus succicola,"[('Philonthus tenuicornis', 0.0022443237), ('Bisnius puella', 0.026293725), ('Philonthus succicola', 0.97116417)]"
2450,images_species/Philonthus tenuicornis/Philonthus tenuicornis_34.jpg,Philonthus tenuicornis,Philonthus succicola,"[('Philonthus decorus', 0.00015378269), ('Philonthus tenuicornis', 0.00082770392), ('Philonthus succicola', 0.9987973)]"
2453,images_species/Philonthus tenuicornis/Philonthus tenuicornis_37.jpg,Philonthus tenuicornis,Philonthus succicola,"[('Philonthus tenuicornis', 0.00040408736), ('Philonthus politus', 0.00050723949), ('Philonthus succicola', 0.99897301)]"
2455,images_species/Philonthus tenuicornis/Philonthus tenuicornis_39.jpg,Philonthus tenuicornis,Philonthus mannerheimi,"[('Philonthus tenuicornis', 0.032612178), ('Philonthus carbonarius', 0.044444311), ('Philonthus mannerheimi', 0.88165945)]"
2457,images_species/Philonthus varians/Philonthus varians_11.jpg,Philonthus varians,Philonthus parvicornis,"[('Philonthus jurgans', 0.0098567437), ('Philonthus varians', 0.027068527), ('Philonthus parvicornis', 0.96224749)]"
2470,images_species/Philonthus ventralis/Philonthus ventralis_11.jpg,Philonthus ventralis,Philonthus debilis,"[('Philonthus albipes', 0.0030011802), ('Philonthus micans', 0.0034669216), ('Philonthus debilis', 0.98916209)]"
2472,images_species/Philonthus ventralis/Philonthus ventralis_13.jpg,Philonthus ventralis,Bisnius fimetarius,"[('Philonthus debilis', 0.041662619), ('Bisnius sordidus', 0.35304877), ('Bisnius fimetarius', 0.57053107)]"
2473,images_species/Philonthus ventralis/Philonthus ventralis_14.jpg,Philonthus ventralis,Philonthus debilis,"[('Philonthus discoideus', 3.1825592e-05), ('Bisnius sordidus', 0.00010804011), ('Philonthus debilis', 0.99983692)]"
2475,images_species/Philonthus ventralis/Philonthus ventralis_5.jpg,Philonthus ventralis,Philonthus debilis,"[('Philonthus quisquiliarius', 0.0019645544), ('Philonthus albipes', 0.022401635), ('Philonthus debilis', 0.97216022)]"
2509,images_species/Pseudomedon obscurellus/Pseudomedon obscurellus_31.jpg,Pseudomedon obscurellus,Pseudomedon obsoletus,"[('Medon apicalis', 2.364503e-06), ('Pseudomedon obscurellus', 0.0060131256), ('Pseudomedon obsoletus', 0.99398428)]"
2516,images_species/Pseudomedon obscurellus/Pseudomedon obscurellus_38.jpg,Pseudomedon obscurellus,Pseudomedon obsoletus,"[('Medon apicalis', 0.00088437478), ('Pseudomedon obscurellus', 0.036205512), ('Pseudomedon obsoletus', 0.96290976)]"
2550,images_species/Quedius boopoides/Quedius boopoides_8.jpg,Quedius boopoides,Quedius persimilis,"[('Quedius boops', 0.0083494792), ('Quedius boopoides', 0.0087339208), ('Quedius persimilis', 0.98227626)]"
2554,images_species/Quedius boops/Quedius boops_6.jpg,Quedius boops,Heterothops binotatus,"[('Quedius persimilis', 0.0059632291), ('Quedius boops', 0.29999617), ('Heterothops binotatus', 0.69150859)]"
2557,images_species/Quedius boops/Quedius boops_9.jpg,Quedius boops,Quedius persimilis,"[('Heterothops praevius', 0.090349175), ('Quedius boops', 0.33151326), ('Quedius persimilis', 0.54273754)]"
2558,images_species/Quedius brevicornis/Quedius brevicornis_10.jpg,Quedius brevicornis,Quedius puncticollis,"[('Quedius longicornis', 0.037022803), ('Quedius brevicornis', 0.3237004), ('Quedius puncticollis', 0.62048113)]"
2562,images_species/Quedius brevicornis/Quedius brevicornis_14.jpg,Quedius brevicornis,Quedius cruentus,"[('Quedius puncticollis', 0.00083493011), ('Quedius brevicornis', 0.11019555), ('Quedius cruentus', 0.88691032)]"
2575,images_species/Quedius brevis/Quedius brevis_6.jpg,Quedius brevis,Quedius scitus,"[('Quedius longicornis', 0.054735411), ('Quedius brevis', 0.062415976), ('Quedius scitus', 0.83510464)]"
2590,images_species/Quedius cinctus/Quedius cinctus_7.jpg,Quedius cinctus,Quedius truncicola,"[('Quedius fumatus', 0.012927347), ('Quedius xanthopus', 0.092559248), ('Quedius truncicola', 0.88956213)]"
2615,images_species/Quedius curtipennis/Quedius curtipennis_6.jpg,Quedius curtipennis,Quedius fuliginosus,"[('Quedius levicollis', 1.8492993e-06), ('Quedius curtipennis', 0.0086522792), ('Quedius fuliginosus', 0.99134481)]"
2617,images_species/Quedius curtipennis/Quedius curtipennis_8.jpg,Quedius curtipennis,Quedius fuliginosus,"[('Quedius nigrocaeruleus', 0.0057266033), ('Quedius curtipennis', 0.43564412), ('Quedius fuliginosus', 0.55570406)]"
2618,images_species/Quedius curtipennis/Quedius curtipennis_9.jpg,Quedius curtipennis,Quedius fuliginosus,"[('Quedius levicollis', 0.0014886226), ('Quedius lateralis', 0.0021918865), ('Quedius fuliginosus', 0.99446964)]"
2625,images_species/Quedius fuliginosus/Quedius fuliginosus_11.jpg,Quedius fuliginosus,Quedius curtipennis,"[('Quedius fuliginosus', 0.058954459), ('Quedius levicollis', 0.090736143), ('Quedius curtipennis', 0.84959096)]"
2628,images_species/Quedius fuliginosus/Quedius fuliginosus_14.jpg,Quedius fuliginosus,Quedius molochinus,"[('Quedius curtipennis', 0.037096869), ('Quedius levicollis', 0.28192583), ('Quedius molochinus', 0.65947002)]"
2629,images_species/Quedius fuliginosus/Quedius fuliginosus_15.jpg,Quedius fuliginosus,Quedius curtipennis,"[('Quedius lateralis', 0.062953845), ('Quedius fuliginosus', 0.12303122), ('Quedius curtipennis', 0.80281389)]"
2633,images_species/Quedius fuliginosus/Quedius fuliginosus_19.jpg,Quedius fuliginosus,Quedius levicollis,"[('Quedius curtipennis', 0.001527473), ('Quedius fuliginosus', 0.37317693), ('Quedius levicollis', 0.62336445)]"
2637,images_species/Quedius fuliginosus/Quedius fuliginosus_9.jpg,Quedius fuliginosus,Quedius curtipennis,"[('Quedius molochinus', 0.030204073), ('Quedius levicollis', 0.074101225), ('Quedius curtipennis', 0.87332112)]"
2656,images_species/Quedius infuscatus/Quedius infuscatus_2.jpg,Quedius infuscatus,Quedius suturalis,"[('Lithocharis ochracea', 0.00016927235), ('Quedius infuscatus', 0.15328045), ('Quedius suturalis', 0.84642118)]"
2690,images_species/Quedius lucidulus/Quedius lucidulus_13.jpg,Quedius lucidulus,Quedius scintillans,"[('Heterothops niger', 1.4235856e-09), ('Quedius lucidulus', 3.6726402e-07), ('Quedius scintillans', 0.99999964)]"
2698,images_species/Quedius lucidulus/Quedius lucidulus_21.jpg,Quedius lucidulus,Quedius scintillans,"[('Heterothops niger', 1.0326892e-07), ('Quedius lucidulus', 0.37433484), ('Quedius scintillans', 0.62566495)]"
2706,images_species/Quedius maurorufus/Quedius maurorufus_12.jpg,Quedius maurorufus,Quedius cruentus,"[('Othius punctulatus', 0.042649195), ('Quedius xanthopus', 0.065871857), ('Quedius cruentus', 0.78569919)]"
2718,images_species/Quedius maurorufus/Quedius maurorufus_24.jpg,Quedius maurorufus,Quedius umbrinus,"[('Quedius maurorufus', 0.029659968), ('Quedius lucidulus', 0.18169764), ('Quedius umbrinus', 0.78372765)]"
2725,images_species/Quedius maurus/Quedius maurus_14.jpg,Quedius maurus,Quedius mesomelinus,"[('Quedius umbrinus', 1.3216551e-06), ('Quedius maurus', 0.011795641), ('Quedius mesomelinus', 0.9882009)]"
2729,images_species/Quedius maurus/Quedius maurus_8.jpg,Quedius maurus,Quedius cinctus,"[('Quedius maurus', 1.6564686e-06), ('Philonthus sanguinolentus', 7.7785526e-06), ('Quedius cinctus', 0.99998748)]"
2733,images_species/Quedius mesomelinus/Quedius mesomelinus_12.jpg,Quedius mesomelinus,Quedius maurus,"[('Quedius xanthopus', 0.00030516551), ('Quedius umbrinus', 0.004915704), ('Quedius maurus', 0.99411291)]"
2738,images_species/Quedius mesomelinus/Quedius mesomelinus_17.jpg,Quedius mesomelinus,Quedius xanthopus,"[('Quedius mesomelinus', 0.015864238), ('Quedius maurus', 0.21685383), ('Quedius xanthopus', 0.76439929)]"
2741,images_species/Quedius mesomelinus/Quedius mesomelinus_20.jpg,Quedius mesomelinus,Quedius xanthopus,"[('Quedius mesomelinus', 0.030656114), ('Quedius lateralis', 0.052963659), ('Quedius xanthopus', 0.88938212)]"
2745,images_species/Quedius mesomelinus/Quedius mesomelinus_9.jpg,Quedius mesomelinus,Quedius maurus,"[('Philonthus atratus', 0.0076670125), ('Quedius fuliginosus', 0.049913164), ('Quedius maurus', 0.93951374)]"
2774,images_species/Quedius molochinus/Quedius molochinus_17.jpg,Quedius molochinus,Quedius maurus,"[('Quedius simplicifrons', 0.098585561), ('Quedius molochinus', 0.23942235), ('Quedius maurus', 0.47185203)]"
2798,images_species/Quedius nitipennis/Quedius nitipennis_14.jpg,Quedius nitipennis,Quedius semiaeneus,"[('Quedius nitipennis', 0.00046100692), ('Quedius semiobscurus', 0.01631939), ('Quedius semiaeneus', 0.98299813)]"
2800,images_species/Quedius nitipennis/Quedius nitipennis_16.jpg,Quedius nitipennis,Quedius boopoides,"[('Quedius persimilis', 8.7996295e-06), ('Quedius nitipennis', 0.00075587828), ('Quedius boopoides', 0.99922931)]"
2801,images_species/Quedius nitipennis/Quedius nitipennis_17.jpg,Quedius nitipennis,Quedius boops,"[('Quedius boopoides', 6.4150583e-05), ('Quedius persimilis', 0.06071794), ('Quedius boops', 0.93914032)]"
