,Filename,Label,Prediction1,Prediction3
1699,images_species/Philonthus debilis/Philonthus debilis_28.jpg,Philonthus debilis,Philonthus debilis,"[('Heterothops stiglundbergi', 0.013709634), ('Bisnius sordidus', 0.036386535), ('Philonthus debilis', 0.93793076)]"
1700,images_species/Philonthus debilis/Philonthus debilis_29.jpg,Philonthus debilis,Philonthus debilis,"[('Philonthus rufipes', 4.3712134e-05), ('Philonthus concinnus', 0.00034896962), ('Philonthus debilis', 0.9995203)]"
1701,images_species/Lithocharis nigriceps/Lithocharis nigriceps_10.jpg,Lithocharis nigriceps,Lithocharis nigriceps,"[('Othius angustus', 3.460272e-07), ('Quedius nigriceps', 2.690981e-06), ('Lithocharis nigriceps', 0.9999969)]"
1702,images_species/Lithocharis nigriceps/Lithocharis nigriceps_11.jpg,Lithocharis nigriceps,Lithocharis nigriceps,"[('Gabronthus thermarum', 3.8380865e-08), ('Lithocharis ochracea', 1.3270103e-07), ('Lithocharis nigriceps', 0.99999976)]"
1703,images_species/Lithocharis nigriceps/Lithocharis nigriceps_12.jpg,Lithocharis nigriceps,Lithocharis nigriceps,"[('Quedius nigriceps', 7.097709e-07), ('Atrecus affinis', 9.911653e-06), ('Lithocharis nigriceps', 0.9999883)]"
1704,images_species/Lithocharis nigriceps/Lithocharis nigriceps_13.jpg,Lithocharis nigriceps,Lithocharis nigriceps,"[('Othius angustus', 2.1338033e-07), ('Quedius nigriceps', 1.930808e-06), ('Lithocharis nigriceps', 0.99999785)]"
1705,images_species/Lithocharis nigriceps/Lithocharis nigriceps_14.jpg,Lithocharis nigriceps,Lithocharis nigriceps,"[('Gabronthus thermarum', 3.4540886e-08), ('Lithocharis ochracea', 2.7776954e-07), ('Lithocharis nigriceps', 0.99999964)]"
1706,images_species/Lithocharis nigriceps/Lithocharis nigriceps_15.jpg,Lithocharis nigriceps,Lithocharis nigriceps,"[('Lithocharis ochracea', 1.252557e-07), ('Quedius suturalis', 1.7339075e-07), ('Lithocharis nigriceps', 0.9999994)]"
1707,images_species/Lithocharis nigriceps/Lithocharis nigriceps_16.jpg,Lithocharis nigriceps,Lithocharis nigriceps,"[('Quedius nigriceps', 5.200093e-07), ('Paederus fuscipes', 5.861813e-07), ('Lithocharis nigriceps', 0.99999833)]"
1708,images_species/Lithocharis nigriceps/Lithocharis nigriceps_17.jpg,Lithocharis nigriceps,Lithocharis nigriceps,"[('Quedius scitus', 1.662938e-05), ('Lathrobium dilutum', 2.8777033e-05), ('Lithocharis nigriceps', 0.9999348)]"
1709,images_species/Lithocharis nigriceps/Lithocharis nigriceps_18.jpg,Lithocharis nigriceps,Lithocharis nigriceps,"[('Scopaeus sulcicollis', 8.813217e-08), ('Gabronthus thermarum', 1.2466503e-06), ('Lithocharis nigriceps', 0.99999857)]"
1710,images_species/Lithocharis nigriceps/Lithocharis nigriceps_19.jpg,Lithocharis nigriceps,Lithocharis nigriceps,"[('Paederus fuscipes', 3.673334e-07), ('Lithocharis ochracea', 5.722592e-07), ('Lithocharis nigriceps', 0.9999987)]"
1711,images_species/Lithocharis nigriceps/Lithocharis nigriceps_20.jpg,Lithocharis nigriceps,Lithocharis nigriceps,"[('Paederus fuscipes', 1.3860458e-07), ('Lithocharis ochracea', 1.1411969e-06), ('Lithocharis nigriceps', 0.9999987)]"
1712,images_species/Lithocharis nigriceps/Lithocharis nigriceps_21.jpg,Lithocharis nigriceps,Lithocharis nigriceps,"[('Atrecus affinis', 1.1276018e-06), ('Lithocharis ochracea', 1.9611476e-05), ('Lithocharis nigriceps', 0.9999789)]"
1713,images_species/Lithocharis nigriceps/Lithocharis nigriceps_22.jpg,Lithocharis nigriceps,Lithocharis nigriceps,"[('Quedius microps', 0.00013151711), ('Lithocharis ochracea', 0.08479887), ('Lithocharis nigriceps', 0.914879)]"
1714,images_species/Lithocharis nigriceps/Lithocharis nigriceps_23.jpg,Lithocharis nigriceps,Lithocharis nigriceps,"[('Atrecus affinis', 9.237682e-06), ('Lithocharis ochracea', 5.954365e-05), ('Lithocharis nigriceps', 0.99992645)]"
1715,images_species/Lithocharis nigriceps/Lithocharis nigriceps_8.jpg,Lithocharis nigriceps,Lithocharis nigriceps,"[('Atrecus affinis', 1.1111058e-07), ('Lithocharis ochracea', 5.538865e-07), ('Lithocharis nigriceps', 0.9999993)]"
1716,images_species/Lithocharis nigriceps/Lithocharis nigriceps_9.jpg,Lithocharis nigriceps,Lithocharis nigriceps,"[('Paederus fuscipes', 4.354882e-09), ('Quedius nigriceps', 8.0806855e-09), ('Lithocharis nigriceps', 1.0)]"
1717,images_species/Philonthus furcifer/Philonthus furcifer_10.jpg,Philonthus furcifer,Philonthus furcifer,"[('Philonthus concinnus', 1.8558432e-05), ('Philonthus nigrita', 0.002892246), ('Philonthus furcifer', 0.99706346)]"
1718,images_species/Philonthus furcifer/Philonthus furcifer_11.jpg,Philonthus furcifer,Philonthus furcifer,"[('Philonthus nigrita', 0.0041819676), ('Philonthus micantoides', 0.023495618), ('Philonthus furcifer', 0.9715181)]"
1719,images_species/Philonthus furcifer/Philonthus furcifer_4.jpg,Philonthus furcifer,Philonthus micantoides,"[('Philonthus alpinus', 0.22373842), ('Philonthus corvinus', 0.30679154), ('Philonthus micantoides', 0.44105327)]"
1720,images_species/Philonthus furcifer/Philonthus furcifer_5.jpg,Philonthus furcifer,Philonthus micantoides,"[('Philonthus nigrita', 0.0066598267), ('Philonthus corvinus', 0.020031862), ('Philonthus micantoides', 0.9725218)]"
1721,images_species/Philonthus furcifer/Philonthus furcifer_6.jpg,Philonthus furcifer,Philonthus alpinus,"[('Philonthus nigrita', 0.082494564), ('Philonthus micantoides', 0.27676272), ('Philonthus alpinus', 0.60126954)]"
1722,images_species/Philonthus furcifer/Philonthus furcifer_7.jpg,Philonthus furcifer,Philonthus micantoides,"[('Philonthus alpinus', 0.0018318928), ('Philonthus corvinus', 0.023520904), ('Philonthus micantoides', 0.9742587)]"
1723,images_species/Philonthus furcifer/Philonthus furcifer_8.jpg,Philonthus furcifer,Philonthus furcifer,"[('Gabrius keysianus', 0.00012725718), ('Philonthus micans', 0.00026234033), ('Philonthus furcifer', 0.9995964)]"
1724,images_species/Philonthus furcifer/Philonthus furcifer_9.jpg,Philonthus furcifer,Philonthus furcifer,"[('Philonthus micantoides', 0.008466118), ('Philonthus nigrita', 0.013978838), ('Philonthus furcifer', 0.9691682)]"
1725,images_species/Philonthus confinis/Philonthus confinis_1.jpg,Philonthus confinis,Philonthus confinis,"[('Philonthus nitidicollis', 0.00023448472), ('Philonthus varians', 0.0035903507), ('Philonthus confinis', 0.9958599)]"
1726,images_species/Philonthus confinis/Philonthus confinis_2.jpg,Philonthus confinis,Philonthus confinis,"[('Philonthus varians', 0.0022781342), ('Philonthus cruentatus', 0.34975308), ('Philonthus confinis', 0.64785653)]"
1727,images_species/Philonthus confinis/Philonthus confinis_3.jpg,Philonthus confinis,Philonthus confinis,"[('Quedius simplicifrons', 5.6174497e-07), ('Philonthus nitidicollis', 3.009761e-06), ('Philonthus confinis', 0.99999607)]"
1728,images_species/Bisnius cephalotes/Bisnius cephalotes_17.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Philonthus rectangulus', 4.3433192e-07), ('Bisnius parcus', 5.963444e-06), ('Bisnius cephalotes', 0.99999344)]"
1729,images_species/Bisnius cephalotes/Bisnius cephalotes_18.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Rugilus rufipes', 3.6434703e-05), ('Bisnius parcus', 0.00023196495), ('Bisnius cephalotes', 0.99969006)]"
1730,images_species/Bisnius cephalotes/Bisnius cephalotes_19.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Bisnius puella', 4.3735517e-06), ('Cafius xantholoma', 0.0006985905), ('Bisnius cephalotes', 0.9992919)]"
1731,images_species/Bisnius cephalotes/Bisnius cephalotes_20.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Cafius xantholoma', 3.1061923e-08), ('Bisnius parcus', 7.070696e-08), ('Bisnius cephalotes', 0.9999999)]"
1732,images_species/Bisnius cephalotes/Bisnius cephalotes_21.jpg,Bisnius cephalotes,Bisnius sordidus,"[('Bisnius cephalotes', 0.0009814993), ('Bisnius pseudoparcus', 0.0054451334), ('Bisnius sordidus', 0.9935347)]"
1733,images_species/Bisnius cephalotes/Bisnius cephalotes_22.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Bisnius parcus', 2.861849e-05), ('Cafius xantholoma', 0.00031046194), ('Bisnius cephalotes', 0.9996269)]"
1734,images_species/Bisnius cephalotes/Bisnius cephalotes_23.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Bisnius puella', 3.6544345e-05), ('Bisnius parcus', 0.00041033496), ('Bisnius cephalotes', 0.99953055)]"
1735,images_species/Bisnius cephalotes/Bisnius cephalotes_24.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Cafius xantholoma', 7.037435e-06), ('Bisnius parcus', 2.392172e-05), ('Bisnius cephalotes', 0.9999682)]"
1736,images_species/Bisnius cephalotes/Bisnius cephalotes_25.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Bisnius sordidus', 5.166188e-08), ('Bisnius parcus', 3.5270563e-07), ('Bisnius cephalotes', 0.99999964)]"
1737,images_species/Bisnius cephalotes/Bisnius cephalotes_26.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Bisnius sordidus', 0.00027986913), ('Bisnius parcus', 0.00036570244), ('Bisnius cephalotes', 0.99917454)]"
1738,images_species/Bisnius cephalotes/Bisnius cephalotes_27.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Bisnius subuliformis', 1.0549204e-06), ('Philonthus rectangulus', 1.1484787e-05), ('Bisnius cephalotes', 0.9999864)]"
1739,images_species/Bisnius cephalotes/Bisnius cephalotes_28.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Philonthus politus', 8.984589e-06), ('Bisnius parcus', 1.2726297e-05), ('Bisnius cephalotes', 0.99995816)]"
1740,images_species/Bisnius cephalotes/Bisnius cephalotes_29.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Bisnius parcus', 2.1337366e-06), ('Bisnius sordidus', 2.597405e-06), ('Bisnius cephalotes', 0.99999475)]"
1741,images_species/Bisnius cephalotes/Bisnius cephalotes_30.jpg,Bisnius cephalotes,Bisnius sordidus,"[('Philonthus concinnus', 0.000399934), ('Bisnius cephalotes', 0.38185984), ('Bisnius sordidus', 0.6169995)]"
1742,images_species/Bisnius cephalotes/Bisnius cephalotes_31.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Bisnius parcus', 2.9570003e-05), ('Bisnius sordidus', 0.00016248433), ('Bisnius cephalotes', 0.99980634)]"
1743,images_species/Bisnius cephalotes/Bisnius cephalotes_32.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Quedius umbrinus', 1.039598e-05), ('Bisnius parcus', 0.0002756629), ('Bisnius cephalotes', 0.9997112)]"
1744,images_species/Bisnius cephalotes/Bisnius cephalotes_33.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Cafius xantholoma', 0.0010948353), ('Philonthus rectangulus', 0.0011412879), ('Bisnius cephalotes', 0.9970505)]"
1745,images_species/Bisnius cephalotes/Bisnius cephalotes_34.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Philonthus corvinus', 0.00015410494), ('Bisnius parcus', 0.0018503751), ('Bisnius cephalotes', 0.9976787)]"
1746,images_species/Bisnius cephalotes/Bisnius cephalotes_35.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Bisnius parcus', 6.89781e-07), ('Philonthus politus', 8.1310174e-07), ('Bisnius cephalotes', 0.999998)]"
1747,images_species/Bisnius cephalotes/Bisnius cephalotes_36.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Xantholinus longiventris', 5.8376763e-06), ('Bisnius sordidus', 2.3770755e-05), ('Bisnius cephalotes', 0.9999678)]"
1748,images_species/Bisnius cephalotes/Bisnius cephalotes_37.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Bisnius sordidus', 7.344723e-07), ('Bisnius parcus', 1.3776531e-06), ('Bisnius cephalotes', 0.9999976)]"
1749,images_species/Bisnius cephalotes/Bisnius cephalotes_38.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Bisnius parcus', 2.7142569e-06), ('Philonthus politus', 6.9940584e-06), ('Bisnius cephalotes', 0.99999)]"
1750,images_species/Bisnius cephalotes/Bisnius cephalotes_39.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Bisnius pseudoparcus', 0.012385456), ('Bisnius parcus', 0.027335027), ('Bisnius cephalotes', 0.9494593)]"
1751,images_species/Bisnius cephalotes/Bisnius cephalotes_40.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Philonthus rectangulus', 0.014819503), ('Bisnius parcus', 0.029251223), ('Bisnius cephalotes', 0.9543922)]"
1752,images_species/Bisnius cephalotes/Bisnius cephalotes_41.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Bisnius parcus', 0.0006150398), ('Bisnius sordidus', 0.023930369), ('Bisnius cephalotes', 0.97518563)]"
1753,images_species/Bisnius cephalotes/Bisnius cephalotes_42.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Bisnius sordidus', 7.597415e-08), ('Bisnius parcus', 6.641352e-07), ('Bisnius cephalotes', 0.99999917)]"
1754,images_species/Bisnius cephalotes/Bisnius cephalotes_43.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Philonthus rectangulus', 0.10517013), ('Bisnius parcus', 0.28615266), ('Bisnius cephalotes', 0.5162861)]"
1755,images_species/Bisnius cephalotes/Bisnius cephalotes_44.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Bisnius sordidus', 0.0058463113), ('Bisnius parcus', 0.007409053), ('Bisnius cephalotes', 0.9781723)]"
1756,images_species/Bisnius cephalotes/Bisnius cephalotes_45.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Philonthus rectangulus', 1.1342853e-06), ('Gyrohypnus punctulatus', 6.459122e-06), ('Bisnius cephalotes', 0.9999912)]"
1757,images_species/Bisnius cephalotes/Bisnius cephalotes_46.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Gyrohypnus atratus', 0.008549717), ('Bisnius sordidus', 0.05968417), ('Bisnius cephalotes', 0.93109053)]"
1758,images_species/Bisnius cephalotes/Bisnius cephalotes_47.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Cafius xantholoma', 0.0022150069), ('Bisnius parcus', 0.0026179678), ('Bisnius cephalotes', 0.9936586)]"
1759,images_species/Bisnius cephalotes/Bisnius cephalotes_48.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Philonthus ventralis', 0.026743375), ('Bisnius sordidus', 0.030018361), ('Bisnius cephalotes', 0.9429181)]"
1760,images_species/Bisnius cephalotes/Bisnius cephalotes_49.jpg,Bisnius cephalotes,Rugilus rufipes,"[('Bisnius parcus', 0.036207173), ('Bisnius cephalotes', 0.37923935), ('Rugilus rufipes', 0.57819706)]"
1761,images_species/Bisnius cephalotes/Bisnius cephalotes_50.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Philonthus ventralis', 0.00018481116), ('Bisnius sordidus', 0.0016937898), ('Bisnius cephalotes', 0.99810034)]"
1762,images_species/Bisnius cephalotes/Bisnius cephalotes_51.jpg,Bisnius cephalotes,Bisnius cephalotes,"[('Rugilus orbiculatus', 0.0030672587), ('Bisnius sordidus', 0.014524099), ('Bisnius cephalotes', 0.97979546)]"
1763,images_species/Philonthus fumarius/Philonthus fumarius_10.jpg,Philonthus fumarius,Philonthus fumarius,"[('Acylophorus wagenschieberi', 9.022766e-05), ('Philonthus nigrita', 0.0010749521), ('Philonthus fumarius', 0.99875975)]"
1764,images_species/Philonthus fumarius/Philonthus fumarius_11.jpg,Philonthus fumarius,Philonthus fumarius,"[('Philonthus micans', 9.7191885e-05), ('Philonthus micantoides', 0.00045124025), ('Philonthus fumarius', 0.9994486)]"
1765,images_species/Philonthus fumarius/Philonthus fumarius_12.jpg,Philonthus fumarius,Philonthus fumarius,"[('Philonthus micantoides', 2.1306576e-05), ('Philonthus micans', 2.609725e-05), ('Philonthus fumarius', 0.9999368)]"
1766,images_species/Philonthus fumarius/Philonthus fumarius_13.jpg,Philonthus fumarius,Philonthus fumarius,"[('Philonthus micantoides', 6.237853e-06), ('Philonthus nigrita', 6.563429e-05), ('Philonthus fumarius', 0.99992776)]"
1767,images_species/Philonthus fumarius/Philonthus fumarius_14.jpg,Philonthus fumarius,Philonthus fumarius,"[('Philonthus micantoides', 1.1960718e-06), ('Philonthus micans', 1.1004747e-05), ('Philonthus fumarius', 0.9999876)]"
1768,images_species/Philonthus fumarius/Philonthus fumarius_15.jpg,Philonthus fumarius,Philonthus fumarius,"[('Philonthus micans', 6.0056118e-05), ('Philonthus micantoides', 0.004261229), ('Philonthus fumarius', 0.99565214)]"
1769,images_species/Philonthus fumarius/Philonthus fumarius_16.jpg,Philonthus fumarius,Philonthus fumarius,"[('Philonthus salinus', 4.042415e-06), ('Philonthus micans', 2.4379582e-05), ('Philonthus fumarius', 0.9999701)]"
1770,images_species/Philonthus fumarius/Philonthus fumarius_17.jpg,Philonthus fumarius,Philonthus fumarius,"[('Philonthus nigrita', 1.8060061e-06), ('Philonthus micantoides', 1.9413421e-06), ('Philonthus fumarius', 0.99999547)]"
1771,images_species/Philonthus fumarius/Philonthus fumarius_18.jpg,Philonthus fumarius,Philonthus fumarius,"[('Philonthus micans', 1.9564729e-07), ('Philonthus nigrita', 5.640855e-05), ('Philonthus fumarius', 0.99994326)]"
1772,images_species/Philonthus fumarius/Philonthus fumarius_19.jpg,Philonthus fumarius,Philonthus fumarius,"[('Philonthus micantoides', 1.7803861e-06), ('Philonthus nigrita', 5.3571134e-06), ('Philonthus fumarius', 0.999992)]"
1773,images_species/Philonthus fumarius/Philonthus fumarius_20.jpg,Philonthus fumarius,Philonthus fumarius,"[('Acylophorus wagenschieberi', 0.0045637805), ('Philonthus nigrita', 0.0062066168), ('Philonthus fumarius', 0.98411775)]"
1774,images_species/Philonthus fumarius/Philonthus fumarius_21.jpg,Philonthus fumarius,Philonthus fumarius,"[('Philonthus nigrita', 5.277131e-05), ('Philonthus micans', 7.087057e-05), ('Philonthus fumarius', 0.99986625)]"
1775,images_species/Philonthus fumarius/Philonthus fumarius_22.jpg,Philonthus fumarius,Philonthus fumarius,"[('Philonthus micantoides', 0.0029180343), ('Acylophorus wagenschieberi', 0.0049847397), ('Philonthus fumarius', 0.99158067)]"
1776,images_species/Philonthus fumarius/Philonthus fumarius_23.jpg,Philonthus fumarius,Philonthus fumarius,"[('Philonthus nigrita', 8.0577405e-07), ('Philonthus micans', 1.80901e-05), ('Philonthus fumarius', 0.9999802)]"
1777,images_species/Philonthus fumarius/Philonthus fumarius_8.jpg,Philonthus fumarius,Philonthus fumarius,"[('Philonthus micans', 3.5269e-05), ('Philonthus nigrita', 0.00026111357), ('Philonthus fumarius', 0.9996854)]"
1778,images_species/Philonthus fumarius/Philonthus fumarius_9.jpg,Philonthus fumarius,Philonthus fumarius,"[('Philonthus micantoides', 4.076242e-05), ('Philonthus micans', 4.5194905e-05), ('Philonthus fumarius', 0.99991226)]"
1779,images_species/Lathrobium rufipenne/Lathrobium rufipenne_11.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Philonthus rubripennis', 1.3872631e-06), ('Lathrobium elongatum', 1.9277145e-06), ('Lathrobium rufipenne', 0.99999475)]"
1780,images_species/Lathrobium rufipenne/Lathrobium rufipenne_12.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Philonthus rubripennis', 3.0632048e-06), ('Lathrobium elongatum', 4.4784592e-05), ('Lathrobium rufipenne', 0.99994445)]"
1781,images_species/Lathrobium rufipenne/Lathrobium rufipenne_13.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Philonthus rubripennis', 3.579224e-05), ('Lathrobium elongatum', 0.00010119683), ('Lathrobium rufipenne', 0.99981815)]"
1782,images_species/Lathrobium rufipenne/Lathrobium rufipenne_14.jpg,Lathrobium rufipenne,Lathrobium elongatum,"[('Lathrobium impressum', 0.015379437), ('Lathrobium rufipenne', 0.22302882), ('Lathrobium elongatum', 0.7530361)]"
1783,images_species/Lathrobium rufipenne/Lathrobium rufipenne_15.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Scopaeus laevigatus', 1.243066e-05), ('Lathrobium fulvipenne', 1.6601654e-05), ('Lathrobium rufipenne', 0.9999169)]"
1784,images_species/Lathrobium rufipenne/Lathrobium rufipenne_16.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Philonthus rubripennis', 1.4686183e-05), ('Lathrobium elongatum', 9.366796e-05), ('Lathrobium rufipenne', 0.9998746)]"
1785,images_species/Lathrobium rufipenne/Lathrobium rufipenne_17.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Lathrobium elongatum', 0.011490986), ('Philonthus rubripennis', 0.08650527), ('Lathrobium rufipenne', 0.8995421)]"
1786,images_species/Lathrobium rufipenne/Lathrobium rufipenne_18.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Gauropterus fulgidus', 7.078754e-05), ('Lathrobium elongatum', 0.03071714), ('Lathrobium rufipenne', 0.9690627)]"
1787,images_species/Lathrobium rufipenne/Lathrobium rufipenne_19.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Lathrobium fulvipenne', 0.00083170726), ('Lathrobium elongatum', 0.0017178325), ('Lathrobium rufipenne', 0.99677473)]"
1788,images_species/Lathrobium rufipenne/Lathrobium rufipenne_20.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Lathrobium impressum', 0.0014677976), ('Lathrobium elongatum', 0.020856906), ('Lathrobium rufipenne', 0.97755754)]"
1789,images_species/Lathrobium rufipenne/Lathrobium rufipenne_21.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Astenus gracilis', 0.00030967593), ('Lathrobium elongatum', 0.0011653469), ('Lathrobium rufipenne', 0.9978599)]"
1790,images_species/Lathrobium rufipenne/Lathrobium rufipenne_22.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Lathrobium elongatum', 4.710324e-07), ('Philonthus rubripennis', 4.77044e-07), ('Lathrobium rufipenne', 0.9999975)]"
1791,images_species/Lathrobium rufipenne/Lathrobium rufipenne_23.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Scopaeus laevigatus', 5.930728e-05), ('Lathrobium elongatum', 0.015484951), ('Lathrobium rufipenne', 0.9843031)]"
1792,images_species/Lathrobium rufipenne/Lathrobium rufipenne_24.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Lobrathium multipunctum', 9.916401e-06), ('Lathrobium elongatum', 0.001175497), ('Lathrobium rufipenne', 0.99879515)]"
1793,images_species/Lathrobium rufipenne/Lathrobium rufipenne_25.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Astenus gracilis', 0.0003405619), ('Lathrobium elongatum', 0.062765814), ('Lathrobium rufipenne', 0.9361704)]"
1794,images_species/Lathrobium rufipenne/Lathrobium rufipenne_26.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Astenus gracilis', 5.9934915e-05), ('Lathrobium elongatum', 0.0117963785), ('Lathrobium rufipenne', 0.9880044)]"
1795,images_species/Lathrobium rufipenne/Lathrobium rufipenne_27.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Astenus gracilis', 5.9774516e-06), ('Lathrobium elongatum', 1.9010926e-05), ('Lathrobium rufipenne', 0.99997056)]"
1796,images_species/Lathrobium rufipenne/Lathrobium rufipenne_28.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Lathrobium elongatum', 8.293334e-05), ('Astenus gracilis', 0.00044529646), ('Lathrobium rufipenne', 0.99944884)]"
1797,images_species/Lathrobium rufipenne/Lathrobium rufipenne_29.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Astenus gracilis', 0.00010300341), ('Lathrobium elongatum', 0.0013734837), ('Lathrobium rufipenne', 0.99851483)]"
1798,images_species/Lathrobium rufipenne/Lathrobium rufipenne_30.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Lathrobium fulvipenne', 0.00013083826), ('Lathrobium elongatum', 0.00083699083), ('Lathrobium rufipenne', 0.99888176)]"
1799,images_species/Lathrobium rufipenne/Lathrobium rufipenne_31.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Lathrobium geminum', 0.001272297), ('Lathrobium elongatum', 0.14366095), ('Lathrobium rufipenne', 0.8539881)]"
1800,images_species/Lathrobium rufipenne/Lathrobium rufipenne_32.jpg,Lathrobium rufipenne,Lathrobium rufipenne,"[('Philonthus rubripennis', 0.00014453258), ('Lathrobium elongatum', 0.06960136), ('Lathrobium rufipenne', 0.9300577)]"
1801,images_species/Ocypus picipennis/Ocypus picipennis_10.jpg,Ocypus picipennis,Ocypus picipennis,"[('Philonthus nitidus', 0.001287223), ('Ocypus aeneocephalus', 0.0015441993), ('Ocypus picipennis', 0.9953224)]"
1802,images_species/Ocypus picipennis/Ocypus picipennis_11.jpg,Ocypus picipennis,Philonthus nitidus,"[('Philonthus splendens', 0.057181444), ('Ocypus picipennis', 0.4072787), ('Philonthus nitidus', 0.49611187)]"
1803,images_species/Ocypus picipennis/Ocypus picipennis_12.jpg,Ocypus picipennis,Ocypus picipennis,"[('Quedius molochinus', 0.00030328237), ('Ocypus aeneocephalus', 0.016887503), ('Ocypus picipennis', 0.9824959)]"
1804,images_species/Ocypus picipennis/Ocypus picipennis_13.jpg,Ocypus picipennis,Ocypus picipennis,"[('Quedius simplicifrons', 0.0006634417), ('Ocypus aeneocephalus', 0.0012200653), ('Ocypus picipennis', 0.99794406)]"
1805,images_species/Ocypus picipennis/Ocypus picipennis_14.jpg,Ocypus picipennis,Ocypus picipennis,"[('Lathrobium impressum', 0.0034199224), ('Creophilus maxillosus', 0.00603877), ('Ocypus picipennis', 0.98669344)]"
1806,images_species/Ocypus picipennis/Ocypus picipennis_15.jpg,Ocypus picipennis,Ocypus picipennis,"[('Quedius molochinus', 0.0001242033), ('Ocypus aeneocephalus', 0.010991502), ('Ocypus picipennis', 0.98883665)]"
1807,images_species/Ocypus picipennis/Ocypus picipennis_5.jpg,Ocypus picipennis,Ocypus picipennis,"[('Staphylinus caesareus', 0.0035107322), ('Ocypus aeneocephalus', 0.0062756385), ('Ocypus picipennis', 0.9901904)]"
1808,images_species/Ocypus picipennis/Ocypus picipennis_6.jpg,Ocypus picipennis,Ocypus picipennis,"[('Quedius puncticollis', 0.0007766272), ('Ocypus aeneocephalus', 0.010585075), ('Ocypus picipennis', 0.9880434)]"
1809,images_species/Ocypus picipennis/Ocypus picipennis_7.jpg,Ocypus picipennis,Ocypus picipennis,"[('Velleius dilatatus', 0.0019482562), ('Philonthus nitidus', 0.030481204), ('Ocypus picipennis', 0.96633273)]"
1810,images_species/Ocypus picipennis/Ocypus picipennis_8.jpg,Ocypus picipennis,Ocypus picipennis,"[('Creophilus maxillosus', 0.00028751857), ('Ocypus aeneocephalus', 0.000518709), ('Ocypus picipennis', 0.9991053)]"
1811,images_species/Ocypus picipennis/Ocypus picipennis_9.jpg,Ocypus picipennis,Ocypus picipennis,"[('Staphylinus caesareus', 9.4414405e-05), ('Ocypus aeneocephalus', 0.00041670303), ('Ocypus picipennis', 0.99948287)]"
1812,images_species/Astenus lyonessius/Astenus lyonessius_15.jpg,Astenus lyonessius,Astenus lyonessius,"[('Astenus gracilis', 0.0016851873), ('Astenus immacullatus', 0.0046046237), ('Astenus lyonessius', 0.9935958)]"
