,Filename,Label,Prediction1,Prediction3
1343,images_species_shuffled_aspect_416/Quedius fulvicollis/Quedius fulvicollis_2.jpg,Quedius fulvicollis,Tasgius globulifer,"[('Ocypus olens', 0.0942683), ('Ontholestes murinus', 0.29459783), ('Tasgius globulifer', 0.36157793)]"
1344,images_species_shuffled_aspect_416/Medon brunneus/Medon brunneus_13.jpg,Medon brunneus,Ontholestes murinus,"[('Medon brunneus', 0.060472284), ('Tasgius ater', 0.097659014), ('Ontholestes murinus', 0.36902145)]"
1345,images_species_shuffled_aspect_416/Medon brunneus/Medon brunneus_22.jpg,Medon brunneus,Ocypus ophthalmicus,"[('Tasgius ater', 0.121389866), ('Ontholestes murinus', 0.16554198), ('Ocypus ophthalmicus', 0.18214454)]"
1346,images_species_shuffled_aspect_416/Philonthus jurgans/Philonthus jurgans_10.jpg,Philonthus jurgans,Ontholestes murinus,"[('Ocypus ophthalmicus', 0.10097239), ('Ocypus olens', 0.13725305), ('Ontholestes murinus', 0.23587199)]"
1347,images_species_shuffled_aspect_416/Philonthus jurgans/Philonthus jurgans_11.jpg,Philonthus jurgans,Ocypus ophthalmicus,"[('Ocypus fuscatus', 0.116147816), ('Ontholestes murinus', 0.21597837), ('Ocypus ophthalmicus', 0.23019761)]"
1348,images_species_shuffled_aspect_416/Philonthus jurgans/Philonthus jurgans_4.jpg,Philonthus jurgans,Ocypus ophthalmicus,"[('Creophilus maxillosus', 0.10827462), ('Ocypus fuscatus', 0.14481506), ('Ocypus ophthalmicus', 0.2738913)]"
1349,images_species_shuffled_aspect_416/Philonthus jurgans/Philonthus jurgans_5.jpg,Philonthus jurgans,Ontholestes murinus,"[('Ocypus olens', 0.065923154), ('Tasgius globulifer', 0.13103728), ('Ontholestes murinus', 0.39046296)]"
1350,images_species_shuffled_aspect_416/Philonthus jurgans/Philonthus jurgans_6.jpg,Philonthus jurgans,Ocypus ophthalmicus,"[('Ocypus fuscatus', 0.123336665), ('Ontholestes murinus', 0.18341637), ('Ocypus ophthalmicus', 0.2911273)]"
1351,images_species_shuffled_aspect_416/Philonthus jurgans/Philonthus jurgans_7.jpg,Philonthus jurgans,Ontholestes murinus,"[('Creophilus maxillosus', 0.13781056), ('Ocypus ophthalmicus', 0.21921903), ('Ontholestes murinus', 0.28741834)]"
1352,images_species_shuffled_aspect_416/Philonthus jurgans/Philonthus jurgans_8.jpg,Philonthus jurgans,Ocypus fuscatus,"[('Creophilus maxillosus', 0.049531244), ('Ocypus ophthalmicus', 0.22575438), ('Ocypus fuscatus', 0.3266635)]"
1353,images_species_shuffled_aspect_416/Philonthus jurgans/Philonthus jurgans_9.jpg,Philonthus jurgans,Ocypus ophthalmicus,"[('Ocypus olens', 0.13292138), ('Ocypus fuscatus', 0.158101), ('Ocypus ophthalmicus', 0.26118904)]"
1354,images_species_shuffled_aspect_416/Scopaeus sulcicollis/Scopaeus sulcicollis_10.jpg,Scopaeus sulcicollis,Lathrobium impressum,"[('Ontholestes murinus', 0.0669868), ('Scopaeus minutus', 0.11735439), ('Lathrobium impressum', 0.13696182)]"
1355,images_species_shuffled_aspect_416/Scopaeus sulcicollis/Scopaeus sulcicollis_11.jpg,Scopaeus sulcicollis,Scopaeus sulcicollis,"[('Astenus immacullatus', 0.12797986), ('Astenus lyonessius', 0.14445254), ('Scopaeus sulcicollis', 0.45989498)]"
1356,images_species_shuffled_aspect_416/Scopaeus sulcicollis/Scopaeus sulcicollis_12.jpg,Scopaeus sulcicollis,Astenus immacullatus,"[('Astenus lyonessius', 0.08930345), ('Scopaeus sulcicollis', 0.11355885), ('Astenus immacullatus', 0.32468253)]"
1357,images_species_shuffled_aspect_416/Scopaeus sulcicollis/Scopaeus sulcicollis_13.jpg,Scopaeus sulcicollis,Lathrobium fovulum,"[('Pseudomedon obscurellus', 0.100531936), ('Lathrobium impressum', 0.23040846), ('Lathrobium fovulum', 0.25806996)]"
1358,images_species_shuffled_aspect_416/Scopaeus sulcicollis/Scopaeus sulcicollis_14.jpg,Scopaeus sulcicollis,Scopaeus sulcicollis,"[('Astenus immacullatus', 0.16274343), ('Astenus lyonessius', 0.22916077), ('Scopaeus sulcicollis', 0.26777828)]"
1359,images_species_shuffled_aspect_416/Scopaeus sulcicollis/Scopaeus sulcicollis_15.jpg,Scopaeus sulcicollis,Scopaeus sulcicollis,"[('Astenus lyonessius', 0.2000607), ('Astenus immacullatus', 0.23168163), ('Scopaeus sulcicollis', 0.31164414)]"
1360,images_species_shuffled_aspect_416/Scopaeus sulcicollis/Scopaeus sulcicollis_16.jpg,Scopaeus sulcicollis,Heterothops quadripunctulus,"[('Bisnius nitidulus', 0.14320903), ('Astenus immacullatus', 0.27677518), ('Heterothops quadripunctulus', 0.37465432)]"
1361,images_species_shuffled_aspect_416/Scopaeus sulcicollis/Scopaeus sulcicollis_17.jpg,Scopaeus sulcicollis,Emus hirtus,"[('Lathrobium impressum', 0.052989475), ('Heterothops quadripunctulus', 0.05323166), ('Emus hirtus', 0.06489364)]"
1362,images_species_shuffled_aspect_416/Scopaeus sulcicollis/Scopaeus sulcicollis_18.jpg,Scopaeus sulcicollis,Astenus lyonessius,"[('Philonthus carbonarius', 0.08997805), ('Scopaeus sulcicollis', 0.23001462), ('Astenus lyonessius', 0.3232991)]"
1363,images_species_shuffled_aspect_416/Scopaeus sulcicollis/Scopaeus sulcicollis_19.jpg,Scopaeus sulcicollis,Scopaeus sulcicollis,"[('Astenus immacullatus', 0.12521344), ('Pseudomedon obscurellus', 0.13267767), ('Scopaeus sulcicollis', 0.3678419)]"
1364,images_species_shuffled_aspect_416/Scopaeus sulcicollis/Scopaeus sulcicollis_20.jpg,Scopaeus sulcicollis,Lathrobium impressum,"[('Astenus immacullatus', 0.048980918), ('Lathrobium brunnipes', 0.052956726), ('Lathrobium impressum', 0.4301777)]"
1365,images_species_shuffled_aspect_416/Scopaeus sulcicollis/Scopaeus sulcicollis_21.jpg,Scopaeus sulcicollis,Scopaeus sulcicollis,"[('Philonthus carbonarius', 0.11205225), ('Astenus lyonessius', 0.23017879), ('Scopaeus sulcicollis', 0.4247548)]"
1366,images_species_shuffled_aspect_416/Scopaeus sulcicollis/Scopaeus sulcicollis_22.jpg,Scopaeus sulcicollis,Philonthus carbonarius,"[('Scopaeus sulcicollis', 0.12527142), ('Pseudomedon obsoletus', 0.1829147), ('Philonthus carbonarius', 0.2522967)]"
1367,images_species_shuffled_aspect_416/Scopaeus sulcicollis/Scopaeus sulcicollis_23.jpg,Scopaeus sulcicollis,Philonthus carbonarius,"[('Heterothops quadripunctulus', 0.11225729), ('Astenus immacullatus', 0.15533105), ('Philonthus carbonarius', 0.2436898)]"
1368,images_species_shuffled_aspect_416/Scopaeus sulcicollis/Scopaeus sulcicollis_24.jpg,Scopaeus sulcicollis,Philonthus carbonarius,"[('Ontholestes murinus', 0.07307178), ('Pseudomedon obsoletus', 0.073567666), ('Philonthus carbonarius', 0.15486337)]"
1369,images_species_shuffled_aspect_416/Scopaeus sulcicollis/Scopaeus sulcicollis_8.jpg,Scopaeus sulcicollis,Scopaeus sulcicollis,"[('Astenus immacullatus', 0.13032629), ('Pseudomedon obscurellus', 0.19930291), ('Scopaeus sulcicollis', 0.21784122)]"
1370,images_species_shuffled_aspect_416/Scopaeus sulcicollis/Scopaeus sulcicollis_9.jpg,Scopaeus sulcicollis,Lathrobium fovulum,"[('Ontholestes murinus', 0.07201863), ('Pseudomedon obscurellus', 0.072923936), ('Lathrobium fovulum', 0.100291796)]"
1371,images_species_shuffled_aspect_416/Philonthus quisquiliarius/Philonthus quisquiliarius_10.jpg,Philonthus quisquiliarius,Ontholestes murinus,"[('Tasgius globulifer', 0.118765965), ('Tasgius ater', 0.15321544), ('Ontholestes murinus', 0.22597189)]"
1372,images_species_shuffled_aspect_416/Philonthus quisquiliarius/Philonthus quisquiliarius_11.jpg,Philonthus quisquiliarius,Tasgius ater,"[('Lathrobium elongatum', 0.08474075), ('Lathrobium brunnipes', 0.24273318), ('Tasgius ater', 0.42739195)]"
1373,images_species_shuffled_aspect_416/Philonthus quisquiliarius/Philonthus quisquiliarius_12.jpg,Philonthus quisquiliarius,Ontholestes murinus,"[('Lathrobium impressum', 0.07422737), ('Tasgius ater', 0.113249734), ('Ontholestes murinus', 0.14179626)]"
1374,images_species_shuffled_aspect_416/Philonthus quisquiliarius/Philonthus quisquiliarius_13.jpg,Philonthus quisquiliarius,Tasgius ater,"[('Ontholestes murinus', 0.19891192), ('Ocypus ophthalmicus', 0.21192345), ('Tasgius ater', 0.23592073)]"
1375,images_species_shuffled_aspect_416/Philonthus quisquiliarius/Philonthus quisquiliarius_15.jpg,Philonthus quisquiliarius,Tasgius ater,"[('Ocypus fuscatus', 0.058342885), ('Ocypus ophthalmicus', 0.20287597), ('Tasgius ater', 0.40210608)]"
1376,images_species_shuffled_aspect_416/Philonthus quisquiliarius/Philonthus quisquiliarius_16.jpg,Philonthus quisquiliarius,Tasgius ater,"[('Lathrobium elongatum', 0.123109646), ('Ocypus fuscatus', 0.12633947), ('Tasgius ater', 0.3013474)]"
1377,images_species_shuffled_aspect_416/Philonthus quisquiliarius/Philonthus quisquiliarius_17.jpg,Philonthus quisquiliarius,Ontholestes murinus,"[('Bisnius nitidulus', 0.037537422), ('Philonthus varians', 0.07295463), ('Ontholestes murinus', 0.7366105)]"
1378,images_species_shuffled_aspect_416/Philonthus quisquiliarius/Philonthus quisquiliarius_18.jpg,Philonthus quisquiliarius,Tasgius ater,"[('Ocypus ophthalmicus', 0.08509792), ('Ontholestes murinus', 0.16526477), ('Tasgius ater', 0.2492453)]"
1379,images_species_shuffled_aspect_416/Philonthus quisquiliarius/Philonthus quisquiliarius_6.jpg,Philonthus quisquiliarius,Ontholestes murinus,"[('Ocypus ophthalmicus', 0.06769302), ('Tasgius ater', 0.111180656), ('Ontholestes murinus', 0.56847924)]"
1380,images_species_shuffled_aspect_416/Philonthus quisquiliarius/Philonthus quisquiliarius_7.jpg,Philonthus quisquiliarius,Tasgius ater,"[('Ontholestes murinus', 0.11855698), ('Ocypus ophthalmicus', 0.30020913), ('Tasgius ater', 0.39483243)]"
1381,images_species_shuffled_aspect_416/Philonthus quisquiliarius/Philonthus quisquiliarius_8.jpg,Philonthus quisquiliarius,Ocypus ophthalmicus,"[('Tasgius ater', 0.13048534), ('Ontholestes murinus', 0.21268386), ('Ocypus ophthalmicus', 0.25757277)]"
1382,images_species_shuffled_aspect_416/Philonthus quisquiliarius/Philonthus quisquiliarius_9.jpg,Philonthus quisquiliarius,Ocypus ophthalmicus,"[('Ontholestes murinus', 0.10540626), ('Tasgius ater', 0.12100542), ('Ocypus ophthalmicus', 0.21587406)]"
1383,images_species_shuffled_aspect_416/Gyrohypnus angustatus/Gyrohypnus angustatus_10.jpg,Gyrohypnus angustatus,Ontholestes murinus,"[('Tasgius globulifer', 0.08895972), ('Ocypus olens', 0.13728864), ('Ontholestes murinus', 0.35945243)]"
1384,images_species_shuffled_aspect_416/Gyrohypnus angustatus/Gyrohypnus angustatus_11.jpg,Gyrohypnus angustatus,Bisnius nitidulus,"[('Medon brunneus', 0.070453994), ('Ontholestes murinus', 0.3721362), ('Bisnius nitidulus', 0.46064353)]"
1385,images_species_shuffled_aspect_416/Gyrohypnus angustatus/Gyrohypnus angustatus_12.jpg,Gyrohypnus angustatus,Ontholestes murinus,"[('Lathrobium impressum', 0.06373292), ('Ocypus nitens', 0.10319797), ('Ontholestes murinus', 0.29850888)]"
1386,images_species_shuffled_aspect_416/Gyrohypnus angustatus/Gyrohypnus angustatus_4.jpg,Gyrohypnus angustatus,Bisnius nitidulus,"[('Ocypus olens', 0.07730565), ('Ontholestes murinus', 0.3376295), ('Bisnius nitidulus', 0.35573724)]"
1387,images_species_shuffled_aspect_416/Gyrohypnus angustatus/Gyrohypnus angustatus_5.jpg,Gyrohypnus angustatus,Bisnius nitidulus,"[('Emus hirtus', 0.05129639), ('Ontholestes murinus', 0.28432098), ('Bisnius nitidulus', 0.6135795)]"
1388,images_species_shuffled_aspect_416/Gyrohypnus angustatus/Gyrohypnus angustatus_6.jpg,Gyrohypnus angustatus,Ontholestes murinus,"[('Tasgius globulifer', 0.12607147), ('Ocypus olens', 0.25202453), ('Ontholestes murinus', 0.39506838)]"
1389,images_species_shuffled_aspect_416/Gyrohypnus angustatus/Gyrohypnus angustatus_7.jpg,Gyrohypnus angustatus,Bisnius nitidulus,"[('Ontholestes murinus', 0.09209112), ('Ocypus olens', 0.1872554), ('Bisnius nitidulus', 0.59392506)]"
1390,images_species_shuffled_aspect_416/Gyrohypnus angustatus/Gyrohypnus angustatus_8.jpg,Gyrohypnus angustatus,Ontholestes murinus,"[('Bisnius nitidulus', 0.08030628), ('Ocypus olens', 0.19324976), ('Ontholestes murinus', 0.5416093)]"
1391,images_species_shuffled_aspect_416/Gyrohypnus angustatus/Gyrohypnus angustatus_9.jpg,Gyrohypnus angustatus,Ontholestes murinus,"[('Tasgius globulifer', 0.12582932), ('Ocypus olens', 0.31884268), ('Ontholestes murinus', 0.33622235)]"
1392,images_species_shuffled_aspect_416/Staphylinus caesareus/Staphylinus caesareus_2.jpg,Staphylinus caesareus,Ontholestes murinus,"[('Ocypus ophthalmicus', 0.18465057), ('Tasgius ater', 0.26805562), ('Ontholestes murinus', 0.44434565)]"
1393,images_species_shuffled_aspect_416/Staphylinus caesareus/Staphylinus caesareus_3.jpg,Staphylinus caesareus,Tasgius ater,"[('Ocypus picipennis', 0.111110196), ('Ocypus ophthalmicus', 0.24293174), ('Tasgius ater', 0.2906658)]"
1394,images_species_shuffled_aspect_416/Staphylinus caesareus/Staphylinus caesareus_4.jpg,Staphylinus caesareus,Tasgius ater,"[('Ocypus ophthalmicus', 0.08126538), ('Tasgius globulifer', 0.083248734), ('Tasgius ater', 0.5227492)]"
1395,images_species_shuffled_aspect_416/Staphylinus caesareus/Staphylinus caesareus_5.jpg,Staphylinus caesareus,Tasgius ater,"[('Ocypus nitens', 0.050734345), ('Ontholestes murinus', 0.2601787), ('Tasgius ater', 0.4753679)]"
1396,images_species_shuffled_aspect_416/Staphylinus caesareus/Staphylinus caesareus_6.jpg,Staphylinus caesareus,Ontholestes murinus,"[('Creophilus maxillosus', 0.119882904), ('Tasgius ater', 0.21909717), ('Ontholestes murinus', 0.3614793)]"
1397,images_species_shuffled_aspect_416/Quedius xanthopus/Quedius xanthopus_10.jpg,Quedius xanthopus,Tasgius ater,"[('Ocypus aeneocephalus', 0.11327868), ('Tasgius globulifer', 0.15167329), ('Tasgius ater', 0.30273026)]"
1398,images_species_shuffled_aspect_416/Quedius xanthopus/Quedius xanthopus_11.jpg,Quedius xanthopus,Tasgius ater,"[('Lathrobium brunnipes', 0.13318332), ('Ocypus fuscatus', 0.17972694), ('Tasgius ater', 0.3434553)]"
1399,images_species_shuffled_aspect_416/Quedius xanthopus/Quedius xanthopus_12.jpg,Quedius xanthopus,Ocypus ophthalmicus,"[('Ontholestes murinus', 0.09646131), ('Tasgius ater', 0.13748902), ('Ocypus ophthalmicus', 0.17219736)]"
1400,images_species_shuffled_aspect_416/Quedius xanthopus/Quedius xanthopus_13.jpg,Quedius xanthopus,Ontholestes murinus,"[('Creophilus maxillosus', 0.08347812), ('Ocypus ophthalmicus', 0.11479725), ('Ontholestes murinus', 0.33214882)]"
1401,images_species_shuffled_aspect_416/Quedius xanthopus/Quedius xanthopus_14.jpg,Quedius xanthopus,Ocypus ophthalmicus,"[('Tasgius ater', 0.14949141), ('Ontholestes murinus', 0.15994601), ('Ocypus ophthalmicus', 0.31113645)]"
1402,images_species_shuffled_aspect_416/Quedius xanthopus/Quedius xanthopus_15.jpg,Quedius xanthopus,Tasgius ater,"[('Ocypus ophthalmicus', 0.18640621), ('Ocypus fuscatus', 0.23083626), ('Tasgius ater', 0.29868186)]"
1403,images_species_shuffled_aspect_416/Quedius xanthopus/Quedius xanthopus_16.jpg,Quedius xanthopus,Tasgius ater,"[('Ontholestes murinus', 0.13568103), ('Tasgius globulifer', 0.16800828), ('Tasgius ater', 0.19723982)]"
1404,images_species_shuffled_aspect_416/Quedius xanthopus/Quedius xanthopus_17.jpg,Quedius xanthopus,Tasgius ater,"[('Lathrobium elongatum', 0.092577286), ('Ocypus fuscatus', 0.109464735), ('Tasgius ater', 0.525734)]"
1405,images_species_shuffled_aspect_416/Quedius xanthopus/Quedius xanthopus_18.jpg,Quedius xanthopus,Ontholestes murinus,"[('Ocypus nitens', 0.112545066), ('Tasgius ater', 0.16645221), ('Ontholestes murinus', 0.18572842)]"
1406,images_species_shuffled_aspect_416/Quedius xanthopus/Quedius xanthopus_19.jpg,Quedius xanthopus,Ontholestes murinus,"[('Creophilus maxillosus', 0.081519835), ('Ocypus nitens', 0.09120307), ('Ontholestes murinus', 0.26383525)]"
1407,images_species_shuffled_aspect_416/Quedius xanthopus/Quedius xanthopus_20.jpg,Quedius xanthopus,Tasgius ater,"[('Tasgius globulifer', 0.08342554), ('Ocypus nitens', 0.1307108), ('Tasgius ater', 0.5669659)]"
1408,images_species_shuffled_aspect_416/Quedius xanthopus/Quedius xanthopus_21.jpg,Quedius xanthopus,Tasgius ater,"[('Ocypus ophthalmicus', 0.10912236), ('Tasgius globulifer', 0.12693605), ('Tasgius ater', 0.29745194)]"
1409,images_species_shuffled_aspect_416/Quedius xanthopus/Quedius xanthopus_22.jpg,Quedius xanthopus,Ocypus ophthalmicus,"[('Ocypus fuscatus', 0.08310299), ('Tasgius ater', 0.2281603), ('Ocypus ophthalmicus', 0.39370605)]"
1410,images_species_shuffled_aspect_416/Quedius xanthopus/Quedius xanthopus_23.jpg,Quedius xanthopus,Tasgius ater,"[('Lathrobium elongatum', 0.0918794), ('Ocypus aeneocephalus', 0.09755945), ('Tasgius ater', 0.3284086)]"
1411,images_species_shuffled_aspect_416/Quedius xanthopus/Quedius xanthopus_24.jpg,Quedius xanthopus,Tasgius ater,"[('Ocypus aeneocephalus', 0.08270429), ('Ocypus fuscatus', 0.14837809), ('Tasgius ater', 0.32524335)]"
1412,images_species_shuffled_aspect_416/Quedius xanthopus/Quedius xanthopus_25.jpg,Quedius xanthopus,Ontholestes murinus,"[('Creophilus maxillosus', 0.07633246), ('Ocypus ophthalmicus', 0.100198135), ('Ontholestes murinus', 0.3995833)]"
1413,images_species_shuffled_aspect_416/Quedius xanthopus/Quedius xanthopus_26.jpg,Quedius xanthopus,Tasgius ater,"[('Ocypus fuscatus', 0.103172176), ('Ocypus ophthalmicus', 0.108473316), ('Tasgius ater', 0.2569598)]"
1414,images_species_shuffled_aspect_416/Quedius xanthopus/Quedius xanthopus_27.jpg,Quedius xanthopus,Ontholestes murinus,"[('Ocypus ophthalmicus', 0.16040064), ('Tasgius ater', 0.17843015), ('Ontholestes murinus', 0.21469332)]"
1415,images_species_shuffled_aspect_416/Quedius xanthopus/Quedius xanthopus_28.jpg,Quedius xanthopus,Tasgius ater,"[('Ocypus fuscatus', 0.062552944), ('Ocypus ophthalmicus', 0.2646241), ('Tasgius ater', 0.4275872)]"
1416,images_species_shuffled_aspect_416/Quedius xanthopus/Quedius xanthopus_29.jpg,Quedius xanthopus,Ontholestes murinus,"[('Tasgius ater', 0.06042313), ('Ocypus nitens', 0.0981281), ('Ontholestes murinus', 0.5497212)]"
1417,images_species_shuffled_aspect_416/Lithocharis ochracea/Lithocharis ochracea_21.jpg,Lithocharis ochracea,Pseudomedon obscurellus,"[('Medon brunneus', 0.12940429), ('Medon apicalis', 0.14004414), ('Pseudomedon obscurellus', 0.35967258)]"
1418,images_species_shuffled_aspect_416/Lithocharis ochracea/Lithocharis ochracea_25.jpg,Lithocharis ochracea,Astenus immacullatus,"[('Ontholestes murinus', 0.1478213), ('Medon brunneus', 0.20834877), ('Astenus immacullatus', 0.30208275)]"
1419,images_species_shuffled_aspect_416/Lithocharis ochracea/Lithocharis ochracea_26.jpg,Lithocharis ochracea,Astenus immacullatus,"[('Pseudomedon obscurellus', 0.120449744), ('Philonthus quisquiliarius', 0.15718824), ('Astenus immacullatus', 0.2852423)]"
1420,images_species_shuffled_aspect_416/Lithocharis ochracea/Lithocharis ochracea_28.jpg,Lithocharis ochracea,Ocypus ophthalmicus,"[('Medon brunneus', 0.089988336), ('Pseudomedon obscurellus', 0.11296904), ('Ocypus ophthalmicus', 0.17979518)]"
1421,images_species_shuffled_aspect_416/Lithocharis ochracea/Lithocharis ochracea_33.jpg,Lithocharis ochracea,Ontholestes murinus,"[('Pseudomedon obscurellus', 0.055724554), ('Astenus immacullatus', 0.20309226), ('Ontholestes murinus', 0.2790614)]"
1422,images_species_shuffled_aspect_416/Lithocharis ochracea/Lithocharis ochracea_34.jpg,Lithocharis ochracea,Pseudomedon obscurellus,"[('Medon brunneus', 0.081285134), ('Ontholestes murinus', 0.10039955), ('Pseudomedon obscurellus', 0.2561577)]"
1423,images_species_shuffled_aspect_416/Lithocharis ochracea/Lithocharis ochracea_36.jpg,Lithocharis ochracea,Bisnius nitidulus,"[('Heterothops quadripunctulus', 0.012725917), ('Ontholestes murinus', 0.3087839), ('Bisnius nitidulus', 0.639126)]"
1424,images_species_shuffled_aspect_416/Lithocharis ochracea/Lithocharis ochracea_38.jpg,Lithocharis ochracea,Astenus immacullatus,"[('Ontholestes murinus', 0.10600829), ('Ocypus ophthalmicus', 0.15045545), ('Astenus immacullatus', 0.34365857)]"
1425,images_species_shuffled_aspect_416/Lithocharis ochracea/Lithocharis ochracea_39.jpg,Lithocharis ochracea,Ontholestes murinus,"[('Pseudomedon obsoletus', 0.015149836), ('Bisnius nitidulus', 0.029521527), ('Ontholestes murinus', 0.88630825)]"
1426,images_species_shuffled_aspect_416/Lithocharis ochracea/Lithocharis ochracea_40.jpg,Lithocharis ochracea,Pseudomedon obscurellus,"[('Astenus immacullatus', 0.1220029), ('Medon brunneus', 0.18417831), ('Pseudomedon obscurellus', 0.5185887)]"
1427,images_species_shuffled_aspect_416/Lithocharis ochracea/Lithocharis ochracea_41.jpg,Lithocharis ochracea,Pseudomedon obscurellus,"[('Astenus immacullatus', 0.05819983), ('Medon brunneus', 0.14965987), ('Pseudomedon obscurellus', 0.62668055)]"
1428,images_species_shuffled_aspect_416/Lithocharis ochracea/Lithocharis ochracea_42.jpg,Lithocharis ochracea,Astenus immacullatus,"[('Tetartopeus terminatus', 0.079810165), ('Lathrobium impressum', 0.08778278), ('Astenus immacullatus', 0.15718381)]"
1429,images_species_shuffled_aspect_416/Lithocharis ochracea/Lithocharis ochracea_44.jpg,Lithocharis ochracea,Astenus immacullatus,"[('Tetartopeus terminatus', 0.023519764), ('Pseudomedon obscurellus', 0.048557308), ('Astenus immacullatus', 0.79473823)]"
1430,images_species_shuffled_aspect_416/Lithocharis ochracea/Lithocharis ochracea_46.jpg,Lithocharis ochracea,Astenus immacullatus,"[('Tetartopeus terminatus', 0.090376146), ('Ontholestes murinus', 0.14774895), ('Astenus immacullatus', 0.2533137)]"
1431,images_species_shuffled_aspect_416/Lithocharis ochracea/Lithocharis ochracea_47.jpg,Lithocharis ochracea,Pseudomedon obsoletus,"[('Astenus immacullatus', 0.099388696), ('Pseudomedon obscurellus', 0.09952016), ('Pseudomedon obsoletus', 0.16062772)]"
1432,images_species_shuffled_aspect_416/Lithocharis ochracea/Lithocharis ochracea_51.jpg,Lithocharis ochracea,Pseudomedon obscurellus,"[('Medon brunneus', 0.08409412), ('Ontholestes murinus', 0.14566484), ('Pseudomedon obscurellus', 0.49411428)]"
1433,images_species_shuffled_aspect_416/Lithocharis ochracea/Lithocharis ochracea_53.jpg,Lithocharis ochracea,Ontholestes murinus,"[('Heterothops quadripunctulus', 0.034391455), ('Bisnius nitidulus', 0.28559548), ('Ontholestes murinus', 0.5254413)]"
1434,images_species_shuffled_aspect_416/Lithocharis ochracea/Lithocharis ochracea_55.jpg,Lithocharis ochracea,Pseudomedon obscurellus,"[('Sunius melanocephalus', 0.020519149), ('Medon brunneus', 0.033856563), ('Pseudomedon obscurellus', 0.8690012)]"
1435,images_species_shuffled_aspect_416/Lithocharis ochracea/Lithocharis ochracea_57.jpg,Lithocharis ochracea,Astenus immacullatus,"[('Tetartopeus terminatus', 0.099461466), ('Lathrobium elongatum', 0.11022423), ('Astenus immacullatus', 0.2761865)]"
1436,images_species_shuffled_aspect_416/Bisnius parcus/Bisnius parcus_3.jpg,Bisnius parcus,Ontholestes murinus,"[('Ocypus olens', 0.18120207), ('Tasgius globulifer', 0.19301116), ('Ontholestes murinus', 0.43074724)]"
1437,images_species_shuffled_aspect_416/Bisnius parcus/Bisnius parcus_4.jpg,Bisnius parcus,Ontholestes murinus,"[('Ocypus olens', 0.19309303), ('Tasgius globulifer', 0.2557145), ('Ontholestes murinus', 0.38552573)]"
1438,images_species_shuffled_aspect_416/Bisnius parcus/Bisnius parcus_5.jpg,Bisnius parcus,Ontholestes murinus,"[('Ocypus olens', 0.16104625), ('Tasgius globulifer', 0.32623333), ('Ontholestes murinus', 0.42565933)]"
1439,images_species_shuffled_aspect_416/Bisnius parcus/Bisnius parcus_6.jpg,Bisnius parcus,Ontholestes murinus,"[('Tasgius ater', 0.14837773), ('Ocypus ophthalmicus', 0.20044054), ('Ontholestes murinus', 0.29993397)]"
1440,images_species_shuffled_aspect_416/Bisnius parcus/Bisnius parcus_7.jpg,Bisnius parcus,Tasgius ater,"[('Ocypus ophthalmicus', 0.10303827), ('Ontholestes murinus', 0.27312723), ('Tasgius ater', 0.32514316)]"
1441,images_species_shuffled_aspect_416/Bisnius parcus/Bisnius parcus_8.jpg,Bisnius parcus,Tasgius ater,"[('Ocypus nitens', 0.11836236), ('Ontholestes murinus', 0.15836851), ('Tasgius ater', 0.3350362)]"
1442,images_species_shuffled_aspect_416/Bisnius parcus/Bisnius parcus_9.jpg,Bisnius parcus,Ocypus nitens,"[('Ocypus ophthalmicus', 0.1439448), ('Tasgius ater', 0.17094731), ('Ocypus nitens', 0.26846972)]"
1443,images_species_shuffled_aspect_416/Philonthus binotatus/Philonthus binotatus_2.jpg,Philonthus binotatus,Ontholestes murinus,"[('Ocypus ophthalmicus', 0.11109899), ('Ocypus olens', 0.11586842), ('Ontholestes murinus', 0.24810715)]"
1444,images_species_shuffled_aspect_416/Philonthus binotatus/Philonthus binotatus_3.jpg,Philonthus binotatus,Ontholestes murinus,"[('Ocypus nitens', 0.09377715), ('Ocypus ophthalmicus', 0.11298413), ('Ontholestes murinus', 0.17738514)]"
1445,images_species_shuffled_aspect_416/Philonthus binotatus/Philonthus binotatus_4.jpg,Philonthus binotatus,Tasgius ater,"[('Ocypus ophthalmicus', 0.115060486), ('Ontholestes murinus', 0.14388783), ('Tasgius ater', 0.22368175)]"
1446,images_species_shuffled_aspect_416/Philonthus binotatus/Philonthus binotatus_5.jpg,Philonthus binotatus,Ontholestes murinus,"[('Ocypus aeneocephalus', 0.08787496), ('Tasgius globulifer', 0.13305476), ('Ontholestes murinus', 0.21961638)]"
1447,images_species_shuffled_aspect_416/Quedius nigrocaeruleus/Quedius nigrocaeruleus_2.jpg,Quedius nigrocaeruleus,Ontholestes murinus,"[('Tasgius globulifer', 0.099602334), ('Ocypus olens', 0.14927804), ('Ontholestes murinus', 0.35231736)]"
1448,images_species_shuffled_aspect_416/Quedius nigrocaeruleus/Quedius nigrocaeruleus_3.jpg,Quedius nigrocaeruleus,Ocypus fuscatus,"[('Ocypus picipennis', 0.12784767), ('Tasgius ater', 0.19716638), ('Ocypus fuscatus', 0.23151349)]"
1449,images_species_shuffled_aspect_416/Quedius nigrocaeruleus/Quedius nigrocaeruleus_4.jpg,Quedius nigrocaeruleus,Ocypus fuscatus,"[('Ocypus ophthalmicus', 0.13175324), ('Tasgius ater', 0.2171964), ('Ocypus fuscatus', 0.33239654)]"
