,Filename,Label,Prediction1,Prediction3
1571,images_species/Pseudomedon obsoletus/Pseudomedon obsoletus_10.jpg,Pseudomedon obsoletus,Pseudomedon obsoletus,"[('Rugilus orbiculatus', 4.3399414e-08), ('Pseudomedon obscurellus', 0.32777587), ('Pseudomedon obsoletus', 0.6722241)]"
1572,images_species/Pseudomedon obsoletus/Pseudomedon obsoletus_11.jpg,Pseudomedon obsoletus,Pseudomedon obsoletus,"[('Heterothops quadripunctulus', 0.0028067143), ('Pseudomedon obscurellus', 0.0035227188), ('Pseudomedon obsoletus', 0.9936092)]"
1573,images_species/Pseudomedon obsoletus/Pseudomedon obsoletus_12.jpg,Pseudomedon obsoletus,Pseudomedon obsoletus,"[('Heterothops quadripunctulus', 0.005801275), ('Bisnius sordidus', 0.0100864945), ('Pseudomedon obsoletus', 0.97562814)]"
1574,images_species/Pseudomedon obsoletus/Pseudomedon obsoletus_13.jpg,Pseudomedon obsoletus,Pseudomedon obsoletus,"[('Bisnius sordidus', 0.00032456146), ('Philonthus albipes', 0.005673615), ('Pseudomedon obsoletus', 0.9939943)]"
1575,images_species/Pseudomedon obsoletus/Pseudomedon obsoletus_14.jpg,Pseudomedon obsoletus,Pseudomedon obsoletus,"[('Pseudomedon obscurellus', 1.4371868e-05), ('Bisnius sordidus', 3.915227e-05), ('Pseudomedon obsoletus', 0.9999429)]"
1576,images_species/Pseudomedon obsoletus/Pseudomedon obsoletus_15.jpg,Pseudomedon obsoletus,Pseudomedon obsoletus,"[('Philonthus albipes', 1.1097037e-05), ('Pseudomedon obscurellus', 9.864457e-05), ('Pseudomedon obsoletus', 0.9998895)]"
1577,images_species/Pseudomedon obsoletus/Pseudomedon obsoletus_16.jpg,Pseudomedon obsoletus,Pseudomedon obsoletus,"[('Heterothops quadripunctulus', 0.0039940737), ('Philonthus albipes', 0.013988899), ('Pseudomedon obsoletus', 0.9805068)]"
1578,images_species/Pseudomedon obsoletus/Pseudomedon obsoletus_17.jpg,Pseudomedon obsoletus,Pseudomedon obsoletus,"[('Philonthus debilis', 8.259991e-06), ('Pseudomedon obscurellus', 1.7318183e-05), ('Pseudomedon obsoletus', 0.99996495)]"
1579,images_species/Pseudomedon obsoletus/Pseudomedon obsoletus_6.jpg,Pseudomedon obsoletus,Pseudomedon obsoletus,"[('Bisnius sordidus', 0.00015432872), ('Heterothops quadripunctulus', 0.0011546575), ('Pseudomedon obsoletus', 0.9986035)]"
1580,images_species/Pseudomedon obsoletus/Pseudomedon obsoletus_7.jpg,Pseudomedon obsoletus,Pseudomedon obsoletus,"[('Philonthus albipes', 5.981839e-06), ('Pseudomedon obscurellus', 1.9728053e-05), ('Pseudomedon obsoletus', 0.99997187)]"
1581,images_species/Pseudomedon obsoletus/Pseudomedon obsoletus_8.jpg,Pseudomedon obsoletus,Pseudomedon obsoletus,"[('Heterothops quadripunctulus', 0.003758146), ('Bisnius sordidus', 0.011283792), ('Pseudomedon obsoletus', 0.9797406)]"
1582,images_species/Pseudomedon obsoletus/Pseudomedon obsoletus_9.jpg,Pseudomedon obsoletus,Pseudomedon obsoletus,"[('Pseudomedon obscurellus', 7.111945e-07), ('Heterothops quadripunctulus', 4.6275003e-05), ('Pseudomedon obsoletus', 0.99995303)]"
1583,images_species/Philonthus varians/Philonthus varians_10.jpg,Philonthus varians,Philonthus varians,"[('Philonthus binotatus', 7.1329596e-06), ('Bisnius sordidus', 1.279802e-05), ('Philonthus varians', 0.9999771)]"
1584,images_species/Philonthus varians/Philonthus varians_11.jpg,Philonthus varians,Philonthus carbonarius,"[('Philonthus concinnus', 4.782116e-05), ('Philonthus longicornis', 0.00034418431), ('Philonthus carbonarius', 0.9995896)]"
1585,images_species/Philonthus varians/Philonthus varians_12.jpg,Philonthus varians,Philonthus varians,"[('Philonthus longicornis', 8.189256e-05), ('Philonthus cruentatus', 0.005389039), ('Philonthus varians', 0.99450713)]"
1586,images_species/Philonthus varians/Philonthus varians_13.jpg,Philonthus varians,Philonthus jurgans,"[('Bisnius sordidus', 0.0010100609), ('Philonthus varians', 0.01669909), ('Philonthus jurgans', 0.98102343)]"
1587,images_species/Philonthus varians/Philonthus varians_14.jpg,Philonthus varians,Philonthus varians,"[('Philonthus jurgans', 0.02162765), ('Bisnius sordidus', 0.034749534), ('Philonthus varians', 0.93916535)]"
1588,images_species/Philonthus varians/Philonthus varians_15.jpg,Philonthus varians,Philonthus varians,"[('Philonthus carbonarius', 0.0045131007), ('Philonthus albipes', 0.15634641), ('Philonthus varians', 0.8388985)]"
1589,images_species/Philonthus varians/Philonthus varians_16.jpg,Philonthus varians,Philonthus varians,"[('Philonthus carbonarius', 0.095931925), ('Philonthus lepidus', 0.347932), ('Philonthus varians', 0.54750335)]"
1590,images_species/Philonthus varians/Philonthus varians_17.jpg,Philonthus varians,Philonthus varians,"[('Philonthus concinnus', 0.0017066421), ('Philonthus parvicornis', 0.002787432), ('Philonthus varians', 0.99361426)]"
1591,images_species/Philonthus varians/Philonthus varians_18.jpg,Philonthus varians,Philonthus albipes,"[('Philonthus varians', 0.0448594), ('Philonthus carbonarius', 0.051867764), ('Philonthus albipes', 0.8868123)]"
1592,images_species/Philonthus varians/Philonthus varians_6.jpg,Philonthus varians,Philonthus varians,"[('Bisnius sordidus', 0.028041996), ('Philonthus carbonarius', 0.1927937), ('Philonthus varians', 0.7571805)]"
1593,images_species/Philonthus varians/Philonthus varians_7.jpg,Philonthus varians,Philonthus varians,"[('Bisnius sordidus', 0.00024905198), ('Philonthus carbonarius', 0.003958779), ('Philonthus varians', 0.9955646)]"
1594,images_species/Philonthus varians/Philonthus varians_8.jpg,Philonthus varians,Philonthus cruentatus,"[('Philonthus longicornis', 1.7210936e-05), ('Philonthus varians', 0.401626), ('Philonthus cruentatus', 0.59835255)]"
1595,images_species/Philonthus varians/Philonthus varians_9.jpg,Philonthus varians,Philonthus varians,"[('Philonthus albipes', 0.00013111292), ('Philonthus carbonarius', 0.00102597), ('Philonthus varians', 0.99884254)]"
1596,images_species/Gyrohypnus atratus/Gyrohypnus atratus_10.jpg,Gyrohypnus atratus,Astenus procerus,"[('Gyrohypnus atratus', 0.000106792875), ('Leptacinus batychrus', 0.0009936478), ('Astenus procerus', 0.9988902)]"
1597,images_species/Gyrohypnus atratus/Gyrohypnus atratus_11.jpg,Gyrohypnus atratus,Gyrohypnus atratus,"[('Quedius cinctus', 0.0011006332), ('Rugilus rufipes', 0.0017314202), ('Gyrohypnus atratus', 0.99638736)]"
1598,images_species/Gyrohypnus atratus/Gyrohypnus atratus_12.jpg,Gyrohypnus atratus,Gyrohypnus atratus,"[('Gyrohypnus punctulatus', 1.5662074e-05), ('Leptacinus batychrus', 0.0076196846), ('Gyrohypnus atratus', 0.99236333)]"
1599,images_species/Gyrohypnus atratus/Gyrohypnus atratus_13.jpg,Gyrohypnus atratus,Gyrohypnus atratus,"[('Quedius suturalis', 0.0019560202), ('Xantholinus linearis', 0.11904313), ('Gyrohypnus atratus', 0.87886506)]"
1600,images_species/Gyrohypnus atratus/Gyrohypnus atratus_14.jpg,Gyrohypnus atratus,Lathrobium rufipenne,"[('Lathrobium fulvipenne', 0.08058372), ('Neobisnius lathrobioides', 0.08504587), ('Lathrobium rufipenne', 0.82729536)]"
1601,images_species/Gyrohypnus atratus/Gyrohypnus atratus_5.jpg,Gyrohypnus atratus,Gyrohypnus atratus,"[('Gyrohypnus fracticornis', 0.00011360806), ('Astenus immacullatus', 0.0018932457), ('Gyrohypnus atratus', 0.9978927)]"
1602,images_species/Gyrohypnus atratus/Gyrohypnus atratus_6.jpg,Gyrohypnus atratus,Gyrohypnus atratus,"[('Xantholinus longiventris', 0.00011819329), ('Gyrohypnus angustatus', 0.0014546739), ('Gyrohypnus atratus', 0.9984151)]"
1603,images_species/Gyrohypnus atratus/Gyrohypnus atratus_7.jpg,Gyrohypnus atratus,Gyrohypnus atratus,"[('Gabrius splendidulus', 0.006635845), ('Xantholinus linearis', 0.07493716), ('Gyrohypnus atratus', 0.9184194)]"
1604,images_species/Gyrohypnus atratus/Gyrohypnus atratus_8.jpg,Gyrohypnus atratus,Neobisnius lathrobioides,"[('Leptacinus batychrus', 0.2594602), ('Gabrius splendidulus', 0.28863066), ('Neobisnius lathrobioides', 0.31095996)]"
1605,images_species/Gyrohypnus atratus/Gyrohypnus atratus_9.jpg,Gyrohypnus atratus,Astenus immacullatus,"[('Astenus procerus', 0.0035943158), ('Bisnius fimetarius', 0.041876048), ('Astenus immacullatus', 0.9543169)]"
1606,images_species/Ontholestes murinus/Ontholestes murinus_10.jpg,Ontholestes murinus,Ontholestes murinus,"[('Philonthus succicola', 3.57518e-11), ('Philonthus splendens', 8.001355e-11), ('Ontholestes murinus', 1.0)]"
1607,images_species/Ontholestes murinus/Ontholestes murinus_11.jpg,Ontholestes murinus,Ontholestes murinus,"[('Philonthus cognatus', 5.330778e-13), ('Philonthus succicola', 1.1640965e-11), ('Ontholestes murinus', 1.0)]"
1608,images_species/Ontholestes murinus/Ontholestes murinus_12.jpg,Ontholestes murinus,Ontholestes murinus,"[('Paederus littoralis', 1.8309927e-06), ('Ocypus aeneocephalus', 2.4897114e-05), ('Ontholestes murinus', 0.99997234)]"
1609,images_species/Ontholestes murinus/Ontholestes murinus_13.jpg,Ontholestes murinus,Ontholestes murinus,"[('Philonthus cognatus', 4.7687085e-08), ('Creophilus maxillosus', 8.342668e-07), ('Ontholestes murinus', 0.99999917)]"
1610,images_species/Ontholestes murinus/Ontholestes murinus_14.jpg,Ontholestes murinus,Ontholestes murinus,"[('Philonthus politus', 3.0666584e-11), ('Creophilus maxillosus', 1.048542e-09), ('Ontholestes murinus', 1.0)]"
1611,images_species/Ontholestes murinus/Ontholestes murinus_15.jpg,Ontholestes murinus,Ontholestes murinus,"[('Creophilus maxillosus', 0.0190423), ('Philonthus politus', 0.020918343), ('Ontholestes murinus', 0.9588165)]"
1612,images_species/Ontholestes murinus/Ontholestes murinus_5.jpg,Ontholestes murinus,Ontholestes murinus,"[('Philonthus succicola', 4.1246115e-10), ('Philonthus cognatus', 1.6618539e-09), ('Ontholestes murinus', 1.0)]"
1613,images_species/Ontholestes murinus/Ontholestes murinus_6.jpg,Ontholestes murinus,Philonthus succicola,"[('Ontholestes murinus', 0.00032788585), ('Philonthus binotatus', 0.059234526), ('Philonthus succicola', 0.93991965)]"
1614,images_species/Ontholestes murinus/Ontholestes murinus_7.jpg,Ontholestes murinus,Ontholestes murinus,"[('Paederidus ruficollis', 3.659096e-11), ('Ontholestes tessellatus', 4.102976e-07), ('Ontholestes murinus', 0.99999964)]"
1615,images_species/Ontholestes murinus/Ontholestes murinus_8.jpg,Ontholestes murinus,Ontholestes murinus,"[('Creophilus maxillosus', 1.3545052e-07), ('Philonthus politus', 1.628208e-07), ('Ontholestes murinus', 0.99999964)]"
1616,images_species/Ontholestes murinus/Ontholestes murinus_9.jpg,Ontholestes murinus,Ontholestes murinus,"[('Paederidus ruficollis', 1.2386826e-09), ('Creophilus maxillosus', 7.741362e-05), ('Ontholestes murinus', 0.99992263)]"
1617,images_species/Xantholinus laevigatus/Xantholinus laevigatus_3.jpg,Xantholinus laevigatus,Xantholinus laevigatus,"[('Quedius nigriceps', 0.00018024178), ('Xantholinus tricolor', 0.0016539863), ('Xantholinus laevigatus', 0.99799997)]"
1618,images_species/Xantholinus laevigatus/Xantholinus laevigatus_4.jpg,Xantholinus laevigatus,Xantholinus tricolor,"[('Lithocharis nigriceps', 0.007495173), ('Xantholinus laevigatus', 0.0344031), ('Xantholinus tricolor', 0.9546922)]"
1619,images_species/Xantholinus laevigatus/Xantholinus laevigatus_5.jpg,Xantholinus laevigatus,Xantholinus laevigatus,"[('Quedius scitus', 0.0010023478), ('Xantholinus tricolor', 0.0029825885), ('Xantholinus laevigatus', 0.9960031)]"
1620,images_species/Xantholinus laevigatus/Xantholinus laevigatus_6.jpg,Xantholinus laevigatus,Xantholinus longiventris,"[('Rugilus orbiculatus', 0.0034981663), ('Xantholinus laevigatus', 0.20807408), ('Xantholinus longiventris', 0.7881744)]"
1621,images_species/Xantholinus laevigatus/Xantholinus laevigatus_7.jpg,Xantholinus laevigatus,Lathrobium pallidum,"[('Quedius scitus', 2.2322372e-06), ('Xantholinus laevigatus', 0.0020958283), ('Lathrobium pallidum', 0.9978987)]"
1622,images_species/Xantholinus laevigatus/Xantholinus laevigatus_8.jpg,Xantholinus laevigatus,Xantholinus dvoraki,"[('Quedius picipes', 0.00042860955), ('Xantholinus laevigatus', 0.0011318838), ('Xantholinus dvoraki', 0.99819607)]"
1623,images_species/Philonthus corvinus/Philonthus corvinus_10.jpg,Philonthus corvinus,Philonthus corvinus,"[('Philonthus quisquiliarius', 0.022599695), ('Philonthus tenuicornis', 0.09724055), ('Philonthus corvinus', 0.842257)]"
1624,images_species/Philonthus corvinus/Philonthus corvinus_11.jpg,Philonthus corvinus,Philonthus corvinus,"[('Cafius xantholoma', 0.003863866), ('Philonthus punctus', 0.0039465874), ('Philonthus corvinus', 0.9907811)]"
1625,images_species/Philonthus corvinus/Philonthus corvinus_4.jpg,Philonthus corvinus,Philonthus corvinus,"[('Philonthus nigrita', 0.025620978), ('Philonthus carbonarius', 0.047627322), ('Philonthus corvinus', 0.9045084)]"
1626,images_species/Philonthus corvinus/Philonthus corvinus_5.jpg,Philonthus corvinus,Philonthus corvinus,"[('Bisnius sordidus', 0.00024840544), ('Bisnius fimetarius', 0.058640074), ('Philonthus corvinus', 0.94078404)]"
1627,images_species/Philonthus corvinus/Philonthus corvinus_6.jpg,Philonthus corvinus,Bisnius fimetarius,"[('Philonthus debilis', 0.007060404), ('Cafius xantholoma', 0.01291375), ('Bisnius fimetarius', 0.977821)]"
1628,images_species/Philonthus corvinus/Philonthus corvinus_7.jpg,Philonthus corvinus,Philonthus corvinus,"[('Philonthus tenuicornis', 0.0019935523), ('Bisnius sordidus', 0.02068031), ('Philonthus corvinus', 0.9736999)]"
1629,images_species/Philonthus corvinus/Philonthus corvinus_8.jpg,Philonthus corvinus,Philonthus corvinus,"[('Philonthus furcifer', 2.3937225e-06), ('Philonthus nigrita', 9.1247e-05), ('Philonthus corvinus', 0.9999051)]"
1630,images_species/Philonthus corvinus/Philonthus corvinus_9.jpg,Philonthus corvinus,Philonthus corvinus,"[('Bisnius sordidus', 7.932204e-05), ('Philonthus rufipes', 0.008648487), ('Philonthus corvinus', 0.991139)]"
1631,images_species/Quedius semiobscurus/Quedius semiobscurus_10.jpg,Quedius semiobscurus,Quedius semiobscurus,"[('Quedius nitipennis', 2.2544373e-08), ('Quedius auricomus', 4.557484e-05), ('Quedius semiobscurus', 0.99995434)]"
1632,images_species/Quedius semiobscurus/Quedius semiobscurus_11.jpg,Quedius semiobscurus,Quedius semiobscurus,"[('Quedius auricomus', 9.849258e-06), ('Quedius boopoides', 0.00015028704), ('Quedius semiobscurus', 0.99983966)]"
1633,images_species/Quedius semiobscurus/Quedius semiobscurus_4.jpg,Quedius semiobscurus,Quedius semiobscurus,"[('Quedius auricomus', 2.668136e-08), ('Quedius boopoides', 7.396753e-08), ('Quedius semiobscurus', 0.9999999)]"
1634,images_species/Quedius semiobscurus/Quedius semiobscurus_5.jpg,Quedius semiobscurus,Quedius boopoides,"[('Quedius nitipennis', 0.00029655558), ('Quedius semiobscurus', 0.16654651), ('Quedius boopoides', 0.8331568)]"
1635,images_species/Quedius semiobscurus/Quedius semiobscurus_6.jpg,Quedius semiobscurus,Quedius semiobscurus,"[('Philonthus albipes', 0.004745703), ('Quedius maurorufus', 0.110454254), ('Quedius semiobscurus', 0.8808503)]"
1636,images_species/Quedius semiobscurus/Quedius semiobscurus_7.jpg,Quedius semiobscurus,Quedius semiobscurus,"[('Quedius persimilis', 0.031492848), ('Quedius nitipennis', 0.031873316), ('Quedius semiobscurus', 0.9362555)]"
1637,images_species/Quedius semiobscurus/Quedius semiobscurus_8.jpg,Quedius semiobscurus,Quedius semiobscurus,"[('Quedius auricomus', 8.613927e-09), ('Quedius nitipennis', 2.4482986e-07), ('Quedius semiobscurus', 0.99999976)]"
1638,images_species/Quedius semiobscurus/Quedius semiobscurus_9.jpg,Quedius semiobscurus,Quedius semiobscurus,"[('Quedius auricomus', 4.87112e-05), ('Quedius nitipennis', 0.00048299163), ('Quedius semiobscurus', 0.99946815)]"
1639,images_species/Heterothops stiglundbergi/Heterothops stiglundbergi_1.jpg,Heterothops stiglundbergi,Heterothops praevius,"[('Philonthus longicornis', 0.07053325), ('Philonthus albipes', 0.34524733), ('Heterothops praevius', 0.5586202)]"
1640,images_species/Heterothops stiglundbergi/Heterothops stiglundbergi_2.jpg,Heterothops stiglundbergi,Philonthus albipes,"[('Philonthus longicornis', 0.026604764), ('Philonthus debilis', 0.24603142), ('Philonthus albipes', 0.7028945)]"
1641,images_species/Heterothops stiglundbergi/Heterothops stiglundbergi_3.jpg,Heterothops stiglundbergi,Heterothops praevius,"[('Philonthus albipes', 1.3391515e-05), ('Heterothops stiglundbergi', 0.0005551118), ('Heterothops praevius', 0.99942493)]"
1642,images_species/Philonthus concinnus/Philonthus concinnus_10.jpg,Philonthus concinnus,Philonthus concinnus,"[('Bisnius sordidus', 0.0020232883), ('Philonthus albipes', 0.0031555502), ('Philonthus concinnus', 0.99459225)]"
1643,images_species/Philonthus concinnus/Philonthus concinnus_11.jpg,Philonthus concinnus,Bisnius sordidus,"[('Philonthus carbonarius', 5.599491e-05), ('Philonthus albipes', 0.00014870783), ('Bisnius sordidus', 0.99970156)]"
1644,images_species/Philonthus concinnus/Philonthus concinnus_12.jpg,Philonthus concinnus,Philonthus concinnus,"[('Heterothops praevius', 0.12237086), ('Bisnius sordidus', 0.31372952), ('Philonthus concinnus', 0.46396294)]"
1645,images_species/Philonthus concinnus/Philonthus concinnus_13.jpg,Philonthus concinnus,Philonthus concinnus,"[('Heterothops binotatus', 0.08902211), ('Philonthus albipes', 0.36888784), ('Philonthus concinnus', 0.38780233)]"
1646,images_species/Philonthus concinnus/Philonthus concinnus_14.jpg,Philonthus concinnus,Heterothops binotatus,"[('Philonthus concinnus', 0.06614364), ('Philonthus debilis', 0.37115833), ('Heterothops binotatus', 0.52726084)]"
1647,images_species/Philonthus concinnus/Philonthus concinnus_15.jpg,Philonthus concinnus,Philonthus concinnus,"[('Philonthus carbonarius', 0.00026310203), ('Philonthus albipes', 0.0017765611), ('Philonthus concinnus', 0.99766517)]"
1648,images_species/Philonthus concinnus/Philonthus concinnus_16.jpg,Philonthus concinnus,Philonthus concinnus,"[('Bisnius sordidus', 0.0021679096), ('Philonthus albipes', 0.28336123), ('Philonthus concinnus', 0.7141468)]"
1649,images_species/Philonthus concinnus/Philonthus concinnus_17.jpg,Philonthus concinnus,Philonthus concinnus,"[('Philonthus albipes', 0.0015694371), ('Bisnius sordidus', 0.007319224), ('Philonthus concinnus', 0.9899691)]"
1650,images_species/Philonthus concinnus/Philonthus concinnus_18.jpg,Philonthus concinnus,Bisnius sordidus,"[('Philonthus carbonarius', 0.00018820983), ('Philonthus albipes', 0.05193831), ('Bisnius sordidus', 0.9474207)]"
1651,images_species/Philonthus concinnus/Philonthus concinnus_19.jpg,Philonthus concinnus,Philonthus concinnus,"[('Philonthus carbonarius', 0.00013821735), ('Bisnius sordidus', 0.037141193), ('Philonthus concinnus', 0.9623817)]"
1652,images_species/Philonthus concinnus/Philonthus concinnus_20.jpg,Philonthus concinnus,Philonthus concinnus,"[('Philonthus debilis', 0.0017371447), ('Bisnius sordidus', 0.0031724835), ('Philonthus concinnus', 0.99488056)]"
1653,images_species/Philonthus concinnus/Philonthus concinnus_7.jpg,Philonthus concinnus,Philonthus concinnus,"[('Philonthus carbonarius', 0.0141916005), ('Bisnius sordidus', 0.025222946), ('Philonthus concinnus', 0.9579843)]"
1654,images_species/Philonthus concinnus/Philonthus concinnus_8.jpg,Philonthus concinnus,Bisnius sordidus,"[('Bisnius fimetarius', 0.0037398313), ('Philonthus debilis', 0.038225956), ('Bisnius sordidus', 0.9579046)]"
1655,images_species/Philonthus concinnus/Philonthus concinnus_9.jpg,Philonthus concinnus,Bisnius sordidus,"[('Philonthus discoideus', 0.003801586), ('Philonthus sanguinolentus', 0.1724909), ('Bisnius sordidus', 0.8175202)]"
1656,images_species/Philonthus nigrita/Philonthus nigrita_10.jpg,Philonthus nigrita,Philonthus nigrita,"[('Philonthus carbonarius', 0.0019947607), ('Philonthus decorus', 0.018089563), ('Philonthus nigrita', 0.9769324)]"
1657,images_species/Philonthus nigrita/Philonthus nigrita_11.jpg,Philonthus nigrita,Philonthus nigrita,"[('Philonthus micans', 3.9045713e-06), ('Philonthus corvinus', 0.26079667), ('Philonthus nigrita', 0.7391977)]"
1658,images_species/Philonthus nigrita/Philonthus nigrita_12.jpg,Philonthus nigrita,Philonthus corvinus,"[('Philonthus carbonarius', 0.00029780605), ('Philonthus nigrita', 0.31231174), ('Philonthus corvinus', 0.68738633)]"
1659,images_species/Philonthus nigrita/Philonthus nigrita_13.jpg,Philonthus nigrita,Philonthus corvinus,"[('Philonthus decorus', 0.016397282), ('Philonthus nigrita', 0.17495357), ('Philonthus corvinus', 0.80733085)]"
1660,images_species/Philonthus nigrita/Philonthus nigrita_14.jpg,Philonthus nigrita,Philonthus nigrita,"[('Philonthus carbonarius', 0.0032405064), ('Philonthus furcifer', 0.13170688), ('Philonthus nigrita', 0.8627509)]"
1661,images_species/Philonthus nigrita/Philonthus nigrita_15.jpg,Philonthus nigrita,Philonthus nigrita,"[('Philonthus corvinus', 0.03883264), ('Philonthus furcifer', 0.1528193), ('Philonthus nigrita', 0.80163586)]"
1662,images_species/Philonthus nigrita/Philonthus nigrita_5.jpg,Philonthus nigrita,Philonthus corvinus,"[('Philonthus nigrita', 8.9226414e-05), ('Philonthus decorus', 0.0002572277), ('Philonthus corvinus', 0.9996145)]"
1663,images_species/Philonthus nigrita/Philonthus nigrita_6.jpg,Philonthus nigrita,Philonthus nigrita,"[('Philonthus decorus', 0.001389023), ('Philonthus corvinus', 0.22325198), ('Philonthus nigrita', 0.775114)]"
1664,images_species/Philonthus nigrita/Philonthus nigrita_7.jpg,Philonthus nigrita,Philonthus corvinus,"[('Philonthus nigrita', 0.0032809924), ('Philonthus carbonarius', 0.20898922), ('Philonthus corvinus', 0.78584296)]"
1665,images_species/Philonthus nigrita/Philonthus nigrita_8.jpg,Philonthus nigrita,Philonthus nigrita,"[('Philonthus micans', 0.0024468196), ('Philonthus carbonarius', 0.029408539), ('Philonthus nigrita', 0.965705)]"
1666,images_species/Philonthus nigrita/Philonthus nigrita_9.jpg,Philonthus nigrita,Philonthus corvinus,"[('Philonthus albipes', 0.0073611164), ('Philonthus nigrita', 0.007372976), ('Philonthus corvinus', 0.9837092)]"
1667,images_species/Nudobius lentus/Nudobius lentus_10.jpg,Nudobius lentus,Megalinus glabratus,"[('Nudobius lentus', 0.0024003438), ('Gyrohypnus punctulatus', 0.4068946), ('Megalinus glabratus', 0.59034127)]"
1668,images_species/Nudobius lentus/Nudobius lentus_11.jpg,Nudobius lentus,Nudobius lentus,"[('Leptacinus batychrus', 0.0010731849), ('Megalinus glabratus', 0.009751915), ('Nudobius lentus', 0.9888959)]"
1669,images_species/Nudobius lentus/Nudobius lentus_12.jpg,Nudobius lentus,Xantholinus linearis,"[('Othius punctulatus', 0.0003709805), ('Nudobius lentus', 0.013757181), ('Xantholinus linearis', 0.98578876)]"
1670,images_species/Nudobius lentus/Nudobius lentus_13.jpg,Nudobius lentus,Nudobius lentus,"[('Lathrobium fulvipenne', 0.00061069615), ('Xantholinus linearis', 0.00061459426), ('Nudobius lentus', 0.9986946)]"
1671,images_species/Nudobius lentus/Nudobius lentus_14.jpg,Nudobius lentus,Nudobius lentus,"[('Xantholinus dvoraki', 0.0010484582), ('Xantholinus linearis', 0.080236815), ('Nudobius lentus', 0.91871023)]"
1672,images_species/Nudobius lentus/Nudobius lentus_15.jpg,Nudobius lentus,Nudobius lentus,"[('Rugilus orbiculatus', 0.00032259192), ('Rugilus rufipes', 0.004962233), ('Nudobius lentus', 0.99423474)]"
1673,images_species/Nudobius lentus/Nudobius lentus_16.jpg,Nudobius lentus,Astenus immacullatus,"[('Leptacinus batychrus', 0.028011445), ('Leptacinus pusillus', 0.1796447), ('Astenus immacullatus', 0.7886064)]"
1674,images_species/Nudobius lentus/Nudobius lentus_17.jpg,Nudobius lentus,Nudobius lentus,"[('Othius punctulatus', 2.7748665e-05), ('Rugilus orbiculatus', 5.9352547e-05), ('Nudobius lentus', 0.99990284)]"
1675,images_species/Nudobius lentus/Nudobius lentus_18.jpg,Nudobius lentus,Platydracus latebricola,"[('Lathrobium fulvipenne', 0.00078334776), ('Xantholinus laevigatus', 0.0010038145), ('Platydracus latebricola', 0.9977042)]"
1676,images_species/Nudobius lentus/Nudobius lentus_19.jpg,Nudobius lentus,Neobisnius villosulus,"[('Xantholinus longiventris', 0.007916098), ('Xantholinus linearis', 0.23055999), ('Neobisnius villosulus', 0.7601615)]"
1677,images_species/Nudobius lentus/Nudobius lentus_20.jpg,Nudobius lentus,Nudobius lentus,"[('Xantholinus linearis', 1.288401e-09), ('Othius punctulatus', 2.0154358e-09), ('Nudobius lentus', 1.0)]"
1678,images_species/Nudobius lentus/Nudobius lentus_7.jpg,Nudobius lentus,Nudobius lentus,"[('Xantholinus linearis', 5.1950347e-11), ('Xantholinus tricolor', 9.760042e-09), ('Nudobius lentus', 1.0)]"
1679,images_species/Nudobius lentus/Nudobius lentus_8.jpg,Nudobius lentus,Nudobius lentus,"[('Staphylinus dimidiaticornis', 6.9072366e-11), ('Leptacinus batychrus', 1.9555063e-10), ('Nudobius lentus', 1.0)]"
1680,images_species/Nudobius lentus/Nudobius lentus_9.jpg,Nudobius lentus,Nudobius lentus,"[('Leptacinus batychrus', 1.7665067e-15), ('Othius punctulatus', 1.7120095e-12), ('Nudobius lentus', 1.0)]"
1681,images_species/Philonthus debilis/Philonthus debilis_10.jpg,Philonthus debilis,Philonthus debilis,"[('Bisnius sordidus', 0.09624018), ('Heterothops binotatus', 0.27232513), ('Philonthus debilis', 0.5877014)]"
1682,images_species/Philonthus debilis/Philonthus debilis_11.jpg,Philonthus debilis,Philonthus debilis,"[('Philonthus albipes', 7.226658e-05), ('Heterothops binotatus', 0.025660563), ('Philonthus debilis', 0.97418165)]"
1683,images_species/Philonthus debilis/Philonthus debilis_12.jpg,Philonthus debilis,Philonthus debilis,"[('Bisnius fimetarius', 8.025125e-06), ('Philonthus albipes', 0.0003120813), ('Philonthus debilis', 0.99967945)]"
1684,images_species/Philonthus debilis/Philonthus debilis_13.jpg,Philonthus debilis,Philonthus albipes,"[('Gabrius breviventer', 0.00024539564), ('Philonthus debilis', 0.026276968), ('Philonthus albipes', 0.97332597)]"
1685,images_species/Philonthus debilis/Philonthus debilis_14.jpg,Philonthus debilis,Bisnius sordidus,"[('Neobisnius lathrobioides', 0.0060623153), ('Philonthus discoideus', 0.4294322), ('Bisnius sordidus', 0.55198485)]"
1686,images_species/Philonthus debilis/Philonthus debilis_15.jpg,Philonthus debilis,Bisnius sordidus,"[('Philonthus debilis', 0.010255025), ('Philonthus concinnus', 0.011271924), ('Bisnius sordidus', 0.9769981)]"
1687,images_species/Philonthus debilis/Philonthus debilis_16.jpg,Philonthus debilis,Bisnius sordidus,"[('Philonthus debilis', 0.0039210226), ('Bisnius fimetarius', 0.009909668), ('Bisnius sordidus', 0.98607695)]"
1688,images_species/Philonthus debilis/Philonthus debilis_17.jpg,Philonthus debilis,Philonthus debilis,"[('Erichsonius cinerascens', 0.00020484968), ('Philonthus albipes', 0.056713182), ('Philonthus debilis', 0.9430273)]"
