,Filename,Label,Prediction1,Prediction3
1602,images_species/Paederus littoralis/Paederus littoralis_54.jpg,Paederus littoralis,Paederus littoralis,"[('Ocypus picipennis', 3.3519146e-07), ('Megalinus glabratus', 3.9680918e-07), ('Paederus littoralis', 0.99999869)]"
1603,images_species/Paederus littoralis/Paederus littoralis_55.jpg,Paederus littoralis,Paederus littoralis,"[('Astenus gracilis', 1.3944252e-06), ('Paederus riparius', 1.8245446e-05), ('Paederus littoralis', 0.9999764)]"
1604,images_species/Paederus littoralis/Paederus littoralis_56.jpg,Paederus littoralis,Paederus littoralis,"[('Philonthus nitidicollis', 1.0074046e-08), ('Rugilus rufipes', 1.1870626e-08), ('Paederus littoralis', 1.0)]"
1605,images_species/Paederus riparius/Paederus riparius_28.jpg,Paederus riparius,Paederus riparius,"[('Staphylinus erythropterus', 8.9679728e-05), ('Paederus littoralis', 0.01678584), ('Paederus riparius', 0.98299682)]"
1606,images_species/Paederus riparius/Paederus riparius_29.jpg,Paederus riparius,Paederus riparius,"[('Philonthus salinus', 0.00076951907), ('Paederus fuscipes', 0.0008302746), ('Paederus riparius', 0.99824655)]"
1607,images_species/Paederus riparius/Paederus riparius_30.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 3.5333553e-05), ('Paederus littoralis', 0.00045235746), ('Paederus riparius', 0.99944371)]"
1608,images_species/Paederus riparius/Paederus riparius_31.jpg,Paederus riparius,Paederus riparius,"[('Paederus littoralis', 0.00062998873), ('Paederus fuscipes', 0.0026856242), ('Paederus riparius', 0.99619412)]"
1609,images_species/Paederus riparius/Paederus riparius_32.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 0.0041384241), ('Paederus littoralis', 0.0060889749), ('Paederus riparius', 0.98859185)]"
1610,images_species/Paederus riparius/Paederus riparius_33.jpg,Paederus riparius,Paederus riparius,"[('Paederidus ruficollis', 2.3108362e-06), ('Paederus littoralis', 6.0830489e-06), ('Paederus riparius', 0.99998617)]"
1611,images_species/Paederus riparius/Paederus riparius_34.jpg,Paederus riparius,Paederus riparius,"[('Paederus littoralis', 0.0030062017), ('Quedius nigriceps', 0.0039815297), ('Paederus riparius', 0.9896583)]"
1612,images_species/Paederus riparius/Paederus riparius_35.jpg,Paederus riparius,Paederus riparius,"[('Paederus littoralis', 0.0030316962), ('Paederus fuscipes', 0.0045583607), ('Paederus riparius', 0.99126422)]"
1613,images_species/Paederus riparius/Paederus riparius_36.jpg,Paederus riparius,Paederus riparius,"[('Quedius nigriceps', 2.9532226e-05), ('Paederus littoralis', 5.167806e-05), ('Paederus riparius', 0.9998517)]"
1614,images_species/Paederus riparius/Paederus riparius_37.jpg,Paederus riparius,Paederus riparius,"[('Paederus littoralis', 2.0582254e-05), ('Lathrobium rufipenne', 0.00016294494), ('Paederus riparius', 0.99979705)]"
1615,images_species/Paederus riparius/Paederus riparius_38.jpg,Paederus riparius,Paederus riparius,"[('Lithocharis nigriceps', 0.0010519809), ('Paederus fuscipes', 0.0014559791), ('Paederus riparius', 0.99604464)]"
1616,images_species/Paederus riparius/Paederus riparius_39.jpg,Paederus riparius,Paederus riparius,"[('Philonthus rufipes', 3.9597708e-05), ('Paederus littoralis', 0.00075856317), ('Paederus riparius', 0.9991253)]"
1617,images_species/Paederus riparius/Paederus riparius_40.jpg,Paederus riparius,Paederus riparius,"[('Paederidus ruficollis', 0.00033311103), ('Paederus fuscipes', 0.010077417), ('Paederus riparius', 0.98956782)]"
1618,images_species/Paederus riparius/Paederus riparius_41.jpg,Paederus riparius,Paederus riparius,"[('Paederidus ruficollis', 0.0022623437), ('Paederus fuscipes', 0.015589983), ('Paederus riparius', 0.98211128)]"
1619,images_species/Paederus riparius/Paederus riparius_42.jpg,Paederus riparius,Paederus fuscipes,"[('Philonthus rubripennis', 5.28159e-05), ('Paederus riparius', 0.0054033604), ('Paederus fuscipes', 0.99447763)]"
1620,images_species/Paederus riparius/Paederus riparius_43.jpg,Paederus riparius,Paederus riparius,"[('Paederidus ruficollis', 0.00035790578), ('Paederus fuscipes', 0.0062572309), ('Paederus riparius', 0.99279058)]"
1621,images_species/Paederus riparius/Paederus riparius_44.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 1.0685959e-05), ('Platydracus latebricola', 2.0464249e-05), ('Paederus riparius', 0.9999342)]"
1622,images_species/Paederus riparius/Paederus riparius_45.jpg,Paederus riparius,Paederus riparius,"[('Paederidus ruficollis', 0.00039996201), ('Paederus fuscipes', 0.18271919), ('Paederus riparius', 0.81687349)]"
1623,images_species/Paederus riparius/Paederus riparius_46.jpg,Paederus riparius,Paederus riparius,"[('Paederus littoralis', 0.17920512), ('Paederus fuscipes', 0.21477111), ('Paederus riparius', 0.59586596)]"
1624,images_species/Paederus riparius/Paederus riparius_47.jpg,Paederus riparius,Paederus riparius,"[('Philonthus rubripennis', 0.00028250329), ('Paederus fuscipes', 0.095510423), ('Paederus riparius', 0.9039318)]"
1625,images_species/Paederus riparius/Paederus riparius_48.jpg,Paederus riparius,Paederus riparius,"[('Paederidus ruficollis', 0.00021285479), ('Paederus fuscipes', 0.013612979), ('Paederus riparius', 0.98615825)]"
1626,images_species/Paederus riparius/Paederus riparius_49.jpg,Paederus riparius,Paederus riparius,"[('Philonthus rubripennis', 0.00028752431), ('Paederus fuscipes', 0.24308303), ('Paederus riparius', 0.75626069)]"
1627,images_species/Paederus riparius/Paederus riparius_50.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 0.0073958309), ('Platydracus latebricola', 0.059003439), ('Paederus riparius', 0.9321155)]"
1628,images_species/Paederus riparius/Paederus riparius_51.jpg,Paederus riparius,Paederus riparius,"[('Platydracus latebricola', 0.00010537316), ('Paederus littoralis', 0.00029151593), ('Paederus riparius', 0.99955589)]"
1629,images_species/Paederus riparius/Paederus riparius_52.jpg,Paederus riparius,Paederus riparius,"[('Paederidus ruficollis', 0.00087288558), ('Paederus fuscipes', 0.46007121), ('Paederus riparius', 0.53897762)]"
1630,images_species/Paederus riparius/Paederus riparius_53.jpg,Paederus riparius,Paederus fuscipes,"[('Paederidus ruficollis', 5.0244757e-06), ('Paederus riparius', 2.1414784e-05), ('Paederus fuscipes', 0.99997294)]"
1631,images_species/Paederus riparius/Paederus riparius_54.jpg,Paederus riparius,Paederus fuscipes,"[('Paederidus ruficollis', 0.00042379013), ('Paederus riparius', 0.23775364), ('Paederus fuscipes', 0.76179326)]"
1632,images_species/Paederus riparius/Paederus riparius_55.jpg,Paederus riparius,Paederus fuscipes,"[('Philonthus rubripennis', 2.5040694e-05), ('Paederus riparius', 0.017566212), ('Paederus fuscipes', 0.98239052)]"
1633,images_species/Paederus riparius/Paederus riparius_56.jpg,Paederus riparius,Paederus fuscipes,"[('Paederidus ruficollis', 0.00056230265), ('Paederus riparius', 0.025843842), ('Paederus fuscipes', 0.97356004)]"
1634,images_species/Paederus riparius/Paederus riparius_57.jpg,Paederus riparius,Paederus riparius,"[('Lithocharis nigriceps', 2.4550483e-05), ('Paederus fuscipes', 0.0020571353), ('Paederus riparius', 0.99789315)]"
1635,images_species/Paederus riparius/Paederus riparius_58.jpg,Paederus riparius,Paederus fuscipes,"[('Paederidus ruficollis', 0.00064231019), ('Paederus riparius', 0.3406224), ('Paederus fuscipes', 0.65838522)]"
1636,images_species/Paederus riparius/Paederus riparius_59.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 0.00032682955), ('Quedius nigriceps', 0.00050023932), ('Paederus riparius', 0.99895227)]"
1637,images_species/Paederus riparius/Paederus riparius_60.jpg,Paederus riparius,Paederus riparius,"[('Philonthus quisquiliarius', 0.00026209638), ('Lathrobium rufipenne', 0.00081492524), ('Paederus riparius', 0.99853742)]"
1638,images_species/Paederus riparius/Paederus riparius_61.jpg,Paederus riparius,Paederus riparius,"[('Philonthus marginatus', 1.9216147e-06), ('Paederus fuscipes', 0.0013461689), ('Paederus riparius', 0.99864882)]"
1639,images_species/Paederus riparius/Paederus riparius_62.jpg,Paederus riparius,Paederus fuscipes,"[('Platydracus latebricola', 0.0030905793), ('Paederus riparius', 0.031133708), ('Paederus fuscipes', 0.96414179)]"
1640,images_species/Paederus riparius/Paederus riparius_63.jpg,Paederus riparius,Paederus fuscipes,"[('Platydracus latebricola', 0.013754881), ('Paederus riparius', 0.13511838), ('Paederus fuscipes', 0.85103631)]"
1641,images_species/Paederus riparius/Paederus riparius_64.jpg,Paederus riparius,Paederus riparius,"[('Lathrobium rufipenne', 0.0011133321), ('Paederus fuscipes', 0.0034176095), ('Paederus riparius', 0.99390185)]"
1642,images_species/Paederus riparius/Paederus riparius_65.jpg,Paederus riparius,Paederus riparius,"[('Paederus littoralis', 1.46238e-05), ('Philonthus rubripennis', 1.9384199e-05), ('Paederus riparius', 0.99994659)]"
1643,images_species/Paederus riparius/Paederus riparius_66.jpg,Paederus riparius,Paederus fuscipes,"[('Platydracus latebricola', 0.00037259015), ('Paederus riparius', 0.48240736), ('Paederus fuscipes', 0.51683831)]"
1644,images_species/Paederus riparius/Paederus riparius_67.jpg,Paederus riparius,Paederus riparius,"[('Philonthus rubripennis', 0.063659437), ('Paederus fuscipes', 0.10568143), ('Paederus riparius', 0.7576378)]"
1645,images_species/Paederus riparius/Paederus riparius_68.jpg,Paederus riparius,Paederus riparius,"[('Paederidus ruficollis', 7.7891827e-06), ('Paederus fuscipes', 1.1940025e-05), ('Paederus riparius', 0.99997795)]"
1646,images_species/Paederus riparius/Paederus riparius_69.jpg,Paederus riparius,Paederus riparius,"[('Paederidus ruficollis', 3.8471149e-05), ('Paederus littoralis', 4.5279063e-05), ('Paederus riparius', 0.99986911)]"
1647,images_species/Paederus riparius/Paederus riparius_70.jpg,Paederus riparius,Paederus riparius,"[('Lathrobium rufipenne', 3.6250007e-05), ('Paederus fuscipes', 0.0002295826), ('Paederus riparius', 0.99963665)]"
1648,images_species/Paederus riparius/Paederus riparius_71.jpg,Paederus riparius,Paederus fuscipes,"[('Sunius bicolor', 1.3580668e-05), ('Paederus riparius', 0.017807337), ('Paederus fuscipes', 0.98216712)]"
1649,images_species/Paederus riparius/Paederus riparius_72.jpg,Paederus riparius,Paederus fuscipes,"[('Philonthus salinus', 0.0011689763), ('Paederus riparius', 0.33323115), ('Paederus fuscipes', 0.66507977)]"
1650,images_species/Paederus riparius/Paederus riparius_73.jpg,Paederus riparius,Paederus fuscipes,"[('Paederidus ruficollis', 2.3403631e-05), ('Paederus riparius', 0.023101421), ('Paederus fuscipes', 0.97686791)]"
1651,images_species/Paederus riparius/Paederus riparius_74.jpg,Paederus riparius,Paederus fuscipes,"[('Paederidus ruficollis', 0.00015739792), ('Paederus riparius', 0.011593373), ('Paederus fuscipes', 0.98823047)]"
1652,images_species/Paederus riparius/Paederus riparius_75.jpg,Paederus riparius,Paederus riparius,"[('Lathrobium rufipenne', 4.3940021e-05), ('Paederus littoralis', 0.0017222478), ('Paederus riparius', 0.99807858)]"
1653,images_species/Paederus riparius/Paederus riparius_76.jpg,Paederus riparius,Paederus fuscipes,"[('Paederidus ruficollis', 1.2188289e-05), ('Paederus riparius', 0.04420701), ('Paederus fuscipes', 0.95573831)]"
1654,images_species/Paederus riparius/Paederus riparius_77.jpg,Paederus riparius,Paederus riparius,"[('Paederidus ruficollis', 0.00055546011), ('Paederus fuscipes', 0.0013492502), ('Paederus riparius', 0.99803311)]"
1655,images_species/Paederus riparius/Paederus riparius_78.jpg,Paederus riparius,Paederus riparius,"[('Paederidus ruficollis', 1.7961596e-05), ('Paederus fuscipes', 0.00043310155), ('Paederus riparius', 0.99954516)]"
1656,images_species/Paederus riparius/Paederus riparius_79.jpg,Paederus riparius,Paederus riparius,"[('Lathrobium rufipenne', 0.00049267907), ('Paederus fuscipes', 0.001756357), ('Paederus riparius', 0.99765056)]"
1657,images_species/Paederus riparius/Paederus riparius_80.jpg,Paederus riparius,Paederus riparius,"[('Sunius bicolor', 0.00058645243), ('Lathrobium rufipenne', 0.0012929204), ('Paederus riparius', 0.99794275)]"
1658,images_species/Paederus riparius/Paederus riparius_81.jpg,Paederus riparius,Paederus riparius,"[('Paederidus ruficollis', 0.0002594504), ('Paederus fuscipes', 0.23056386), ('Paederus riparius', 0.76884902)]"
1659,images_species/Paederus riparius/Paederus riparius_82.jpg,Paederus riparius,Paederus riparius,"[('Paederus fuscipes', 1.6403422e-06), ('Philonthus rubripennis', 2.548355e-06), ('Paederus riparius', 0.99999297)]"
1660,images_species/Paederus riparius/Paederus riparius_83.jpg,Paederus riparius,Paederus riparius,"[('Lobrathium multipunctum', 0.00015532185), ('Paederus fuscipes', 0.027204389), ('Paederus riparius', 0.97254318)]"
1661,images_species/Phacophallus parumpunctatus/Phacophallus parumpunctatus_3.jpg,Phacophallus parumpunctatus,Phacophallus parumpunctatus,"[('Xantholinus laevigatus', 0.0087683937), ('Gyrohypnus fracticornis', 0.04751654), ('Phacophallus parumpunctatus', 0.94113404)]"
1662,images_species/Phacophallus parumpunctatus/Phacophallus parumpunctatus_4.jpg,Phacophallus parumpunctatus,Phacophallus parumpunctatus,"[('Quedius infuscatus', 0.00027035654), ('Xantholinus laevigatus', 0.0011071697), ('Phacophallus parumpunctatus', 0.99844474)]"
1663,images_species/Phacophallus parumpunctatus/Phacophallus parumpunctatus_5.jpg,Phacophallus parumpunctatus,Phacophallus parumpunctatus,"[('Gyrohypnus punctulatus', 0.0026687998), ('Xantholinus laevigatus', 0.061071176), ('Phacophallus parumpunctatus', 0.93226087)]"
1664,images_species/Phacophallus parumpunctatus/Phacophallus parumpunctatus_6.jpg,Phacophallus parumpunctatus,Xantholinus dvoraki,"[('Leptacinus pusillus', 0.00025825365), ('Phacophallus parumpunctatus', 0.00084370992), ('Xantholinus dvoraki', 0.99880648)]"
1665,images_species/Phacophallus parumpunctatus/Phacophallus parumpunctatus_7.jpg,Phacophallus parumpunctatus,Phacophallus parumpunctatus,"[('Gyrohypnus fracticornis', 0.001239055), ('Nudobius lentus', 0.0079742139), ('Phacophallus parumpunctatus', 0.98915941)]"
1666,images_species/Phacophallus parumpunctatus/Phacophallus parumpunctatus_8.jpg,Phacophallus parumpunctatus,Phacophallus parumpunctatus,"[('Xantholinus laevigatus', 8.6289447e-06), ('Leptacinus intermedius', 0.00011961933), ('Phacophallus parumpunctatus', 0.99986517)]"
1667,images_species/Philonthus addendus/Philonthus addendus_10.jpg,Philonthus addendus,Philonthus concinnus,"[('Philonthus ebeninus', 0.19014975), ('Philonthus addendus', 0.20558131), ('Philonthus concinnus', 0.45237058)]"
1668,images_species/Philonthus addendus/Philonthus addendus_11.jpg,Philonthus addendus,Philonthus addendus,"[('Bisnius puella', 0.011888027), ('Philonthus tenuicornis', 0.20468174), ('Philonthus addendus', 0.77127564)]"
1669,images_species/Philonthus addendus/Philonthus addendus_12.jpg,Philonthus addendus,Philonthus politus,"[('Philonthus ebeninus', 1.9495094e-06), ('Philonthus addendus', 0.016086929), ('Philonthus politus', 0.98390996)]"
1670,images_species/Philonthus addendus/Philonthus addendus_13.jpg,Philonthus addendus,Philonthus addendus,"[('Philonthus concinnus', 0.013835091), ('Philonthus tenuicornis', 0.08208923), ('Philonthus addendus', 0.88957286)]"
1671,images_species/Philonthus addendus/Philonthus addendus_14.jpg,Philonthus addendus,Philonthus tenuicornis,"[('Philonthus decorus', 0.0012201685), ('Philonthus addendus', 0.038102534), ('Philonthus tenuicornis', 0.95841622)]"
1672,images_species/Philonthus addendus/Philonthus addendus_15.jpg,Philonthus addendus,Philonthus addendus,"[('Philonthus politus', 0.03761195), ('Philonthus binotatus', 0.08228229), ('Philonthus addendus', 0.81847733)]"
1673,images_species/Philonthus addendus/Philonthus addendus_16.jpg,Philonthus addendus,Philonthus addendus,"[('Philonthus tenuicornis', 0.0089519136), ('Philonthus concinnus', 0.069655672), ('Philonthus addendus', 0.91006857)]"
1674,images_species/Philonthus addendus/Philonthus addendus_17.jpg,Philonthus addendus,Philonthus addendus,"[('Philonthus politus', 4.5901717e-05), ('Philonthus laminatus', 0.0001037653), ('Philonthus addendus', 0.99978071)]"
1675,images_species/Philonthus addendus/Philonthus addendus_18.jpg,Philonthus addendus,Philonthus politus,"[('Philonthus ebeninus', 0.023253139), ('Philonthus splendens', 0.032253999), ('Philonthus politus', 0.92656082)]"
1676,images_species/Philonthus addendus/Philonthus addendus_19.jpg,Philonthus addendus,Philonthus politus,"[('Philonthus ebeninus', 0.019285372), ('Philonthus addendus', 0.063828662), ('Philonthus politus', 0.90546858)]"
1677,images_species/Philonthus addendus/Philonthus addendus_20.jpg,Philonthus addendus,Philonthus addendus,"[('Philonthus binotatus', 7.713175e-05), ('Philonthus politus', 0.0009125144), ('Philonthus addendus', 0.99892008)]"
1678,images_species/Philonthus addendus/Philonthus addendus_21.jpg,Philonthus addendus,Philonthus punctus,"[('Philonthus addendus', 0.032214887), ('Philonthus binotatus', 0.057815991), ('Philonthus punctus', 0.84455979)]"
1679,images_species/Philonthus addendus/Philonthus addendus_22.jpg,Philonthus addendus,Philonthus addendus,"[('Philonthus tenuicornis', 0.017482352), ('Philonthus politus', 0.026229406), ('Philonthus addendus', 0.95090616)]"
1680,images_species/Philonthus addendus/Philonthus addendus_23.jpg,Philonthus addendus,Philonthus addendus,"[('Philonthus tenuicornis', 8.9577399e-05), ('Philonthus carbonarius', 0.0003746321), ('Philonthus addendus', 0.99950647)]"
1681,images_species/Philonthus addendus/Philonthus addendus_24.jpg,Philonthus addendus,Philonthus addendus,"[('Philonthus mannerheimi', 0.00097926776), ('Philonthus tenuicornis', 0.0025361106), ('Philonthus addendus', 0.99580473)]"
1682,images_species/Philonthus addendus/Philonthus addendus_25.jpg,Philonthus addendus,Philonthus succicola,"[('Philonthus addendus', 0.045220494), ('Philonthus decorus', 0.051445227), ('Philonthus succicola', 0.89512467)]"
1683,images_species/Philonthus addendus/Philonthus addendus_26.jpg,Philonthus addendus,Philonthus succicola,"[('Philonthus tenuicornis', 0.00029443591), ('Philonthus addendus', 0.015714772), ('Philonthus succicola', 0.98385274)]"
1684,images_species/Philonthus addendus/Philonthus addendus_9.jpg,Philonthus addendus,Philonthus addendus,"[('Bisnius puella', 0.039522659), ('Philonthus succicola', 0.11336426), ('Philonthus addendus', 0.83873558)]"
1685,images_species/Philonthus albipes/Philonthus albipes_15.jpg,Philonthus albipes,Philonthus albipes,"[('Philonthus debilis', 7.3618698e-06), ('Philonthus ventralis', 2.9078466e-05), ('Philonthus albipes', 0.99996006)]"
1686,images_species/Philonthus albipes/Philonthus albipes_16.jpg,Philonthus albipes,Philonthus albipes,"[('Philonthus alpinus', 9.4695601e-08), ('Heterothops praevius', 2.3970821e-07), ('Philonthus albipes', 0.99999964)]"
1687,images_species/Philonthus albipes/Philonthus albipes_17.jpg,Philonthus albipes,Philonthus albipes,"[('Philonthus micans', 7.5934431e-06), ('Heterothops binotatus', 9.7132552e-06), ('Philonthus albipes', 0.99996924)]"
1688,images_species/Philonthus albipes/Philonthus albipes_18.jpg,Philonthus albipes,Philonthus albipes,"[('Heterothops binotatus', 0.0078698238), ('Philonthus micans', 0.063082606), ('Philonthus albipes', 0.92155355)]"
1689,images_species/Philonthus albipes/Philonthus albipes_19.jpg,Philonthus albipes,Philonthus albipes,"[('Philonthus alpinus', 1.8356111e-06), ('Philonthus ventralis', 6.28833e-05), ('Philonthus albipes', 0.99993384)]"
1690,images_species/Philonthus albipes/Philonthus albipes_20.jpg,Philonthus albipes,Philonthus albipes,"[('Philonthus debilis', 0.00012296347), ('Gabrius austriacus', 0.0013880727), ('Philonthus albipes', 0.99825507)]"
1691,images_species/Philonthus albipes/Philonthus albipes_21.jpg,Philonthus albipes,Philonthus albipes,"[('Heterothops binotatus', 0.0011363052), ('Philonthus debilis', 0.014977709), ('Philonthus albipes', 0.98337668)]"
1692,images_species/Philonthus albipes/Philonthus albipes_22.jpg,Philonthus albipes,Philonthus albipes,"[('Heterothops praevius', 0.00011007002), ('Heterothops binotatus', 0.042759851), ('Philonthus albipes', 0.95700562)]"
1693,images_species/Philonthus albipes/Philonthus albipes_23.jpg,Philonthus albipes,Philonthus albipes,"[('Philonthus alpinus', 0.010812053), ('Heterothops binotatus', 0.023403198), ('Philonthus albipes', 0.96433204)]"
1694,images_species/Philonthus albipes/Philonthus albipes_24.jpg,Philonthus albipes,Philonthus albipes,"[('Philonthus micans', 6.6905301e-07), ('Heterothops binotatus', 1.4945842e-05), ('Philonthus albipes', 0.99998367)]"
1695,images_species/Philonthus albipes/Philonthus albipes_25.jpg,Philonthus albipes,Philonthus albipes,"[('Quedius lucidulus', 0.0034510277), ('Philonthus discoideus', 0.011435468), ('Philonthus albipes', 0.98232013)]"
1696,images_species/Philonthus albipes/Philonthus albipes_26.jpg,Philonthus albipes,Philonthus albipes,"[('Philonthus micans', 0.00037543965), ('Philonthus debilis', 0.067611896), ('Philonthus albipes', 0.93186629)]"
1697,images_species/Philonthus albipes/Philonthus albipes_27.jpg,Philonthus albipes,Philonthus albipes,"[('Philonthus alpinus', 5.5955491e-07), ('Philonthus micans', 9.7949976e-07), ('Philonthus albipes', 0.99999785)]"
1698,images_species/Philonthus albipes/Philonthus albipes_28.jpg,Philonthus albipes,Philonthus albipes,"[('Philonthus debilis', 2.0044757e-07), ('Philonthus micans', 4.7291195e-07), ('Philonthus albipes', 0.99999928)]"
1699,images_species/Philonthus albipes/Philonthus albipes_29.jpg,Philonthus albipes,Philonthus albipes,"[('Philonthus longicornis', 5.1461182e-05), ('Philonthus micans', 0.00029189468), ('Philonthus albipes', 0.99960405)]"
1700,images_species/Philonthus albipes/Philonthus albipes_30.jpg,Philonthus albipes,Philonthus albipes,"[('Heterothops binotatus', 1.6806291e-08), ('Philonthus micans', 3.1912225e-07), ('Philonthus albipes', 0.99999964)]"
1701,images_species/Philonthus albipes/Philonthus albipes_31.jpg,Philonthus albipes,Philonthus albipes,"[('Philonthus alpinus', 0.00030812758), ('Philonthus ventralis', 0.00041310035), ('Philonthus albipes', 0.99899584)]"
1702,images_species/Philonthus albipes/Philonthus albipes_32.jpg,Philonthus albipes,Philonthus albipes,"[('Philonthus parvicornis', 6.4252367e-07), ('Gabrius austriacus', 1.7403652e-06), ('Philonthus albipes', 0.99999607)]"
1703,images_species/Philonthus albipes/Philonthus albipes_33.jpg,Philonthus albipes,Philonthus albipes,"[('Philonthus alpinus', 2.0155434e-07), ('Philonthus ventralis', 7.4284623e-07), ('Philonthus albipes', 0.99999905)]"
1704,images_species/Philonthus albipes/Philonthus albipes_34.jpg,Philonthus albipes,Philonthus albipes,"[('Philonthus alpinus', 4.3374082e-05), ('Heterothops binotatus', 0.00019467781), ('Philonthus albipes', 0.99974447)]"
1705,images_species/Philonthus albipes/Philonthus albipes_35.jpg,Philonthus albipes,Philonthus albipes,"[('Philonthus micans', 8.0155573e-05), ('Philonthus debilis', 0.0001309036), ('Philonthus albipes', 0.99972373)]"
1706,images_species/Philonthus albipes/Philonthus albipes_36.jpg,Philonthus albipes,Philonthus albipes,"[('Bisnius sordidus', 0.032060727), ('Philonthus nitidicollis', 0.18859047), ('Philonthus albipes', 0.75732303)]"
1707,images_species/Philonthus albipes/Philonthus albipes_37.jpg,Philonthus albipes,Philonthus albipes,"[('Philonthus debilis', 0.00019771037), ('Philonthus concinnus', 0.0003140693), ('Philonthus albipes', 0.9994185)]"
1708,images_species/Philonthus albipes/Philonthus albipes_38.jpg,Philonthus albipes,Philonthus albipes,"[('Quedius nitipennis', 9.4159077e-07), ('Philonthus micans', 3.4024015e-06), ('Philonthus albipes', 0.99999535)]"
1709,images_species/Philonthus albipes/Philonthus albipes_39.jpg,Philonthus albipes,Philonthus albipes,"[('Bisnius fimetarius', 3.7635607e-05), ('Erichsonius cinerascens', 5.8605321e-05), ('Philonthus albipes', 0.99982184)]"
1710,images_species/Philonthus albipes/Philonthus albipes_40.jpg,Philonthus albipes,Philonthus albipes,"[('Philonthus ventralis', 8.0030738e-08), ('Philonthus micans', 2.1836172e-07), ('Philonthus albipes', 0.99999952)]"
1711,images_species/Philonthus albipes/Philonthus albipes_41.jpg,Philonthus albipes,Philonthus albipes,"[('Philonthus carbonarius', 0.00088592339), ('Bisnius fimetarius', 0.0017454128), ('Philonthus albipes', 0.99672002)]"
1712,images_species/Philonthus albipes/Philonthus albipes_42.jpg,Philonthus albipes,Philonthus albipes,"[('Philonthus concinnus', 1.623103e-07), ('Philonthus debilis', 8.2353171e-07), ('Philonthus albipes', 0.99999881)]"
1713,images_species/Philonthus albipes/Philonthus albipes_43.jpg,Philonthus albipes,Philonthus albipes,"[('Bisnius sordidus', 0.0044264211), ('Philonthus carbonarius', 0.007096509), ('Philonthus albipes', 0.98779583)]"
1714,images_species/Philonthus albipes/Philonthus albipes_44.jpg,Philonthus albipes,Philonthus albipes,"[('Philonthus longicornis', 7.7969152e-11), ('Heterothops praevius', 1.5604877e-10), ('Philonthus albipes', 1.0)]"
1715,images_species/Philonthus alpinus/Philonthus alpinus_2.jpg,Philonthus alpinus,Philonthus alpinus,"[('Philonthus jurgans', 0.037886772), ('Philonthus corvinus', 0.059845649), ('Philonthus alpinus', 0.87142235)]"
1716,images_species/Philonthus alpinus/Philonthus alpinus_3.jpg,Philonthus alpinus,Philonthus albipes,"[('Philonthus ventralis', 5.7410176e-05), ('Philonthus alpinus', 0.00018967043), ('Philonthus albipes', 0.99969327)]"
1717,images_species/Philonthus alpinus/Philonthus alpinus_4.jpg,Philonthus alpinus,Philonthus albipes,"[('Philonthus micans', 0.0012544803), ('Philonthus alpinus', 0.0049272845), ('Philonthus albipes', 0.99223703)]"
1718,images_species/Philonthus alpinus/Philonthus alpinus_5.jpg,Philonthus alpinus,Philonthus alpinus,"[('Quedius umbrinus', 0.0043661068), ('Philonthus corvinus', 0.021851866), ('Philonthus alpinus', 0.96092433)]"
1719,images_species/Philonthus atratus/Philonthus atratus_17.jpg,Philonthus atratus,Philonthus atratus,"[('Philonthus concinnus', 0.0011931746), ('Philonthus carbonarius', 0.0012529382), ('Philonthus atratus', 0.99427199)]"
1720,images_species/Philonthus atratus/Philonthus atratus_18.jpg,Philonthus atratus,Philonthus nigrita,"[('Philonthus decorus', 0.091553152), ('Philonthus carbonarius', 0.10536337), ('Philonthus nigrita', 0.66794592)]"
1721,images_species/Philonthus atratus/Philonthus atratus_19.jpg,Philonthus atratus,Philonthus atratus,"[('Philonthus corvinus', 0.0017109542), ('Philonthus laminatus', 0.1639211), ('Philonthus atratus', 0.83056164)]"
1722,images_species/Philonthus atratus/Philonthus atratus_20.jpg,Philonthus atratus,Philonthus atratus,"[('Philonthus laminatus', 0.00078700943), ('Quedius maurus', 0.0024125359), ('Philonthus atratus', 0.99595308)]"
1723,images_species/Philonthus atratus/Philonthus atratus_21.jpg,Philonthus atratus,Philonthus concinnus,"[('Philonthus atratus', 0.0025148557), ('Philonthus carbonarius', 0.0086872187), ('Philonthus concinnus', 0.98661554)]"
1724,images_species/Philonthus atratus/Philonthus atratus_22.jpg,Philonthus atratus,Philonthus atratus,"[('Philonthus intermedius', 4.0243398e-05), ('Philonthus laminatus', 0.0020309952), ('Philonthus atratus', 0.99789351)]"
1725,images_species/Philonthus atratus/Philonthus atratus_23.jpg,Philonthus atratus,Philonthus atratus,"[('Philonthus ebeninus', 0.0023338345), ('Philonthus carbonarius', 0.0027673268), ('Philonthus atratus', 0.99161726)]"
1726,images_species/Philonthus atratus/Philonthus atratus_24.jpg,Philonthus atratus,Philonthus carbonarius,"[('Philonthus longicornis', 0.0029568791), ('Philonthus concinnus', 0.018006815), ('Philonthus carbonarius', 0.97856081)]"
