,Filename,Label,Prediction1,Prediction3
1787,images_species/Philonthus carbonarius/Philonthus carbonarius_59.jpg,Philonthus carbonarius,Philonthus concinnus,"[('Philonthus atratus', 0.043988541), ('Philonthus tenuicornis', 0.16884738), ('Philonthus concinnus', 0.65703607)]"
1788,images_species/Philonthus carbonarius/Philonthus carbonarius_60.jpg,Philonthus carbonarius,Philonthus longicornis,"[('Philonthus varians', 0.026182037), ('Philonthus jurgans', 0.29385102), ('Philonthus longicornis', 0.64471906)]"
1789,images_species/Philonthus carbonarius/Philonthus carbonarius_61.jpg,Philonthus carbonarius,Philonthus concinnus,"[('Philonthus jurgans', 0.061122075), ('Philonthus longicornis', 0.28201014), ('Philonthus concinnus', 0.61032289)]"
1790,images_species/Philonthus carbonarius/Philonthus carbonarius_62.jpg,Philonthus carbonarius,Philonthus decorus,"[('Philonthus carbonarius', 0.19026044), ('Philonthus rufipes', 0.2324881), ('Philonthus decorus', 0.55185944)]"
1792,images_species/Philonthus carbonarius/Philonthus carbonarius_64.jpg,Philonthus carbonarius,Heterothops quadripunctulus,"[('Acylophorus wagenschieberi', 0.030827824), ('Bisnius nitidulus', 0.44941804), ('Heterothops quadripunctulus', 0.46293738)]"
1793,images_species/Philonthus carbonarius/Philonthus carbonarius_65.jpg,Philonthus carbonarius,Philonthus rufipes,"[('Philonthus quisquiliarius', 0.022334481), ('Philonthus concinnus', 0.052922387), ('Philonthus rufipes', 0.79534417)]"
1794,images_species/Philonthus carbonarius/Philonthus carbonarius_66.jpg,Philonthus carbonarius,Philonthus concinnus,"[('Philonthus carbonarius', 0.19499415), ('Philonthus atratus', 0.31994519), ('Philonthus concinnus', 0.33115575)]"
1795,images_species/Philonthus carbonarius/Philonthus carbonarius_67.jpg,Philonthus carbonarius,Philonthus varians,"[('Philonthus jurgans', 0.11061681), ('Philonthus albipes', 0.27325127), ('Philonthus varians', 0.44307148)]"
1798,images_species/Philonthus carbonarius/Philonthus carbonarius_70.jpg,Philonthus carbonarius,Philonthus rufipes,"[('Bisnius sordidus', 0.043669451), ('Bisnius parcus', 0.075047068), ('Philonthus rufipes', 0.62569982)]"
1799,images_species/Philonthus carbonarius/Philonthus carbonarius_71.jpg,Philonthus carbonarius,Philonthus rufipes,"[('Philonthus atratus', 0.11095012), ('Philonthus carbonarius', 0.1237587), ('Philonthus rufipes', 0.73382705)]"
1802,images_species/Philonthus carbonarius/Philonthus carbonarius_74.jpg,Philonthus carbonarius,Philonthus longicornis,"[('Philonthus addendus', 0.10432991), ('Philonthus carbonarius', 0.19248703), ('Philonthus longicornis', 0.61047882)]"
1803,images_species/Philonthus carbonarius/Philonthus carbonarius_75.jpg,Philonthus carbonarius,Philonthus albipes,"[('Philonthus longicornis', 0.077648953), ('Philonthus varians', 0.078039892), ('Philonthus albipes', 0.70148951)]"
1804,images_species/Philonthus carbonarius/Philonthus carbonarius_76.jpg,Philonthus carbonarius,Philonthus quisquiliarius,"[('Philonthus corvinus', 0.11174951), ('Philonthus albipes', 0.11946186), ('Philonthus quisquiliarius', 0.19738522)]"
1805,images_species/Philonthus carbonarius/Philonthus carbonarius_77.jpg,Philonthus carbonarius,Quedius umbrinus,"[('Philonthus longicornis', 0.019370021), ('Philonthus jurgans', 0.060352657), ('Quedius umbrinus', 0.87869865)]"
1807,images_species/Philonthus carbonarius/Philonthus carbonarius_79.jpg,Philonthus carbonarius,Philonthus longicornis,"[('Philonthus jurgans', 0.12547772), ('Philonthus carbonarius', 0.22331266), ('Philonthus longicornis', 0.48147246)]"
1808,images_species/Philonthus carbonarius/Philonthus carbonarius_80.jpg,Philonthus carbonarius,Philonthus concinnus,"[('Philonthus longicornis', 0.11997805), ('Philonthus carbonarius', 0.13085243), ('Philonthus concinnus', 0.70670462)]"
1809,images_species/Philonthus carbonarius/Philonthus carbonarius_81.jpg,Philonthus carbonarius,Philonthus concinnus,"[('Bisnius sordidus', 0.14812058), ('Philonthus rufipes', 0.17722169), ('Philonthus concinnus', 0.39118478)]"
1810,images_species/Philonthus carbonarius/Philonthus carbonarius_82.jpg,Philonthus carbonarius,Philonthus rufipes,"[('Philonthus quisquiliarius', 0.18161167), ('Philonthus carbonarius', 0.30480784), ('Philonthus rufipes', 0.43163738)]"
1813,images_species/Philonthus carbonarius/Philonthus carbonarius_85.jpg,Philonthus carbonarius,Philonthus longicornis,"[('Philonthus varians', 0.077452868), ('Philonthus carbonarius', 0.34102121), ('Philonthus longicornis', 0.38449553)]"
1815,images_species/Philonthus carbonarius/Philonthus carbonarius_87.jpg,Philonthus carbonarius,Bisnius cephalotes,"[('Cafius xantholoma', 0.025013417), ('Bisnius parcus', 0.02663919), ('Bisnius cephalotes', 0.91396254)]"
1817,images_species/Philonthus carbonarius/Philonthus carbonarius_89.jpg,Philonthus carbonarius,Philonthus rufipes,"[('Philonthus longicornis', 0.054298103), ('Philonthus carbonarius', 0.30133975), ('Philonthus rufipes', 0.54654109)]"
1820,images_species/Philonthus carbonarius/Philonthus carbonarius_92.jpg,Philonthus carbonarius,Philonthus rufipes,"[('Philonthus carbonarius', 0.020208076), ('Philonthus decorus', 0.026703117), ('Philonthus rufipes', 0.93954152)]"
1821,images_species/Philonthus carbonarius/Philonthus carbonarius_93.jpg,Philonthus carbonarius,Philonthus varians,"[('Bisnius nitidulus', 0.089950167), ('Philonthus carbonarius', 0.20680597), ('Philonthus varians', 0.5608151)]"
1822,images_species/Philonthus carbonarius/Philonthus carbonarius_94.jpg,Philonthus carbonarius,Philonthus albipes,"[('Philonthus micans', 0.044111159), ('Philonthus quisquiliarius', 0.14883101), ('Philonthus albipes', 0.78849202)]"
1823,images_species/Philonthus carbonarius/Philonthus carbonarius_95.jpg,Philonthus carbonarius,Bisnius sordidus,"[('Bisnius puella', 0.035794497), ('Philonthus ventralis', 0.093674891), ('Bisnius sordidus', 0.79686636)]"
1825,images_species/Philonthus carbonarius/Philonthus carbonarius_97.jpg,Philonthus carbonarius,Quedius nitipennis,"[('Philonthus quisquiliarius', 0.095014594), ('Quedius fulvicollis', 0.12976296), ('Quedius nitipennis', 0.23858345)]"
1826,images_species/Philonthus carbonarius/Philonthus carbonarius_98.jpg,Philonthus carbonarius,Philonthus longicornis,"[('Philonthus jurgans', 0.059040137), ('Philonthus parvicornis', 0.089811772), ('Philonthus longicornis', 0.79019552)]"
1827,images_species/Philonthus carbonarius/Philonthus carbonarius_99.jpg,Philonthus carbonarius,Philonthus nitidicollis,"[('Philonthus marginatus', 0.013616506), ('Philonthus confinis', 0.030611323), ('Philonthus nitidicollis', 0.90658182)]"
1829,images_species/Philonthus cognatus/Philonthus cognatus_101.jpg,Philonthus cognatus,Philonthus carbonarius,"[('Acylophorus wagenschieberi', 0.11743371), ('Philonthus quisquiliarius', 0.12425966), ('Philonthus carbonarius', 0.42433324)]"
1834,images_species/Philonthus cognatus/Philonthus cognatus_36.jpg,Philonthus cognatus,Philonthus mannerheimi,"[('Philonthus carbonarius', 0.096691348), ('Philonthus cognatus', 0.37085664), ('Philonthus mannerheimi', 0.44118005)]"
1838,images_species/Philonthus cognatus/Philonthus cognatus_40.jpg,Philonthus cognatus,Philonthus mannerheimi,"[('Velleius dilatatus', 0.18359752), ('Philonthus decorus', 0.22432755), ('Philonthus mannerheimi', 0.48531103)]"
1850,images_species/Philonthus cognatus/Philonthus cognatus_52.jpg,Philonthus cognatus,Philonthus mannerheimi,"[('Philonthus decorus', 0.0036817712), ('Philonthus cognatus', 0.46761778), ('Philonthus mannerheimi', 0.52814287)]"
1851,images_species/Philonthus cognatus/Philonthus cognatus_53.jpg,Philonthus cognatus,Philonthus decorus,"[('Philonthus cognatus', 0.036203463), ('Philonthus mannerheimi', 0.064860381), ('Philonthus decorus', 0.88849366)]"
1852,images_species/Philonthus cognatus/Philonthus cognatus_54.jpg,Philonthus cognatus,Philonthus decorus,"[('Philonthus mannerheimi', 0.00018913588), ('Philonthus cognatus', 0.00030348948), ('Philonthus decorus', 0.99911243)]"
1853,images_species/Philonthus cognatus/Philonthus cognatus_55.jpg,Philonthus cognatus,Philonthus mannerheimi,"[('Philonthus longicornis', 0.020709123), ('Philonthus cognatus', 0.39902294), ('Philonthus mannerheimi', 0.53854716)]"
1855,images_species/Philonthus cognatus/Philonthus cognatus_57.jpg,Philonthus cognatus,Philonthus decorus,"[('Philonthus cognatus', 0.012021893), ('Philonthus carbonarius', 0.01354321), ('Philonthus decorus', 0.95829624)]"
1856,images_species/Philonthus cognatus/Philonthus cognatus_58.jpg,Philonthus cognatus,Philonthus mannerheimi,"[('Philonthus carbonarius', 0.13410102), ('Philonthus cognatus', 0.24331886), ('Philonthus mannerheimi', 0.58109343)]"
1859,images_species/Philonthus cognatus/Philonthus cognatus_61.jpg,Philonthus cognatus,Philonthus carbonarius,"[('Philonthus mannerheimi', 0.050160915), ('Philonthus cognatus', 0.11426695), ('Philonthus carbonarius', 0.74230975)]"
1862,images_species/Philonthus cognatus/Philonthus cognatus_64.jpg,Philonthus cognatus,Philonthus tenuicornis,"[('Philonthus addendus', 0.16302177), ('Philonthus decorus', 0.23452307), ('Philonthus tenuicornis', 0.45491114)]"
1866,images_species/Philonthus cognatus/Philonthus cognatus_68.jpg,Philonthus cognatus,Philonthus mannerheimi,"[('Philonthus decorus', 0.00056218542), ('Philonthus cognatus', 0.34888297), ('Philonthus mannerheimi', 0.65003878)]"
1867,images_species/Philonthus cognatus/Philonthus cognatus_69.jpg,Philonthus cognatus,Philonthus mannerheimi,"[('Philonthus longicornis', 0.020769702), ('Philonthus decorus', 0.048806585), ('Philonthus mannerheimi', 0.91895813)]"
1898,images_species/Philonthus concinnus/Philonthus concinnus_10.jpg,Philonthus concinnus,Philonthus alpinus,"[('Philonthus carbonarius', 0.18155779), ('Philonthus concinnus', 0.25456011), ('Philonthus alpinus', 0.32447147)]"
1899,images_species/Philonthus concinnus/Philonthus concinnus_11.jpg,Philonthus concinnus,Philonthus alpinus,"[('Philonthus jurgans', 0.21689685), ('Philonthus albipes', 0.28045902), ('Philonthus alpinus', 0.33307049)]"
1900,images_species/Philonthus concinnus/Philonthus concinnus_12.jpg,Philonthus concinnus,Philonthus albipes,"[('Philonthus concinnus', 0.024276415), ('Philonthus jurgans', 0.30039945), ('Philonthus albipes', 0.58810985)]"
1901,images_species/Philonthus concinnus/Philonthus concinnus_13.jpg,Philonthus concinnus,Philonthus albipes,"[('Philonthus parvicornis', 0.014074497), ('Philonthus alpinus', 0.084350884), ('Philonthus albipes', 0.87210965)]"
1904,images_species/Philonthus concinnus/Philonthus concinnus_16.jpg,Philonthus concinnus,Philonthus longicornis,"[('Philonthus jurgans', 0.11057274), ('Philonthus concinnus', 0.39069691), ('Philonthus longicornis', 0.47663558)]"
1905,images_species/Philonthus concinnus/Philonthus concinnus_17.jpg,Philonthus concinnus,Philonthus jurgans,"[('Philonthus parvicornis', 0.025986753), ('Philonthus alpinus', 0.091645911), ('Philonthus jurgans', 0.81560749)]"
1906,images_species/Philonthus concinnus/Philonthus concinnus_18.jpg,Philonthus concinnus,Philonthus albipes,"[('Philonthus concinnus', 0.059346918), ('Philonthus alpinus', 0.32480207), ('Philonthus albipes', 0.56432259)]"
1907,images_species/Philonthus concinnus/Philonthus concinnus_19.jpg,Philonthus concinnus,Philonthus longicornis,"[('Philonthus concinnus', 0.21768709), ('Philonthus jurgans', 0.35962754), ('Philonthus longicornis', 0.36197492)]"
1910,images_species/Philonthus concinnus/Philonthus concinnus_8.jpg,Philonthus concinnus,Philonthus rufipes,"[('Bisnius sordidus', 0.14481843), ('Philonthus concinnus', 0.34528083), ('Philonthus rufipes', 0.43945891)]"
1911,images_species/Philonthus concinnus/Philonthus concinnus_9.jpg,Philonthus concinnus,Philonthus longicornis,"[('Philonthus sanguinolentus', 0.04594022), ('Philonthus concinnus', 0.073502496), ('Philonthus longicornis', 0.80115938)]"
1917,images_species/Philonthus corruscus/Philonthus corruscus_4.jpg,Philonthus corruscus,Philonthus nitidicollis,"[('Philonthus corruscus', 0.028927125), ('Philonthus marginatus', 0.071433), ('Philonthus nitidicollis', 0.87531769)]"
1918,images_species/Philonthus corruscus/Philonthus corruscus_5.jpg,Philonthus corruscus,Philonthus lepidus,"[('Philonthus corruscus', 0.028575277), ('Philonthus nitidicollis', 0.091164164), ('Philonthus lepidus', 0.81209731)]"
1921,images_species/Philonthus corvinus/Philonthus corvinus_4.jpg,Philonthus corvinus,Quedius maurus,"[('Philonthus ebeninus', 0.15505795), ('Philonthus corvinus', 0.22543807), ('Quedius maurus', 0.46464604)]"
1923,images_species/Philonthus corvinus/Philonthus corvinus_6.jpg,Philonthus corvinus,Bisnius sordidus,"[('Bisnius cephalotes', 0.017552188), ('Philonthus rectangulus', 0.10281314), ('Bisnius sordidus', 0.84705168)]"
1935,images_species/Philonthus decorus/Philonthus decorus_22.jpg,Philonthus decorus,Philonthus rufipes,"[('Philonthus tenuicornis', 0.012983707), ('Philonthus decorus', 0.42034107), ('Philonthus rufipes', 0.55569434)]"
1937,images_species/Philonthus decorus/Philonthus decorus_24.jpg,Philonthus decorus,Tetartopeus quadratus,"[('Philonthus tenuicornis', 0.10534969), ('Philonthus decorus', 0.38481334), ('Tetartopeus quadratus', 0.44236526)]"
1938,images_species/Philonthus decorus/Philonthus decorus_25.jpg,Philonthus decorus,Quedius picipes,"[('Philonthus decorus', 0.079367638), ('Philonthus mannerheimi', 0.094465479), ('Quedius picipes', 0.56869715)]"
1942,images_species/Philonthus decorus/Philonthus decorus_29.jpg,Philonthus decorus,Philonthus rectangulus,"[('Philonthus tenuicornis', 0.040361796), ('Philonthus rufipes', 0.18170217), ('Philonthus rectangulus', 0.705284)]"
1951,images_species/Philonthus decorus/Philonthus decorus_38.jpg,Philonthus decorus,Quedius umbrinus,"[('Quedius cinctus', 0.12831041), ('Quedius fumatus', 0.20245364), ('Quedius umbrinus', 0.34523496)]"
1955,images_species/Philonthus decorus/Philonthus decorus_42.jpg,Philonthus decorus,Philonthus tenuicornis,"[('Philonthus succicola', 0.19851165), ('Philonthus decorus', 0.2368385), ('Philonthus tenuicornis', 0.31028333)]"
1958,images_species/Philonthus decorus/Philonthus decorus_45.jpg,Philonthus decorus,Tetartopeus quadratus,"[('Philonthus tenuicornis', 0.015100942), ('Philonthus decorus', 0.11863501), ('Tetartopeus quadratus', 0.83726597)]"
1982,images_species/Philonthus discoideus/Philonthus discoideus_12.jpg,Philonthus discoideus,Quedius microps,"[('Quedius brevis', 0.11510528), ('Philonthus discoideus', 0.28121072), ('Quedius microps', 0.51541656)]"
1990,images_species/Philonthus discoideus/Philonthus discoideus_20.jpg,Philonthus discoideus,Gyrohypnus angustatus,"[('Gyrohypnus atratus', 0.065577045), ('Quedius cruentus', 0.07411433), ('Gyrohypnus angustatus', 0.82991648)]"
1995,images_species/Philonthus discoideus/Philonthus discoideus_25.jpg,Philonthus discoideus,Quedius microps,"[('Quedius scitus', 0.11268631), ('Philonthus discoideus', 0.22210684), ('Quedius microps', 0.52185881)]"
2011,images_species/Philonthus fumarius/Philonthus fumarius_15.jpg,Philonthus fumarius,Philonthus micans,"[('Philonthus micantoides', 0.021221697), ('Philonthus fumarius', 0.25307614), ('Philonthus micans', 0.68472642)]"
2016,images_species/Philonthus fumarius/Philonthus fumarius_20.jpg,Philonthus fumarius,Philonthus micans,"[('Philonthus fumarius', 0.01905643), ('Philonthus quisquiliarius', 0.34659258), ('Philonthus micans', 0.61401701)]"
2024,images_species/Philonthus furcifer/Philonthus furcifer_4.jpg,Philonthus furcifer,Philonthus corvinus,"[('Philonthus nigrita', 0.047100913), ('Philonthus micantoides', 0.34754172), ('Philonthus corvinus', 0.56712586)]"
2025,images_species/Philonthus furcifer/Philonthus furcifer_5.jpg,Philonthus furcifer,Philonthus corvinus,"[('Philonthus micantoides', 0.028443715), ('Philonthus alpinus', 0.095503524), ('Philonthus corvinus', 0.80142158)]"
2026,images_species/Philonthus furcifer/Philonthus furcifer_6.jpg,Philonthus furcifer,Philonthus alpinus,"[('Philonthus jurgans', 0.06306079), ('Philonthus corvinus', 0.16413695), ('Philonthus alpinus', 0.7028116)]"
2027,images_species/Philonthus furcifer/Philonthus furcifer_7.jpg,Philonthus furcifer,Philonthus alpinus,"[('Philonthus jurgans', 0.0461055), ('Philonthus corvinus', 0.44652927), ('Philonthus alpinus', 0.48419106)]"
2029,images_species/Philonthus furcifer/Philonthus furcifer_9.jpg,Philonthus furcifer,Philonthus micans,"[('Gabrius osseticus', 0.14532147), ('Lathrobium fovulum', 0.19356723), ('Philonthus micans', 0.5441187)]"
2032,images_species/Philonthus intermedius/Philonthus intermedius_12.jpg,Philonthus intermedius,Philonthus splendens,"[('Philonthus ebeninus', 0.028216934), ('Philonthus intermedius', 0.22778805), ('Philonthus splendens', 0.72927916)]"
2035,images_species/Philonthus intermedius/Philonthus intermedius_15.jpg,Philonthus intermedius,Philonthus splendens,"[('Quedius nigrocaeruleus', 0.013654471), ('Philonthus intermedius', 0.18745586), ('Philonthus splendens', 0.78617775)]"
2037,images_species/Philonthus intermedius/Philonthus intermedius_17.jpg,Philonthus intermedius,Philonthus splendens,"[('Philonthus ebeninus', 0.010365542), ('Quedius brevicornis', 0.011254179), ('Philonthus splendens', 0.95697987)]"
2038,images_species/Philonthus intermedius/Philonthus intermedius_18.jpg,Philonthus intermedius,Philonthus splendens,"[('Philonthus ebeninus', 0.0085808383), ('Philonthus intermedius', 0.47677961), ('Philonthus splendens', 0.49947971)]"
2042,images_species/Philonthus intermedius/Philonthus intermedius_7.jpg,Philonthus intermedius,Philonthus splendens,"[('Philonthus intermedius', 0.00038020773), ('Philonthus politus', 0.00084124936), ('Philonthus splendens', 0.99834132)]"
2045,images_species/Philonthus jurgans/Philonthus jurgans_10.jpg,Philonthus jurgans,Philonthus confinis,"[('Philonthus parvicornis', 0.029619822), ('Philonthus jurgans', 0.2329535), ('Philonthus confinis', 0.68926531)]"
2050,images_species/Philonthus jurgans/Philonthus jurgans_7.jpg,Philonthus jurgans,Philonthus confinis,"[('Philonthus varians', 0.013531419), ('Philonthus jurgans', 0.17490071), ('Philonthus confinis', 0.80211771)]"
2055,images_species/Philonthus laminatus/Philonthus laminatus_19.jpg,Philonthus laminatus,Quedius maurus,"[('Philonthus ebeninus', 0.042037856), ('Quedius nigrocaeruleus', 0.093588665), ('Quedius maurus', 0.7220481)]"
2057,images_species/Philonthus laminatus/Philonthus laminatus_21.jpg,Philonthus laminatus,Philonthus tenuicornis,"[('Philonthus decorus', 0.013137605), ('Philonthus succicola', 0.029140102), ('Philonthus tenuicornis', 0.94380671)]"
2064,images_species/Philonthus laminatus/Philonthus laminatus_28.jpg,Philonthus laminatus,Philonthus decorus,"[('Philonthus rufipes', 0.099235296), ('Philonthus tenuicornis', 0.1929207), ('Philonthus decorus', 0.64200705)]"
2065,images_species/Philonthus laminatus/Philonthus laminatus_29.jpg,Philonthus laminatus,Philonthus intermedius,"[('Ocypus fuscatus', 0.00070235808), ('Philonthus splendens', 0.0046952367), ('Philonthus intermedius', 0.99338937)]"
2066,images_species/Philonthus laminatus/Philonthus laminatus_30.jpg,Philonthus laminatus,Philonthus intermedius,"[('Philonthus laminatus', 0.0053025717), ('Philonthus splendens', 0.005760951), ('Philonthus intermedius', 0.98380351)]"
2069,images_species/Philonthus laminatus/Philonthus laminatus_33.jpg,Philonthus laminatus,Philonthus tenuicornis,"[('Philonthus atratus', 0.0050259866), ('Philonthus decorus', 0.018674625), ('Philonthus tenuicornis', 0.97018874)]"
2070,images_species/Philonthus laminatus/Philonthus laminatus_34.jpg,Philonthus laminatus,Philonthus tenuicornis,"[('Philonthus atratus', 0.10992379), ('Philonthus laminatus', 0.14173307), ('Philonthus tenuicornis', 0.66038364)]"
2071,images_species/Philonthus laminatus/Philonthus laminatus_35.jpg,Philonthus laminatus,Philonthus addendus,"[('Philonthus atratus', 0.091719605), ('Philonthus tenuicornis', 0.30858716), ('Philonthus addendus', 0.44940552)]"
2072,images_species/Philonthus laminatus/Philonthus laminatus_36.jpg,Philonthus laminatus,Philonthus mannerheimi,"[('Philonthus atratus', 0.011750085), ('Philonthus laminatus', 0.019063907), ('Philonthus mannerheimi', 0.94363737)]"
2073,images_species/Philonthus laminatus/Philonthus laminatus_37.jpg,Philonthus laminatus,Philonthus tenuicornis,"[('Quedius cinctus', 0.043687481), ('Philonthus longicornis', 0.056260794), ('Philonthus tenuicornis', 0.7529012)]"
2075,images_species/Philonthus laminatus/Philonthus laminatus_39.jpg,Philonthus laminatus,Philonthus intermedius,"[('Philonthus tenuicornis', 0.008282166), ('Philonthus splendens', 0.034749776), ('Philonthus intermedius', 0.94656503)]"
2076,images_species/Philonthus laminatus/Philonthus laminatus_40.jpg,Philonthus laminatus,Philonthus intermedius,"[('Philonthus tenuicornis', 0.027352892), ('Philonthus laminatus', 0.2600978), ('Philonthus intermedius', 0.69888335)]"
2077,images_species/Philonthus laminatus/Philonthus laminatus_41.jpg,Philonthus laminatus,Philonthus mannerheimi,"[('Philonthus intermedius', 0.040894285), ('Philonthus laminatus', 0.16515926), ('Philonthus mannerheimi', 0.7451759)]"
2078,images_species/Philonthus laminatus/Philonthus laminatus_42.jpg,Philonthus laminatus,Philonthus intermedius,"[('Philonthus laminatus', 0.016884288), ('Philonthus tenuicornis', 0.020252567), ('Philonthus intermedius', 0.94923061)]"
2079,images_species/Philonthus laminatus/Philonthus laminatus_43.jpg,Philonthus laminatus,Philonthus mannerheimi,"[('Philonthus laminatus', 0.089826524), ('Philonthus cognatus', 0.164987), ('Philonthus mannerheimi', 0.718934)]"
2082,images_species/Philonthus laminatus/Philonthus laminatus_46.jpg,Philonthus laminatus,Philonthus atratus,"[('Philonthus tenuicornis', 0.15333229), ('Philonthus intermedius', 0.15391423), ('Philonthus atratus', 0.57402885)]"
2083,images_species/Philonthus laminatus/Philonthus laminatus_47.jpg,Philonthus laminatus,Philonthus intermedius,"[('Philonthus splendens', 0.015410963), ('Philonthus laminatus', 0.024295026), ('Philonthus intermedius', 0.94827914)]"
2085,images_species/Philonthus laminatus/Philonthus laminatus_49.jpg,Philonthus laminatus,Philonthus intermedius,"[('Tasgius ater', 0.089560539), ('Philonthus tenuicornis', 0.28747076), ('Philonthus intermedius', 0.5248692)]"
2086,images_species/Philonthus laminatus/Philonthus laminatus_50.jpg,Philonthus laminatus,Philonthus tenuicornis,"[('Philonthus atratus', 0.029788349), ('Philonthus laminatus', 0.31994537), ('Philonthus tenuicornis', 0.63068461)]"
2092,images_species/Philonthus lepidus/Philonthus lepidus_15.jpg,Philonthus lepidus,Philonthus corruscus,"[('Philonthus rubripennis', 0.035630036), ('Philonthus lepidus', 0.35968384), ('Philonthus corruscus', 0.51805836)]"
2101,images_species/Philonthus longicornis/Philonthus longicornis_12.jpg,Philonthus longicornis,Philonthus jurgans,"[('Philonthus concinnus', 0.0076905438), ('Philonthus longicornis', 0.1358481), ('Philonthus jurgans', 0.84903532)]"
2102,images_species/Philonthus longicornis/Philonthus longicornis_13.jpg,Philonthus longicornis,Philonthus jurgans,"[('Philonthus longicornis', 0.026784651), ('Philonthus alpinus', 0.048172709), ('Philonthus jurgans', 0.87679094)]"
2103,images_species/Philonthus longicornis/Philonthus longicornis_14.jpg,Philonthus longicornis,Philonthus jurgans,"[('Gabrius osseticus', 0.055686213), ('Philonthus longicornis', 0.43353432), ('Philonthus jurgans', 0.46094951)]"
2104,images_species/Philonthus longicornis/Philonthus longicornis_15.jpg,Philonthus longicornis,Philonthus jurgans,"[('Philonthus parvicornis', 0.095481306), ('Philonthus albipes', 0.22733161), ('Philonthus jurgans', 0.62745291)]"
2106,images_species/Philonthus longicornis/Philonthus longicornis_17.jpg,Philonthus longicornis,Philonthus jurgans,"[('Philonthus concinnus', 0.18229365), ('Philonthus longicornis', 0.24403265), ('Philonthus jurgans', 0.25498664)]"
2108,images_species/Philonthus longicornis/Philonthus longicornis_19.jpg,Philonthus longicornis,Philonthus jurgans,"[('Philonthus albipes', 0.0025666137), ('Philonthus longicornis', 0.38378164), ('Philonthus jurgans', 0.61139745)]"
2109,images_species/Philonthus longicornis/Philonthus longicornis_20.jpg,Philonthus longicornis,Philonthus jurgans,"[('Philonthus alpinus', 0.011149962), ('Philonthus longicornis', 0.019058652), ('Philonthus jurgans', 0.9550876)]"
2110,images_species/Philonthus longicornis/Philonthus longicornis_21.jpg,Philonthus longicornis,Philonthus jurgans,"[('Philonthus sanguinolentus', 0.011541501), ('Philonthus longicornis', 0.47697902), ('Philonthus jurgans', 0.50223982)]"
2112,images_species/Philonthus longicornis/Philonthus longicornis_23.jpg,Philonthus longicornis,Philonthus jurgans,"[('Philonthus parvicornis', 0.01061711), ('Philonthus longicornis', 0.022252049), ('Philonthus jurgans', 0.96037227)]"
2113,images_species/Philonthus longicornis/Philonthus longicornis_8.jpg,Philonthus longicornis,Philonthus jurgans,"[('Philonthus longicornis', 0.039919965), ('Quedius cinctus', 0.23660292), ('Philonthus jurgans', 0.69770116)]"
2114,images_species/Philonthus longicornis/Philonthus longicornis_9.jpg,Philonthus longicornis,Philonthus jurgans,"[('Philonthus parvicornis', 0.0059899245), ('Philonthus longicornis', 0.49121034), ('Philonthus jurgans', 0.49620304)]"
2121,images_species/Philonthus mannerheimi/Philonthus mannerheimi_5.jpg,Philonthus mannerheimi,Quedius curtipennis,"[('Philonthus jurgans', 0.17097233), ('Philonthus mannerheimi', 0.18978737), ('Quedius curtipennis', 0.49176049)]"
2122,images_species/Philonthus mannerheimi/Philonthus mannerheimi_6.jpg,Philonthus mannerheimi,Philonthus rufipes,"[('Philonthus corvinus', 0.0095874825), ('Philonthus tenuicornis', 0.45128754), ('Philonthus rufipes', 0.52691871)]"
2160,images_species/Philonthus micans/Philonthus micans_11.jpg,Philonthus micans,Philonthus albipes,"[('Philonthus debilis', 0.04691067), ('Philonthus micans', 0.098270535), ('Philonthus albipes', 0.84896356)]"
2166,images_species/Philonthus micans/Philonthus micans_17.jpg,Philonthus micans,Philonthus quisquiliarius,"[('Philonthus micantoides', 0.00071653625), ('Philonthus micans', 0.36133122), ('Philonthus quisquiliarius', 0.63677901)]"
2171,images_species/Philonthus micans/Philonthus micans_22.jpg,Philonthus micans,Philonthus debilis,"[('Philonthus ventralis', 0.039070655), ('Philonthus albipes', 0.12221726), ('Philonthus debilis', 0.80837435)]"
2178,images_species/Philonthus micantoides/Philonthus micantoides_3.jpg,Philonthus micantoides,Philonthus micans,"[('Gabrius austriacus', 0.11445673), ('Philonthus micantoides', 0.28961626), ('Philonthus micans', 0.34865496)]"
2180,images_species/Philonthus micantoides/Philonthus micantoides_5.jpg,Philonthus micantoides,Philonthus micans,"[('Lathrobium fovulum', 0.021857841), ('Philonthus micantoides', 0.061405163), ('Philonthus micans', 0.89712703)]"
2182,images_species/Philonthus nigrita/Philonthus nigrita_11.jpg,Philonthus nigrita,Philonthus corvinus,"[('Philonthus alpinus', 0.084163584), ('Philonthus furcifer', 0.20286682), ('Philonthus corvinus', 0.60293412)]"
2183,images_species/Philonthus nigrita/Philonthus nigrita_12.jpg,Philonthus nigrita,Philonthus jurgans,"[('Philonthus micantoides', 0.052170541), ('Philonthus nigrita', 0.19377571), ('Philonthus jurgans', 0.67731708)]"
2189,images_species/Philonthus nigrita/Philonthus nigrita_7.jpg,Philonthus nigrita,Philonthus corvinus,"[('Philonthus micantoides', 0.027708471), ('Philonthus nigrita', 0.281517), ('Philonthus corvinus', 0.67226934)]"
2192,images_species/Philonthus nitidicollis/Philonthus nitidicollis_1.jpg,Philonthus nitidicollis,Philonthus longicornis,"[('Philonthus jurgans', 0.036078487), ('Philonthus confinis', 0.067337312), ('Philonthus longicornis', 0.75660765)]"
