,Filename,Label,Prediction1,Prediction3
1990,images_species/Othius angustus/Othius angustus_17.jpg,Othius angustus,Othius angustus,"[('Lithocharis nigriceps', 0.0047203484), ('Othius subuliformis', 0.027091796), ('Othius angustus', 0.9483158)]"
1991,images_species/Othius angustus/Othius angustus_18.jpg,Othius angustus,Othius subuliformis,"[('Ochthephilum fracticorne', 0.082269974), ('Gabrius splendidulus', 0.14688402), ('Othius subuliformis', 0.2218739)]"
1992,images_species/Othius angustus/Othius angustus_19.jpg,Othius angustus,Othius angustus,"[('Gyrohypnus atratus', 0.029439189), ('Othius subuliformis', 0.060135953), ('Othius angustus', 0.8252989)]"
1993,images_species/Othius angustus/Othius angustus_20.jpg,Othius angustus,Othius angustus,"[('Gabrius splendidulus', 0.0057622865), ('Othius subuliformis', 0.007983828), ('Othius angustus', 0.9631966)]"
1994,images_species/Othius angustus/Othius angustus_21.jpg,Othius angustus,Othius angustus,"[('Lithocharis nigriceps', 0.06115553), ('Othius subuliformis', 0.11864929), ('Othius angustus', 0.28031364)]"
1995,images_species/Othius angustus/Othius angustus_22.jpg,Othius angustus,Lathrobium fulvipenne,"[('Bisnius sordidus', 0.058170687), ('Remus sericeus', 0.08803565), ('Lathrobium fulvipenne', 0.10361164)]"
1996,images_species/Othius angustus/Othius angustus_23.jpg,Othius angustus,Lithocharis nigriceps,"[('Nudobius lentus', 0.0034885006), ('Othius subuliformis', 0.0068693473), ('Lithocharis nigriceps', 0.96340895)]"
1997,images_species/Othius angustus/Othius angustus_24.jpg,Othius angustus,Othius angustus,"[('Philonthus discoideus', 0.03065805), ('Othius subuliformis', 0.04431639), ('Othius angustus', 0.78114426)]"
1998,images_species/Othius angustus/Othius angustus_25.jpg,Othius angustus,Othius angustus,"[('Philonthus salinus', 0.008259584), ('Bisnius subuliformis', 0.27491176), ('Othius angustus', 0.6658203)]"
1999,images_species/Othius angustus/Othius angustus_26.jpg,Othius angustus,Othius angustus,"[('Rugilus erichsoni', 0.03955054), ('Othius subuliformis', 0.23333392), ('Othius angustus', 0.35834053)]"
2000,images_species/Othius angustus/Othius angustus_9.jpg,Othius angustus,Lithocharis nigriceps,"[('Gabrius splendidulus', 0.08376595), ('Othius angustus', 0.10402599), ('Lithocharis nigriceps', 0.34769127)]"
2001,images_species/Philonthus ventralis/Philonthus ventralis_10.jpg,Philonthus ventralis,Philonthus ventralis,"[('Gabrius osseticus', 0.09050332), ('Philonthus discoideus', 0.18889415), ('Philonthus ventralis', 0.19437735)]"
2002,images_species/Philonthus ventralis/Philonthus ventralis_11.jpg,Philonthus ventralis,Bisnius sordidus,"[('Bisnius fimetarius', 0.041931037), ('Philonthus albipes', 0.23956135), ('Bisnius sordidus', 0.29567143)]"
2003,images_species/Philonthus ventralis/Philonthus ventralis_12.jpg,Philonthus ventralis,Philonthus discoideus,"[('Philonthus ventralis', 0.14659555), ('Philonthus albipes', 0.1498611), ('Philonthus discoideus', 0.20702957)]"
2004,images_species/Philonthus ventralis/Philonthus ventralis_13.jpg,Philonthus ventralis,Philonthus albipes,"[('Bisnius sordidus', 0.15302223), ('Bisnius fimetarius', 0.19206709), ('Philonthus albipes', 0.20526779)]"
2005,images_species/Philonthus ventralis/Philonthus ventralis_14.jpg,Philonthus ventralis,Philonthus debilis,"[('Philonthus albipes', 0.11265823), ('Philonthus discoideus', 0.11568962), ('Philonthus debilis', 0.23979677)]"
2006,images_species/Philonthus ventralis/Philonthus ventralis_15.jpg,Philonthus ventralis,Bisnius fimetarius,"[('Bisnius sordidus', 0.08424928), ('Philonthus albipes', 0.23426817), ('Bisnius fimetarius', 0.2988727)]"
2007,images_species/Philonthus ventralis/Philonthus ventralis_5.jpg,Philonthus ventralis,Philonthus debilis,"[('Philonthus discoideus', 0.15707669), ('Philonthus albipes', 0.245939), ('Philonthus debilis', 0.35563493)]"
2008,images_species/Philonthus ventralis/Philonthus ventralis_6.jpg,Philonthus ventralis,Philonthus discoideus,"[('Philonthus albipes', 0.14495178), ('Bisnius fimetarius', 0.1512688), ('Philonthus discoideus', 0.23370549)]"
2009,images_species/Philonthus ventralis/Philonthus ventralis_7.jpg,Philonthus ventralis,Bisnius fimetarius,"[('Bisnius cephalotes', 0.050118998), ('Gabrius osseticus', 0.08390255), ('Bisnius fimetarius', 0.6552644)]"
2010,images_species/Philonthus ventralis/Philonthus ventralis_8.jpg,Philonthus ventralis,Bisnius fimetarius,"[('Heterothops binotatus', 0.09321672), ('Philonthus micans', 0.18560764), ('Bisnius fimetarius', 0.19485685)]"
2011,images_species/Philonthus ventralis/Philonthus ventralis_9.jpg,Philonthus ventralis,Philonthus micans,"[('Gabrius osseticus', 0.07003686), ('Bisnius cephalotes', 0.12773296), ('Philonthus micans', 0.16059646)]"
2012,images_species/Heterothops minutus/Heterothops minutus_3.jpg,Heterothops minutus,Heterothops binotatus,"[('Philonthus albipes', 0.112015136), ('Heterothops minutus', 0.11598848), ('Heterothops binotatus', 0.34779438)]"
2013,images_species/Heterothops minutus/Heterothops minutus_4.jpg,Heterothops minutus,Heterothops binotatus,"[('Philonthus albipes', 0.056229584), ('Heterothops quadripunctulus', 0.08499607), ('Heterothops binotatus', 0.43193412)]"
2014,images_species/Heterothops minutus/Heterothops minutus_5.jpg,Heterothops minutus,Heterothops binotatus,"[('Heterothops quadripunctulus', 0.05914418), ('Heterothops minutus', 0.18576466), ('Heterothops binotatus', 0.48241875)]"
2015,images_species/Heterothops minutus/Heterothops minutus_6.jpg,Heterothops minutus,Heterothops binotatus,"[('Heterothops praevius', 0.08458546), ('Heterothops minutus', 0.10074987), ('Heterothops binotatus', 0.54575956)]"
2016,images_species/Heterothops minutus/Heterothops minutus_7.jpg,Heterothops minutus,Heterothops binotatus,"[('Heterothops minutus', 0.051649254), ('Heterothops dissimilis', 0.06754489), ('Heterothops binotatus', 0.73481303)]"
2017,images_species/Heterothops minutus/Heterothops minutus_8.jpg,Heterothops minutus,Quedius microps,"[('Quedius lucidulus', 0.078000374), ('Quedius scintillans', 0.20561968), ('Quedius microps', 0.5190864)]"
2018,images_species/Philonthus micans/Philonthus micans_10.jpg,Philonthus micans,Philonthus albipes,"[('Philonthus concinnus', 0.0742862), ('Philonthus micans', 0.17766799), ('Philonthus albipes', 0.21009707)]"
2019,images_species/Philonthus micans/Philonthus micans_11.jpg,Philonthus micans,Philonthus debilis,"[('Philonthus micans', 0.15277691), ('Philonthus albipes', 0.16026792), ('Philonthus debilis', 0.18799956)]"
2020,images_species/Philonthus micans/Philonthus micans_12.jpg,Philonthus micans,Philonthus micans,"[('Remus sericeus', 0.05100263), ('Philonthus nigrita', 0.068543114), ('Philonthus micans', 0.43184042)]"
2021,images_species/Philonthus micans/Philonthus micans_13.jpg,Philonthus micans,Philonthus micans,"[('Philonthus nigrita', 0.044748075), ('Philonthus albipes', 0.1631226), ('Philonthus micans', 0.55474645)]"
2022,images_species/Philonthus micans/Philonthus micans_14.jpg,Philonthus micans,Philonthus fumarius,"[('Bisnius fimetarius', 0.100207366), ('Philonthus albipes', 0.109456904), ('Philonthus fumarius', 0.12163601)]"
2023,images_species/Philonthus micans/Philonthus micans_15.jpg,Philonthus micans,Philonthus micans,"[('Philonthus fumarius', 0.03858765), ('Philonthus nigrita', 0.22609666), ('Philonthus micans', 0.38858402)]"
2024,images_species/Philonthus micans/Philonthus micans_16.jpg,Philonthus micans,Philonthus micans,"[('Gabrius appendiculatus', 0.02844538), ('Philonthus albipes', 0.1371723), ('Philonthus micans', 0.52893984)]"
2025,images_species/Philonthus micans/Philonthus micans_17.jpg,Philonthus micans,Philonthus micans,"[('Philonthus albipes', 0.06341109), ('Philonthus fumarius', 0.114730895), ('Philonthus micans', 0.32033628)]"
2026,images_species/Philonthus micans/Philonthus micans_18.jpg,Philonthus micans,Bisnius fimetarius,"[('Philonthus nigrita', 0.11030391), ('Philonthus micans', 0.16098948), ('Bisnius fimetarius', 0.16835059)]"
2027,images_species/Philonthus micans/Philonthus micans_19.jpg,Philonthus micans,Philonthus micans,"[('Heterothops quadripunctulus', 0.045731783), ('Bisnius nitidulus', 0.06733368), ('Philonthus micans', 0.2754286)]"
2028,images_species/Philonthus micans/Philonthus micans_20.jpg,Philonthus micans,Philonthus micans,"[('Philonthus albipes', 0.16595027), ('Bisnius fimetarius', 0.21795224), ('Philonthus micans', 0.24544896)]"
2029,images_species/Philonthus micans/Philonthus micans_21.jpg,Philonthus micans,Philonthus micans,"[('Bisnius fimetarius', 0.057816662), ('Philonthus albipes', 0.08733451), ('Philonthus micans', 0.52083707)]"
2030,images_species/Philonthus micans/Philonthus micans_22.jpg,Philonthus micans,Philonthus albipes,"[('Philonthus micans', 0.10050126), ('Philonthus debilis', 0.1107124), ('Philonthus albipes', 0.43727827)]"
2031,images_species/Philonthus micans/Philonthus micans_23.jpg,Philonthus micans,Philonthus albipes,"[('Philonthus ventralis', 0.030843616), ('Bisnius fimetarius', 0.08717794), ('Philonthus albipes', 0.21331708)]"
2032,images_species/Philonthus micans/Philonthus micans_24.jpg,Philonthus micans,Philonthus micans,"[('Philonthus albipes', 0.09715385), ('Philonthus nigrita', 0.11929523), ('Philonthus micans', 0.1463332)]"
2033,images_species/Philonthus micans/Philonthus micans_25.jpg,Philonthus micans,Philonthus micans,"[('Philonthus nigrita', 0.03431963), ('Philonthus albipes', 0.05631496), ('Philonthus micans', 0.7563783)]"
2034,images_species/Philonthus micans/Philonthus micans_26.jpg,Philonthus micans,Philonthus micans,"[('Erichsonius cinerascens', 0.03313447), ('Philonthus albipes', 0.039783757), ('Philonthus micans', 0.632739)]"
2035,images_species/Philonthus micans/Philonthus micans_9.jpg,Philonthus micans,Philonthus albipes,"[('Philonthus nigrita', 0.067711145), ('Philonthus micans', 0.18982226), ('Philonthus albipes', 0.28812584)]"
2036,images_species/Quedius nitipennis/Quedius nitipennis_10.jpg,Quedius nitipennis,Quedius semiobscurus,"[('Philonthus marginatus', 0.11100135), ('Acylophorus wagenschieberi', 0.12986042), ('Quedius semiobscurus', 0.16461629)]"
2037,images_species/Quedius nitipennis/Quedius nitipennis_11.jpg,Quedius nitipennis,Philonthus debilis,"[('Quedius boops', 0.09475677), ('Quedius persimilis', 0.10851352), ('Philonthus debilis', 0.2160891)]"
2038,images_species/Quedius nitipennis/Quedius nitipennis_12.jpg,Quedius nitipennis,Quedius nitipennis,"[('Quedius boops', 0.09111803), ('Quedius auricomus', 0.22818384), ('Quedius nitipennis', 0.24708818)]"
2039,images_species/Quedius nitipennis/Quedius nitipennis_13.jpg,Quedius nitipennis,Quedius nitipennis,"[('Quedius semiobscurus', 0.0644617), ('Quedius boops', 0.06628761), ('Quedius nitipennis', 0.17897014)]"
2040,images_species/Quedius nitipennis/Quedius nitipennis_14.jpg,Quedius nitipennis,Philonthus albipes,"[('Quedius semiaeneus', 0.020511601), ('Quedius nitipennis', 0.035500474), ('Philonthus albipes', 0.4666945)]"
2041,images_species/Quedius nitipennis/Quedius nitipennis_15.jpg,Quedius nitipennis,Quedius nitipennis,"[('Quedius boops', 0.07979566), ('Quedius persimilis', 0.104696274), ('Quedius nitipennis', 0.110838585)]"
2042,images_species/Quedius nitipennis/Quedius nitipennis_16.jpg,Quedius nitipennis,Quedius nitipennis,"[('Quedius boops', 0.07678722), ('Quedius semiaeneus', 0.11593006), ('Quedius nitipennis', 0.17661732)]"
2043,images_species/Quedius nitipennis/Quedius nitipennis_17.jpg,Quedius nitipennis,Quedius nitipennis,"[('Quedius maurorufus', 0.09965527), ('Quedius boops', 0.14107078), ('Quedius nitipennis', 0.15017991)]"
2044,images_species/Quedius nitipennis/Quedius nitipennis_18.jpg,Quedius nitipennis,Quedius nitipennis,"[('Philonthus debilis', 0.03876978), ('Philonthus albipes', 0.17464308), ('Quedius nitipennis', 0.42894477)]"
2045,images_species/Quedius nitipennis/Quedius nitipennis_19.jpg,Quedius nitipennis,Quedius scintillans,"[('Quedius persimilis', 0.07861679), ('Quedius boops', 0.118007705), ('Quedius scintillans', 0.2284026)]"
2046,images_species/Quedius nitipennis/Quedius nitipennis_20.jpg,Quedius nitipennis,Quedius nitipennis,"[('Quedius boops', 0.03640033), ('Quedius semiobscurus', 0.1307823), ('Quedius nitipennis', 0.6143813)]"
2047,images_species/Quedius nitipennis/Quedius nitipennis_21.jpg,Quedius nitipennis,Quedius nitipennis,"[('Quedius semiobscurus', 0.06353171), ('Philonthus marginatus', 0.07184544), ('Quedius nitipennis', 0.2581548)]"
2048,images_species/Quedius nitipennis/Quedius nitipennis_22.jpg,Quedius nitipennis,Quedius nitipennis,"[('Quedius boops', 0.08192858), ('Quedius boopoides', 0.08992492), ('Quedius nitipennis', 0.45106727)]"
2049,images_species/Quedius nitipennis/Quedius nitipennis_23.jpg,Quedius nitipennis,Quedius nitipennis,"[('Philonthus varians', 0.08049277), ('Philonthus carbonarius', 0.092568845), ('Quedius nitipennis', 0.14208409)]"
2050,images_species/Quedius nitipennis/Quedius nitipennis_8.jpg,Quedius nitipennis,Quedius auricomus,"[('Quedius boops', 0.08623902), ('Quedius nitipennis', 0.091868356), ('Quedius auricomus', 0.11546978)]"
2051,images_species/Quedius nitipennis/Quedius nitipennis_9.jpg,Quedius nitipennis,Quedius nitipennis,"[('Quedius boopoides', 0.061619837), ('Quedius auricomus', 0.083821386), ('Quedius nitipennis', 0.6392438)]"
2052,images_species/Acylophorus glaberrimus/Acylophorus glaberrimus_10.jpg,Acylophorus glaberrimus,Acylophorus glaberrimus,"[('Acylophorus wagenschieberi', 0.03758956), ('Philonthus albipes', 0.03896958), ('Acylophorus glaberrimus', 0.13877577)]"
2053,images_species/Acylophorus glaberrimus/Acylophorus glaberrimus_11.jpg,Acylophorus glaberrimus,Acylophorus glaberrimus,"[('Philonthus carbonarius', 0.033389706), ('Acylophorus wagenschieberi', 0.047321986), ('Acylophorus glaberrimus', 0.42276782)]"
2054,images_species/Acylophorus glaberrimus/Acylophorus glaberrimus_12.jpg,Acylophorus glaberrimus,Acylophorus glaberrimus,"[('Philonthus cognatus', 0.050460167), ('Acylophorus wagenschieberi', 0.09025821), ('Acylophorus glaberrimus', 0.34272066)]"
2055,images_species/Acylophorus glaberrimus/Acylophorus glaberrimus_13.jpg,Acylophorus glaberrimus,Acylophorus glaberrimus,"[('Acylophorus wagenschieberi', 0.061966836), ('Philonthus cognatus', 0.09613327), ('Acylophorus glaberrimus', 0.1189086)]"
2056,images_species/Acylophorus glaberrimus/Acylophorus glaberrimus_14.jpg,Acylophorus glaberrimus,Acylophorus glaberrimus,"[('Philonthus carbonarius', 0.022003805), ('Acylophorus wagenschieberi', 0.037638318), ('Acylophorus glaberrimus', 0.6765195)]"
2057,images_species/Acylophorus glaberrimus/Acylophorus glaberrimus_15.jpg,Acylophorus glaberrimus,Acylophorus glaberrimus,"[('Lathrobium impressum', 0.013688969), ('Acylophorus wagenschieberi', 0.12097697), ('Acylophorus glaberrimus', 0.72115713)]"
2058,images_species/Acylophorus glaberrimus/Acylophorus glaberrimus_16.jpg,Acylophorus glaberrimus,Philonthus carbonarius,"[('Philonthus atratus', 0.026182951), ('Acylophorus glaberrimus', 0.11352143), ('Philonthus carbonarius', 0.6270197)]"
2059,images_species/Acylophorus glaberrimus/Acylophorus glaberrimus_17.jpg,Acylophorus glaberrimus,Acylophorus glaberrimus,"[('Philonthus cognatus', 0.060026113), ('Philonthus carbonarius', 0.17671514), ('Acylophorus glaberrimus', 0.29426408)]"
2060,images_species/Acylophorus glaberrimus/Acylophorus glaberrimus_6.jpg,Acylophorus glaberrimus,Acylophorus glaberrimus,"[('Philonthus carbonarius', 0.100257315), ('Philonthus nigrita', 0.12440462), ('Acylophorus glaberrimus', 0.18847997)]"
2061,images_species/Acylophorus glaberrimus/Acylophorus glaberrimus_7.jpg,Acylophorus glaberrimus,Acylophorus glaberrimus,"[('Quedius auricomus', 0.09162102), ('Philonthus carbonarius', 0.1420481), ('Acylophorus glaberrimus', 0.3281996)]"
2062,images_species/Acylophorus glaberrimus/Acylophorus glaberrimus_8.jpg,Acylophorus glaberrimus,Acylophorus glaberrimus,"[('Philonthus carbonarius', 0.029682688), ('Acylophorus wagenschieberi', 0.0718197), ('Acylophorus glaberrimus', 0.2599884)]"
2063,images_species/Acylophorus glaberrimus/Acylophorus glaberrimus_9.jpg,Acylophorus glaberrimus,Acylophorus glaberrimus,"[('Philonthus carbonarius', 0.022234662), ('Acylophorus wagenschieberi', 0.119852036), ('Acylophorus glaberrimus', 0.53576255)]"
2064,images_species/Medon apicalis/Medon apicalis_10.jpg,Medon apicalis,Medon apicalis,"[('Medon brunneus', 0.031006366), ('Medon ripicola', 0.13550407), ('Medon apicalis', 0.733119)]"
2065,images_species/Medon apicalis/Medon apicalis_11.jpg,Medon apicalis,Medon apicalis,"[('Medon brunneus', 0.10293638), ('Medon ripicola', 0.27492863), ('Medon apicalis', 0.41060364)]"
2066,images_species/Medon apicalis/Medon apicalis_12.jpg,Medon apicalis,Medon ripicola,"[('Medon apicalis', 0.22327678), ('Medon brunneus', 0.27670202), ('Medon ripicola', 0.42774618)]"
2067,images_species/Medon apicalis/Medon apicalis_13.jpg,Medon apicalis,Medon apicalis,"[('Lithocharis ochracea', 0.043859642), ('Medon ripicola', 0.103272215), ('Medon apicalis', 0.7542454)]"
2068,images_species/Medon apicalis/Medon apicalis_14.jpg,Medon apicalis,Medon ripicola,"[('Medon brunneus', 0.06372951), ('Medon apicalis', 0.23286192), ('Medon ripicola', 0.52370477)]"
2069,images_species/Medon apicalis/Medon apicalis_15.jpg,Medon apicalis,Medon apicalis,"[('Medon brunneus', 0.12522581), ('Medon ripicola', 0.26164144), ('Medon apicalis', 0.5630212)]"
2070,images_species/Medon apicalis/Medon apicalis_16.jpg,Medon apicalis,Medon apicalis,"[('Medon brunneus', 0.096255496), ('Medon ripicola', 0.18614869), ('Medon apicalis', 0.6302187)]"
2071,images_species/Medon apicalis/Medon apicalis_17.jpg,Medon apicalis,Medon apicalis,"[('Medon brunneus', 0.1276703), ('Medon ripicola', 0.29656687), ('Medon apicalis', 0.37629962)]"
2072,images_species/Medon apicalis/Medon apicalis_6.jpg,Medon apicalis,Medon apicalis,"[('Medon brunneus', 0.05319755), ('Medon ripicola', 0.1705348), ('Medon apicalis', 0.6909374)]"
2073,images_species/Medon apicalis/Medon apicalis_7.jpg,Medon apicalis,Medon apicalis,"[('Medon brunneus', 0.14444682), ('Medon ripicola', 0.20397928), ('Medon apicalis', 0.5472415)]"
2074,images_species/Medon apicalis/Medon apicalis_8.jpg,Medon apicalis,Medon apicalis,"[('Medon brunneus', 0.028245008), ('Medon ripicola', 0.18231809), ('Medon apicalis', 0.69693154)]"
2075,images_species/Medon apicalis/Medon apicalis_9.jpg,Medon apicalis,Medon apicalis,"[('Medon brunneus', 0.15096058), ('Medon ripicola', 0.18709052), ('Medon apicalis', 0.60776573)]"
2076,images_species/Leptacinus formicetorum/Leptacinus formicetorum_10.jpg,Leptacinus formicetorum,Sunius bicolor,"[('Leptacinus formicetorum', 0.056647927), ('Sunius melanocephalus', 0.28280467), ('Sunius bicolor', 0.44889277)]"
2077,images_species/Leptacinus formicetorum/Leptacinus formicetorum_11.jpg,Leptacinus formicetorum,Scopaeus minutus,"[('Scopaeus sulcicollis', 0.052585974), ('Leptacinus formicetorum', 0.05736679), ('Scopaeus minutus', 0.7725552)]"
2078,images_species/Leptacinus formicetorum/Leptacinus formicetorum_4.jpg,Leptacinus formicetorum,Leptacinus formicetorum,"[('Lithocharis nigriceps', 0.12951449), ('Scopaeus sulcicollis', 0.13123256), ('Leptacinus formicetorum', 0.5830654)]"
2079,images_species/Leptacinus formicetorum/Leptacinus formicetorum_5.jpg,Leptacinus formicetorum,Leptacinus formicetorum,"[('Sunius melanocephalus', 0.034692626), ('Scopaeus sulcicollis', 0.04595281), ('Leptacinus formicetorum', 0.82501096)]"
2080,images_species/Leptacinus formicetorum/Leptacinus formicetorum_6.jpg,Leptacinus formicetorum,Sunius melanocephalus,"[('Sunius bicolor', 0.1897231), ('Leptacinus formicetorum', 0.19141646), ('Sunius melanocephalus', 0.2686091)]"
2081,images_species/Leptacinus formicetorum/Leptacinus formicetorum_7.jpg,Leptacinus formicetorum,Leptacinus formicetorum,"[('Lithocharis ochracea', 0.10932354), ('Sunius bicolor', 0.10939206), ('Leptacinus formicetorum', 0.13698657)]"
2082,images_species/Leptacinus formicetorum/Leptacinus formicetorum_8.jpg,Leptacinus formicetorum,Leptacinus formicetorum,"[('Lithocharis nigriceps', 0.032005705), ('Scopaeus sulcicollis', 0.042740688), ('Leptacinus formicetorum', 0.83046466)]"
2083,images_species/Leptacinus formicetorum/Leptacinus formicetorum_9.jpg,Leptacinus formicetorum,Leptacinus formicetorum,"[('Lithocharis nigriceps', 0.024137828), ('Othius angustus', 0.029754492), ('Leptacinus formicetorum', 0.8309305)]"
2084,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_10.jpg,Gyrohypnus fracticornis,Remus sericeus,"[('Gyrohypnus punctulatus', 0.14379388), ('Gyrohypnus fracticornis', 0.18194187), ('Remus sericeus', 0.35640532)]"
2085,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_11.jpg,Gyrohypnus fracticornis,Gyrohypnus punctulatus,"[('Gyrohypnus fracticornis', 0.06843821), ('Rugilus orbiculatus', 0.12234703), ('Gyrohypnus punctulatus', 0.21358053)]"
2086,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_12.jpg,Gyrohypnus fracticornis,Gyrohypnus fracticornis,"[('Xantholinus longiventris', 0.102972515), ('Gyrohypnus punctulatus', 0.21677552), ('Gyrohypnus fracticornis', 0.3478558)]"
2087,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_13.jpg,Gyrohypnus fracticornis,Gyrohypnus punctulatus,"[('Leptacinus batychrus', 0.11965107), ('Gyrohypnus fracticornis', 0.29657674), ('Gyrohypnus punctulatus', 0.40790313)]"
2088,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_14.jpg,Gyrohypnus fracticornis,Tetartopeus quadratus,"[('Remus sericeus', 0.007843694), ('Lathrobium impressum', 0.008226732), ('Tetartopeus quadratus', 0.9659196)]"
2089,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_15.jpg,Gyrohypnus fracticornis,Gyrohypnus punctulatus,"[('Bisnius sordidus', 0.046779934), ('Gyrohypnus fracticornis', 0.16464546), ('Gyrohypnus punctulatus', 0.22564939)]"
2090,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_16.jpg,Gyrohypnus fracticornis,Leptacinus batychrus,"[('Gyrohypnus punctulatus', 0.207973), ('Gyrohypnus fracticornis', 0.3214174), ('Leptacinus batychrus', 0.37906983)]"
2091,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_17.jpg,Gyrohypnus fracticornis,Gyrohypnus punctulatus,"[('Xantholinus linearis', 0.048934743), ('Gyrohypnus fracticornis', 0.39364815), ('Gyrohypnus punctulatus', 0.4327614)]"
2092,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_18.jpg,Gyrohypnus fracticornis,Gyrohypnus punctulatus,"[('Leptacinus batychrus', 0.12626018), ('Gyrohypnus fracticornis', 0.29223463), ('Gyrohypnus punctulatus', 0.48214996)]"
2093,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_19.jpg,Gyrohypnus fracticornis,Tetartopeus quadratus,"[('Tetartopeus terminatus', 0.02992454), ('Gyrohypnus fracticornis', 0.04378106), ('Tetartopeus quadratus', 0.6345377)]"
2094,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_20.jpg,Gyrohypnus fracticornis,Rugilus rufipes,"[('Gyrohypnus punctulatus', 0.09302759), ('Cafius xantholoma', 0.12165214), ('Rugilus rufipes', 0.40357527)]"
2095,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_21.jpg,Gyrohypnus fracticornis,Gyrohypnus fracticornis,"[('Gyrohypnus punctulatus', 0.08670582), ('Xantholinus longiventris', 0.16742136), ('Gyrohypnus fracticornis', 0.5673006)]"
2096,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_7.jpg,Gyrohypnus fracticornis,Gyrohypnus fracticornis,"[('Leptacinus batychrus', 0.044314787), ('Gyrohypnus punctulatus', 0.073261894), ('Gyrohypnus fracticornis', 0.83998024)]"
2097,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_8.jpg,Gyrohypnus fracticornis,Gyrohypnus fracticornis,"[('Bisnius sordidus', 0.047480527), ('Gyrohypnus punctulatus', 0.15917073), ('Gyrohypnus fracticornis', 0.4585162)]"
2098,images_species/Gyrohypnus fracticornis/Gyrohypnus fracticornis_9.jpg,Gyrohypnus fracticornis,Gyrohypnus fracticornis,"[('Gyrohypnus punctulatus', 0.0740422), ('Bisnius sordidus', 0.1578856), ('Gyrohypnus fracticornis', 0.5259552)]"
2099,images_species/Gabrius keysianus/Gabrius keysianus_10.jpg,Gabrius keysianus,Gabrius nigritulus,"[('Gabrius appendiculatus', 0.15505585), ('Gabrius breviventer', 0.25465146), ('Gabrius nigritulus', 0.34350273)]"
2100,images_species/Gabrius keysianus/Gabrius keysianus_11.jpg,Gabrius keysianus,Gabrius breviventer,"[('Gabrius trossulus', 0.0900023), ('Gabrius appendiculatus', 0.23535894), ('Gabrius breviventer', 0.28250223)]"
2101,images_species/Gabrius keysianus/Gabrius keysianus_4.jpg,Gabrius keysianus,Gabrius nigritulus,"[('Gabrius breviventer', 0.095165856), ('Gabrius appendiculatus', 0.22696356), ('Gabrius nigritulus', 0.49225464)]"
2102,images_species/Gabrius keysianus/Gabrius keysianus_5.jpg,Gabrius keysianus,Gabrius nigritulus,"[('Gabrius appendiculatus', 0.17988946), ('Gabrius breviventer', 0.25402915), ('Gabrius nigritulus', 0.26068103)]"
2103,images_species/Gabrius keysianus/Gabrius keysianus_6.jpg,Gabrius keysianus,Gabrius appendiculatus,"[('Gabrius keysianus', 0.14096431), ('Gabrius breviventer', 0.24144858), ('Gabrius appendiculatus', 0.31348696)]"
2104,images_species/Gabrius keysianus/Gabrius keysianus_7.jpg,Gabrius keysianus,Gabrius appendiculatus,"[('Bisnius nitidulus', 0.08958006), ('Gabrius breviventer', 0.2085324), ('Gabrius appendiculatus', 0.36910114)]"
2105,images_species/Gabrius keysianus/Gabrius keysianus_8.jpg,Gabrius keysianus,Gabrius appendiculatus,"[('Gabrius breviventer', 0.15861331), ('Gabrius nigritulus', 0.16599102), ('Gabrius appendiculatus', 0.44647643)]"
2106,images_species/Gabrius keysianus/Gabrius keysianus_9.jpg,Gabrius keysianus,Gabrius breviventer,"[('Gabrius keysianus', 0.12334003), ('Gabrius appendiculatus', 0.29755566), ('Gabrius breviventer', 0.31716862)]"
2107,images_species/Tetartopeus quadratus/Tetartopeus quadratus_17.jpg,Tetartopeus quadratus,Tetartopeus quadratus,"[('Lathrobium fovulum', 0.001375624), ('Lathrobium impressum', 0.002043347), ('Tetartopeus quadratus', 0.9904895)]"
2108,images_species/Tetartopeus quadratus/Tetartopeus quadratus_18.jpg,Tetartopeus quadratus,Tetartopeus quadratus,"[('Lathrobium impressum', 0.0010684123), ('Tetartopeus terminatus', 0.0012124276), ('Tetartopeus quadratus', 0.996802)]"
2109,images_species/Tetartopeus quadratus/Tetartopeus quadratus_19.jpg,Tetartopeus quadratus,Tetartopeus terminatus,"[('Tetartopeus quadratus', 0.13275085), ('Lathrobium fovulum', 0.3040715), ('Tetartopeus terminatus', 0.34106)]"
