,Filename,Label,Prediction1,Prediction3
1448,images_species/Philonthus jurgans/Philonthus jurgans_5.jpg,Philonthus jurgans,Philonthus confinis,"[('Philonthus nitidicollis', 0.00048815293), ('Philonthus varians', 0.005813915), ('Philonthus confinis', 0.99349797)]"
1449,images_species/Philonthus jurgans/Philonthus jurgans_6.jpg,Philonthus jurgans,Philonthus confinis,"[('Philonthus parvicornis', 0.00054738735), ('Philonthus varians', 0.0007412538), ('Philonthus confinis', 0.998185)]"
1450,images_species/Philonthus jurgans/Philonthus jurgans_7.jpg,Philonthus jurgans,Philonthus confinis,"[('Philonthus nitidicollis', 5.524567e-05), ('Philonthus cruentatus', 0.20763293), ('Philonthus confinis', 0.7922624)]"
1451,images_species/Philonthus jurgans/Philonthus jurgans_8.jpg,Philonthus jurgans,Philonthus varians,"[('Philonthus cruentatus', 0.00040100317), ('Philonthus confinis', 0.1774001), ('Philonthus varians', 0.8219687)]"
1452,images_species/Philonthus jurgans/Philonthus jurgans_9.jpg,Philonthus jurgans,Philonthus jurgans,"[('Philonthus confinis', 0.06944478), ('Philonthus carbonarius', 0.30451885), ('Philonthus jurgans', 0.52177703)]"
1453,images_species/Scopaeus sulcicollis/Scopaeus sulcicollis_10.jpg,Scopaeus sulcicollis,Scopaeus sulcicollis,"[('Sunius melanocephalus', 7.943777e-06), ('Scopaeus minutus', 0.00089171226), ('Scopaeus sulcicollis', 0.99909675)]"
1454,images_species/Scopaeus sulcicollis/Scopaeus sulcicollis_11.jpg,Scopaeus sulcicollis,Scopaeus sulcicollis,"[('Astenus lyonessius', 1.225853e-09), ('Scopaeus minutus', 3.1115894e-07), ('Scopaeus sulcicollis', 0.99999964)]"
1455,images_species/Scopaeus sulcicollis/Scopaeus sulcicollis_12.jpg,Scopaeus sulcicollis,Scopaeus sulcicollis,"[('Scopaeus laevigatus', 5.347761e-06), ('Scopaeus minutus', 0.35534385), ('Scopaeus sulcicollis', 0.64464843)]"
1456,images_species/Scopaeus sulcicollis/Scopaeus sulcicollis_13.jpg,Scopaeus sulcicollis,Scopaeus sulcicollis,"[('Astenus gracilis', 3.3759563e-06), ('Scopaeus minutus', 0.032592084), ('Scopaeus sulcicollis', 0.9674022)]"
1457,images_species/Scopaeus sulcicollis/Scopaeus sulcicollis_14.jpg,Scopaeus sulcicollis,Scopaeus sulcicollis,"[('Astenus pulchellus', 4.0651005e-07), ('Scopaeus minutus', 5.0628358e-05), ('Scopaeus sulcicollis', 0.9999486)]"
1458,images_species/Scopaeus sulcicollis/Scopaeus sulcicollis_15.jpg,Scopaeus sulcicollis,Scopaeus sulcicollis,"[('Astenus lyonessius', 1.2204605e-07), ('Scopaeus minutus', 0.0002385337), ('Scopaeus sulcicollis', 0.9997613)]"
1459,images_species/Scopaeus sulcicollis/Scopaeus sulcicollis_16.jpg,Scopaeus sulcicollis,Scopaeus sulcicollis,"[('Astenus lyonessius', 0.0001502722), ('Scopaeus minutus', 0.27881253), ('Scopaeus sulcicollis', 0.7210044)]"
1460,images_species/Scopaeus sulcicollis/Scopaeus sulcicollis_17.jpg,Scopaeus sulcicollis,Scopaeus sulcicollis,"[('Scopaeus laevigatus', 2.386724e-08), ('Scopaeus minutus', 5.794261e-07), ('Scopaeus sulcicollis', 0.9999994)]"
1461,images_species/Scopaeus sulcicollis/Scopaeus sulcicollis_18.jpg,Scopaeus sulcicollis,Scopaeus sulcicollis,"[('Scopaeus laevigatus', 7.417282e-10), ('Scopaeus minutus', 7.7455957e-07), ('Scopaeus sulcicollis', 0.9999993)]"
1462,images_species/Scopaeus sulcicollis/Scopaeus sulcicollis_19.jpg,Scopaeus sulcicollis,Scopaeus sulcicollis,"[('Astenus lyonessius', 0.0003345147), ('Scopaeus minutus', 0.0014437474), ('Scopaeus sulcicollis', 0.9982096)]"
1463,images_species/Scopaeus sulcicollis/Scopaeus sulcicollis_20.jpg,Scopaeus sulcicollis,Scopaeus sulcicollis,"[('Scopaeus laevigatus', 4.2290867e-05), ('Scopaeus minutus', 0.005024551), ('Scopaeus sulcicollis', 0.99492955)]"
1464,images_species/Scopaeus sulcicollis/Scopaeus sulcicollis_21.jpg,Scopaeus sulcicollis,Scopaeus sulcicollis,"[('Scopaeus laevigatus', 3.8909174e-09), ('Scopaeus minutus', 0.00022385604), ('Scopaeus sulcicollis', 0.9997762)]"
1465,images_species/Scopaeus sulcicollis/Scopaeus sulcicollis_22.jpg,Scopaeus sulcicollis,Scopaeus sulcicollis,"[('Lithocharis nigriceps', 4.6223064e-05), ('Scopaeus minutus', 0.0032998994), ('Scopaeus sulcicollis', 0.9965804)]"
1466,images_species/Scopaeus sulcicollis/Scopaeus sulcicollis_23.jpg,Scopaeus sulcicollis,Scopaeus sulcicollis,"[('Astenus lyonessius', 1.163638e-07), ('Scopaeus minutus', 3.830529e-06), ('Scopaeus sulcicollis', 0.99999595)]"
1467,images_species/Scopaeus sulcicollis/Scopaeus sulcicollis_24.jpg,Scopaeus sulcicollis,Scopaeus sulcicollis,"[('Astenus lyonessius', 4.4651312e-08), ('Scopaeus minutus', 0.04726714), ('Scopaeus sulcicollis', 0.95273274)]"
1468,images_species/Scopaeus sulcicollis/Scopaeus sulcicollis_8.jpg,Scopaeus sulcicollis,Scopaeus sulcicollis,"[('Sunius melanocephalus', 2.4828498e-07), ('Scopaeus minutus', 1.6824864e-05), ('Scopaeus sulcicollis', 0.99998295)]"
1469,images_species/Scopaeus sulcicollis/Scopaeus sulcicollis_9.jpg,Scopaeus sulcicollis,Scopaeus sulcicollis,"[('Scopaeus laevigatus', 2.920862e-09), ('Scopaeus minutus', 7.1814947e-07), ('Scopaeus sulcicollis', 0.9999993)]"
1470,images_species/Philonthus quisquiliarius/Philonthus quisquiliarius_10.jpg,Philonthus quisquiliarius,Philonthus corruscus,"[('Philonthus nitidicollis', 0.00012329756), ('Philonthus quisquiliarius', 0.4251852), ('Philonthus corruscus', 0.5746757)]"
1471,images_species/Philonthus quisquiliarius/Philonthus quisquiliarius_11.jpg,Philonthus quisquiliarius,Philonthus quisquiliarius,"[('Philonthus corruscus', 0.0013177579), ('Philonthus rubripennis', 0.0028035194), ('Philonthus quisquiliarius', 0.9958572)]"
1472,images_species/Philonthus quisquiliarius/Philonthus quisquiliarius_12.jpg,Philonthus quisquiliarius,Philonthus quisquiliarius,"[('Philonthus micans', 0.000741501), ('Philonthus furcifer', 0.0025567992), ('Philonthus quisquiliarius', 0.99653256)]"
1473,images_species/Philonthus quisquiliarius/Philonthus quisquiliarius_13.jpg,Philonthus quisquiliarius,Philonthus alpinus,"[('Philonthus parvicornis', 0.014457792), ('Philonthus jurgans', 0.13645878), ('Philonthus alpinus', 0.82064766)]"
1474,images_species/Philonthus quisquiliarius/Philonthus quisquiliarius_14.jpg,Philonthus quisquiliarius,Philonthus quisquiliarius,"[('Philonthus nitidicollis', 7.869928e-05), ('Philonthus corruscus', 0.058586366), ('Philonthus quisquiliarius', 0.94132537)]"
1475,images_species/Philonthus quisquiliarius/Philonthus quisquiliarius_15.jpg,Philonthus quisquiliarius,Philonthus quisquiliarius,"[('Bisnius sordidus', 0.027892893), ('Bisnius fimetarius', 0.107089505), ('Philonthus quisquiliarius', 0.8256857)]"
1476,images_species/Philonthus quisquiliarius/Philonthus quisquiliarius_16.jpg,Philonthus quisquiliarius,Philonthus quisquiliarius,"[('Bisnius puella', 0.0007107105), ('Bisnius fimetarius', 0.0010590343), ('Philonthus quisquiliarius', 0.9957217)]"
1477,images_species/Philonthus quisquiliarius/Philonthus quisquiliarius_17.jpg,Philonthus quisquiliarius,Philonthus quisquiliarius,"[('Philonthus albipes', 0.0029296938), ('Philonthus alpinus', 0.013042132), ('Philonthus quisquiliarius', 0.98228294)]"
1478,images_species/Philonthus quisquiliarius/Philonthus quisquiliarius_18.jpg,Philonthus quisquiliarius,Philonthus quisquiliarius,"[('Philonthus micans', 1.7353428e-06), ('Philonthus corvinus', 4.771786e-06), ('Philonthus quisquiliarius', 0.99998903)]"
1479,images_species/Philonthus quisquiliarius/Philonthus quisquiliarius_6.jpg,Philonthus quisquiliarius,Philonthus quisquiliarius,"[('Philonthus concinnus', 0.13812287), ('Philonthus jurgans', 0.3748998), ('Philonthus quisquiliarius', 0.43230942)]"
1480,images_species/Philonthus quisquiliarius/Philonthus quisquiliarius_7.jpg,Philonthus quisquiliarius,Philonthus quisquiliarius,"[('Philonthus concinnus', 0.0018096142), ('Bisnius puella', 0.0036979762), ('Philonthus quisquiliarius', 0.99222964)]"
1481,images_species/Philonthus quisquiliarius/Philonthus quisquiliarius_8.jpg,Philonthus quisquiliarius,Philonthus quisquiliarius,"[('Philonthus rubripennis', 2.3027502e-05), ('Philonthus corruscus', 0.006116476), ('Philonthus quisquiliarius', 0.9938565)]"
1482,images_species/Philonthus quisquiliarius/Philonthus quisquiliarius_9.jpg,Philonthus quisquiliarius,Quedius semiaeneus,"[('Bisnius puella', 0.027548194), ('Philonthus quisquiliarius', 0.32301056), ('Quedius semiaeneus', 0.5535399)]"
1483,images_species/Gyrohypnus angustatus/Gyrohypnus angustatus_10.jpg,Gyrohypnus angustatus,Xantholinus dvoraki,"[('Phacophallus parumpunctatus', 0.008624987), ('Leptacinus intermedius', 0.03920034), ('Xantholinus dvoraki', 0.94173276)]"
1484,images_species/Gyrohypnus angustatus/Gyrohypnus angustatus_11.jpg,Gyrohypnus angustatus,Leptacinus batychrus,"[('Leptacinus pusillus', 0.0034200465), ('Othius subuliformis', 0.29570925), ('Leptacinus batychrus', 0.6949781)]"
1485,images_species/Gyrohypnus angustatus/Gyrohypnus angustatus_12.jpg,Gyrohypnus angustatus,Gyrohypnus angustatus,"[('Xantholinus dvoraki', 0.03556904), ('Gyrohypnus punctulatus', 0.05586059), ('Gyrohypnus angustatus', 0.8615419)]"
1486,images_species/Gyrohypnus angustatus/Gyrohypnus angustatus_4.jpg,Gyrohypnus angustatus,Rugilus erichsoni,"[('Gyrohypnus angustatus', 0.16387019), ('Rugilus rufipes', 0.24721111), ('Rugilus erichsoni', 0.33536553)]"
1487,images_species/Gyrohypnus angustatus/Gyrohypnus angustatus_5.jpg,Gyrohypnus angustatus,Gyrohypnus angustatus,"[('Leptacinus intermedius', 0.0066836746), ('Xantholinus laevigatus', 0.009002869), ('Gyrohypnus angustatus', 0.980127)]"
1488,images_species/Gyrohypnus angustatus/Gyrohypnus angustatus_6.jpg,Gyrohypnus angustatus,Phacophallus parumpunctatus,"[('Xantholinus dvoraki', 0.064601384), ('Rugilus rufipes', 0.0768436), ('Phacophallus parumpunctatus', 0.7488716)]"
1489,images_species/Gyrohypnus angustatus/Gyrohypnus angustatus_7.jpg,Gyrohypnus angustatus,Bisnius subuliformis,"[('Rugilus rufipes', 0.021848012), ('Bisnius parcus', 0.038588922), ('Bisnius subuliformis', 0.9043758)]"
1490,images_species/Gyrohypnus angustatus/Gyrohypnus angustatus_8.jpg,Gyrohypnus angustatus,Xantholinus dvoraki,"[('Gyrohypnus angustatus', 0.04516357), ('Xantholinus gallicus', 0.4026514), ('Xantholinus dvoraki', 0.50790125)]"
1491,images_species/Gyrohypnus angustatus/Gyrohypnus angustatus_9.jpg,Gyrohypnus angustatus,Phacophallus parumpunctatus,"[('Xantholinus dvoraki', 0.014901942), ('Gyrohypnus angustatus', 0.32434636), ('Phacophallus parumpunctatus', 0.64282036)]"
1492,images_species/Staphylinus caesareus/Staphylinus caesareus_2.jpg,Staphylinus caesareus,Staphylinus dimidiaticornis,"[('Staphylinus erythropterus', 0.0007113804), ('Staphylinus caesareus', 0.37747335), ('Staphylinus dimidiaticornis', 0.6218061)]"
1493,images_species/Staphylinus caesareus/Staphylinus caesareus_3.jpg,Staphylinus caesareus,Staphylinus caesareus,"[('Platydracus fulvipes', 0.024124116), ('Staphylinus dimidiaticornis', 0.29072845), ('Staphylinus caesareus', 0.65609336)]"
1494,images_species/Staphylinus caesareus/Staphylinus caesareus_4.jpg,Staphylinus caesareus,Staphylinus dimidiaticornis,"[('Staphylinus erythropterus', 7.919452e-05), ('Staphylinus caesareus', 0.15715915), ('Staphylinus dimidiaticornis', 0.8426886)]"
1495,images_species/Staphylinus caesareus/Staphylinus caesareus_5.jpg,Staphylinus caesareus,Staphylinus caesareus,"[('Staphylinus dimidiaticornis', 0.05780296), ('Staphylinus erythropterus', 0.22047855), ('Staphylinus caesareus', 0.72047937)]"
1496,images_species/Staphylinus caesareus/Staphylinus caesareus_6.jpg,Staphylinus caesareus,Staphylinus caesareus,"[('Staphylinus erythropterus', 0.0073050465), ('Staphylinus dimidiaticornis', 0.20313084), ('Staphylinus caesareus', 0.78277075)]"
1497,images_species/Quedius xanthopus/Quedius xanthopus_10.jpg,Quedius xanthopus,Quedius xanthopus,"[('Quedius mesomelinus', 1.4393091e-06), ('Quedius lateralis', 2.2866463e-06), ('Quedius xanthopus', 0.9999962)]"
1498,images_species/Quedius xanthopus/Quedius xanthopus_11.jpg,Quedius xanthopus,Quedius xanthopus,"[('Quedius mesomelinus', 7.161532e-06), ('Quedius lateralis', 9.659161e-06), ('Quedius xanthopus', 0.999977)]"
1499,images_species/Quedius xanthopus/Quedius xanthopus_12.jpg,Quedius xanthopus,Quedius xanthopus,"[('Quedius cruentus', 1.2976628e-07), ('Quedius mesomelinus', 1.8459637e-06), ('Quedius xanthopus', 0.999998)]"
1500,images_species/Quedius xanthopus/Quedius xanthopus_13.jpg,Quedius xanthopus,Quedius lateralis,"[('Philonthus rectangulus', 0.00970396), ('Quedius xanthopus', 0.35780168), ('Quedius lateralis', 0.62697417)]"
1501,images_species/Quedius xanthopus/Quedius xanthopus_14.jpg,Quedius xanthopus,Quedius xanthopus,"[('Quedius cruentus', 1.3821671e-05), ('Quedius maurorufus', 0.004127267), ('Quedius xanthopus', 0.9958307)]"
1502,images_species/Quedius xanthopus/Quedius xanthopus_15.jpg,Quedius xanthopus,Quedius xanthopus,"[('Quedius cruentus', 3.5841756e-06), ('Quedius mesomelinus', 2.8516692e-05), ('Quedius xanthopus', 0.9999678)]"
1503,images_species/Quedius xanthopus/Quedius xanthopus_16.jpg,Quedius xanthopus,Quedius xanthopus,"[('Quedius mesomelinus', 1.5398854e-06), ('Quedius cruentus', 5.70941e-06), ('Quedius xanthopus', 0.99999225)]"
1504,images_species/Quedius xanthopus/Quedius xanthopus_17.jpg,Quedius xanthopus,Quedius xanthopus,"[('Quedius lateralis', 0.008407498), ('Quedius picipes', 0.017225124), ('Quedius xanthopus', 0.97376925)]"
1505,images_species/Quedius xanthopus/Quedius xanthopus_18.jpg,Quedius xanthopus,Quedius xanthopus,"[('Quedius cruentus', 7.013802e-05), ('Quedius mesomelinus', 0.004325073), ('Quedius xanthopus', 0.995538)]"
1506,images_species/Quedius xanthopus/Quedius xanthopus_19.jpg,Quedius xanthopus,Quedius xanthopus,"[('Quedius lateralis', 1.9321038e-05), ('Quedius mesomelinus', 1.9999896e-05), ('Quedius xanthopus', 0.9999521)]"
1507,images_species/Quedius xanthopus/Quedius xanthopus_20.jpg,Quedius xanthopus,Quedius xanthopus,"[('Quedius maurus', 0.00024834386), ('Quedius cruentus', 0.0005770193), ('Quedius xanthopus', 0.9989373)]"
1508,images_species/Quedius xanthopus/Quedius xanthopus_21.jpg,Quedius xanthopus,Quedius xanthopus,"[('Quedius mesomelinus', 9.486046e-06), ('Quedius lateralis', 0.001030926), ('Quedius xanthopus', 0.99895954)]"
1509,images_species/Quedius xanthopus/Quedius xanthopus_22.jpg,Quedius xanthopus,Quedius xanthopus,"[('Quedius cruentus', 1.6022759e-06), ('Quedius mesomelinus', 0.00012748962), ('Quedius xanthopus', 0.99987054)]"
1510,images_species/Quedius xanthopus/Quedius xanthopus_23.jpg,Quedius xanthopus,Quedius xanthopus,"[('Quedius fumatus', 0.032550093), ('Quedius umbrinus', 0.06546024), ('Quedius xanthopus', 0.87745607)]"
1511,images_species/Quedius xanthopus/Quedius xanthopus_24.jpg,Quedius xanthopus,Quedius xanthopus,"[('Quedius lateralis', 0.0007590178), ('Quedius mesomelinus', 0.0010750169), ('Quedius xanthopus', 0.99810755)]"
1512,images_species/Quedius xanthopus/Quedius xanthopus_25.jpg,Quedius xanthopus,Quedius xanthopus,"[('Quedius mesomelinus', 0.00041794003), ('Quedius cruentus', 0.0010797196), ('Quedius xanthopus', 0.99842274)]"
1513,images_species/Quedius xanthopus/Quedius xanthopus_26.jpg,Quedius xanthopus,Quedius xanthopus,"[('Quedius maurorufus', 5.9579765e-05), ('Quedius cruentus', 0.00017050469), ('Quedius xanthopus', 0.99976605)]"
1514,images_species/Quedius xanthopus/Quedius xanthopus_27.jpg,Quedius xanthopus,Quedius xanthopus,"[('Quedius truncicola', 0.00025550034), ('Quedius mesomelinus', 0.0055201417), ('Quedius xanthopus', 0.9940957)]"
1515,images_species/Quedius xanthopus/Quedius xanthopus_28.jpg,Quedius xanthopus,Quedius xanthopus,"[('Quedius maurus', 1.3419141e-06), ('Quedius mesomelinus', 9.0711466e-05), ('Quedius xanthopus', 0.9999049)]"
1516,images_species/Quedius xanthopus/Quedius xanthopus_29.jpg,Quedius xanthopus,Quedius xanthopus,"[('Quedius maurus', 9.240103e-05), ('Quedius mesomelinus', 0.0002520426), ('Quedius xanthopus', 0.9995491)]"
1517,images_species/Lithocharis ochracea/Lithocharis ochracea_19.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Quedius boops', 5.9598438e-08), ('Lithocharis nigriceps', 9.628283e-07), ('Lithocharis ochracea', 0.9999989)]"
1518,images_species/Lithocharis ochracea/Lithocharis ochracea_20.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Medon apicalis', 4.3987775e-06), ('Bisnius subuliformis', 8.77292e-06), ('Lithocharis ochracea', 0.99997985)]"
1519,images_species/Lithocharis ochracea/Lithocharis ochracea_21.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Medon apicalis', 1.165615e-05), ('Lithocharis nigriceps', 0.018416187), ('Lithocharis ochracea', 0.98155147)]"
1520,images_species/Lithocharis ochracea/Lithocharis ochracea_22.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Lithocharis nigriceps', 0.00022943519), ('Medon apicalis', 0.0052627665), ('Lithocharis ochracea', 0.9941725)]"
1521,images_species/Lithocharis ochracea/Lithocharis ochracea_23.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Pseudomedon obscurellus', 0.0015175107), ('Medon apicalis', 0.045783427), ('Lithocharis ochracea', 0.951934)]"
1522,images_species/Lithocharis ochracea/Lithocharis ochracea_24.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Medon ripicola', 0.00045287842), ('Medon apicalis', 0.009619147), ('Lithocharis ochracea', 0.9891044)]"
1523,images_species/Lithocharis ochracea/Lithocharis ochracea_25.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Medon apicalis', 9.335399e-08), ('Bisnius subuliformis', 1.2477334e-07), ('Lithocharis ochracea', 0.99999964)]"
1524,images_species/Lithocharis ochracea/Lithocharis ochracea_26.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Bisnius subuliformis', 1.09451015e-07), ('Lithocharis nigriceps', 4.0373503e-05), ('Lithocharis ochracea', 0.99995935)]"
1525,images_species/Lithocharis ochracea/Lithocharis ochracea_27.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Lithocharis nigriceps', 1.2652631e-06), ('Medon apicalis', 2.335281e-06), ('Lithocharis ochracea', 0.9999945)]"
1526,images_species/Lithocharis ochracea/Lithocharis ochracea_28.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Pseudomedon obscurellus', 3.1038886e-05), ('Medon apicalis', 3.673042e-05), ('Lithocharis ochracea', 0.9999182)]"
1527,images_species/Lithocharis ochracea/Lithocharis ochracea_29.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Medon ripicola', 4.9655697e-05), ('Medon apicalis', 0.00029772654), ('Lithocharis ochracea', 0.99964154)]"
1528,images_species/Lithocharis ochracea/Lithocharis ochracea_30.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Bisnius subuliformis', 5.1478444e-05), ('Medon brunneus', 0.00024245502), ('Lithocharis ochracea', 0.99963415)]"
1529,images_species/Lithocharis ochracea/Lithocharis ochracea_31.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Quedius nigriceps', 1.2418251e-06), ('Lithocharis nigriceps', 0.12537612), ('Lithocharis ochracea', 0.8746161)]"
1530,images_species/Lithocharis ochracea/Lithocharis ochracea_32.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Lithocharis nigriceps', 1.1283999e-05), ('Quedius boops', 1.826207e-05), ('Lithocharis ochracea', 0.99993825)]"
1531,images_species/Lithocharis ochracea/Lithocharis ochracea_33.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Quedius persimilis', 4.407017e-06), ('Lithocharis nigriceps', 0.002449764), ('Lithocharis ochracea', 0.9975435)]"
1532,images_species/Lithocharis ochracea/Lithocharis ochracea_34.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Othius angustus', 4.5206616e-05), ('Lithocharis nigriceps', 0.00059445505), ('Lithocharis ochracea', 0.9993218)]"
1533,images_species/Lithocharis ochracea/Lithocharis ochracea_35.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Lithocharis nigriceps', 6.8069113e-07), ('Pseudomedon obscurellus', 1.9976664e-05), ('Lithocharis ochracea', 0.99997807)]"
1534,images_species/Lithocharis ochracea/Lithocharis ochracea_36.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Bisnius subuliformis', 3.5440868e-09), ('Lithocharis nigriceps', 3.5938334e-07), ('Lithocharis ochracea', 0.99999964)]"
1535,images_species/Lithocharis ochracea/Lithocharis ochracea_37.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Rugilus erichsoni', 7.3242234e-07), ('Lithocharis nigriceps', 0.0016511842), ('Lithocharis ochracea', 0.99834657)]"
1536,images_species/Lithocharis ochracea/Lithocharis ochracea_38.jpg,Lithocharis ochracea,Lithocharis nigriceps,"[('Gabronthus thermarum', 0.0024358376), ('Lithocharis ochracea', 0.012500954), ('Lithocharis nigriceps', 0.98468244)]"
1537,images_species/Lithocharis ochracea/Lithocharis ochracea_39.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Paederus fuscipes', 6.5983894e-09), ('Lithocharis nigriceps', 1.0874912e-06), ('Lithocharis ochracea', 0.9999989)]"
1538,images_species/Lithocharis ochracea/Lithocharis ochracea_40.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Othius angustus', 0.0047583445), ('Lithocharis nigriceps', 0.35197636), ('Lithocharis ochracea', 0.64310694)]"
1539,images_species/Lithocharis ochracea/Lithocharis ochracea_41.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Bisnius subuliformis', 1.632478e-05), ('Pseudomedon obscurellus', 7.210432e-05), ('Lithocharis ochracea', 0.9998729)]"
1540,images_species/Lithocharis ochracea/Lithocharis ochracea_42.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Bisnius subuliformis', 1.3266313e-07), ('Lithocharis nigriceps', 8.14244e-06), ('Lithocharis ochracea', 0.9999918)]"
1541,images_species/Lithocharis ochracea/Lithocharis ochracea_43.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Medon apicalis', 4.4268813e-08), ('Bisnius subuliformis', 1.1371844e-07), ('Lithocharis ochracea', 0.9999999)]"
1542,images_species/Lithocharis ochracea/Lithocharis ochracea_44.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Paederus fuscipes', 2.3708645e-07), ('Lithocharis nigriceps', 0.00010232846), ('Lithocharis ochracea', 0.9998969)]"
1543,images_species/Lithocharis ochracea/Lithocharis ochracea_45.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Bisnius subuliformis', 1.651327e-07), ('Lithocharis nigriceps', 2.2379835e-07), ('Lithocharis ochracea', 0.99999964)]"
1544,images_species/Lithocharis ochracea/Lithocharis ochracea_46.jpg,Lithocharis ochracea,Lithocharis nigriceps,"[('Sunius bicolor', 0.0059866863), ('Lithocharis ochracea', 0.32220903), ('Lithocharis nigriceps', 0.66423684)]"
1545,images_species/Lithocharis ochracea/Lithocharis ochracea_47.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Astenus lyonessius', 0.033683673), ('Lithocharis nigriceps', 0.06791744), ('Lithocharis ochracea', 0.8590299)]"
1546,images_species/Lithocharis ochracea/Lithocharis ochracea_48.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Lithocharis nigriceps', 0.00017386656), ('Pseudomedon obscurellus', 0.00035587497), ('Lithocharis ochracea', 0.9994282)]"
1547,images_species/Lithocharis ochracea/Lithocharis ochracea_49.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Bisnius subuliformis', 2.7625032e-05), ('Pseudomedon obscurellus', 0.00093111646), ('Lithocharis ochracea', 0.9989542)]"
1548,images_species/Lithocharis ochracea/Lithocharis ochracea_50.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Medon ripicola', 0.0006464374), ('Pseudomedon obscurellus', 0.0056222277), ('Lithocharis ochracea', 0.992572)]"
1549,images_species/Lithocharis ochracea/Lithocharis ochracea_51.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Bisnius subuliformis', 5.0266378e-09), ('Lithocharis nigriceps', 1.5290484e-06), ('Lithocharis ochracea', 0.99999845)]"
1550,images_species/Lithocharis ochracea/Lithocharis ochracea_52.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Sunius bicolor', 4.815881e-07), ('Lithocharis nigriceps', 1.1257742e-06), ('Lithocharis ochracea', 0.99999726)]"
1551,images_species/Lithocharis ochracea/Lithocharis ochracea_53.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Quedius nigriceps', 1.2282351e-07), ('Lithocharis nigriceps', 0.00013973087), ('Lithocharis ochracea', 0.9998599)]"
1552,images_species/Lithocharis ochracea/Lithocharis ochracea_54.jpg,Lithocharis ochracea,Pseudomedon obscurellus,"[('Medon ripicola', 0.18700637), ('Medon apicalis', 0.26522148), ('Pseudomedon obscurellus', 0.50407434)]"
1553,images_species/Lithocharis ochracea/Lithocharis ochracea_55.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Bisnius subuliformis', 7.689895e-07), ('Lithocharis nigriceps', 0.00049175945), ('Lithocharis ochracea', 0.9995065)]"
1554,images_species/Lithocharis ochracea/Lithocharis ochracea_56.jpg,Lithocharis ochracea,Lithocharis ochracea,"[('Bisnius subuliformis', 2.7164356e-08), ('Lithocharis nigriceps', 1.6078326e-07), ('Lithocharis ochracea', 0.9999999)]"
1555,images_species/Lithocharis ochracea/Lithocharis ochracea_57.jpg,Lithocharis ochracea,Heterothops minutus,"[('Sunius bicolor', 0.16239059), ('Lithocharis ochracea', 0.2347709), ('Heterothops minutus', 0.24157484)]"
1556,images_species/Bisnius parcus/Bisnius parcus_3.jpg,Bisnius parcus,Bisnius parcus,"[('Xantholinus dvoraki', 1.4476288e-06), ('Bisnius pseudoparcus', 0.0032107818), ('Bisnius parcus', 0.99678624)]"
1557,images_species/Bisnius parcus/Bisnius parcus_4.jpg,Bisnius parcus,Bisnius parcus,"[('Bisnius cephalotes', 0.000271306), ('Bisnius pseudoparcus', 0.061037168), ('Bisnius parcus', 0.9386894)]"
1558,images_species/Bisnius parcus/Bisnius parcus_5.jpg,Bisnius parcus,Bisnius parcus,"[('Philonthus rectangulus', 2.7832345e-07), ('Bisnius pseudoparcus', 8.6128506e-07), ('Bisnius parcus', 0.9999987)]"
1559,images_species/Bisnius parcus/Bisnius parcus_6.jpg,Bisnius parcus,Bisnius parcus,"[('Philonthus rectangulus', 1.1301376e-11), ('Rugilus rufipes', 3.4025918e-10), ('Bisnius parcus', 1.0)]"
