,Filename,Label,Prediction1,Prediction3
2092,images_species/Philonthus lepidus/Philonthus lepidus_15.jpg,Philonthus lepidus,Philonthus lepidus,"[('Philonthus salinus', 0.00053436117), ('Philonthus rubripennis', 0.0071363216), ('Philonthus lepidus', 0.99114883)]"
2093,images_species/Philonthus lepidus/Philonthus lepidus_16.jpg,Philonthus lepidus,Gabrius osseticus,"[('Philonthus carbonarius', 0.055234391), ('Philonthus lepidus', 0.44215566), ('Gabrius osseticus', 0.44594622)]"
2094,images_species/Philonthus lepidus/Philonthus lepidus_17.jpg,Philonthus lepidus,Philonthus lepidus,"[('Philonthus carbonarius', 0.00019988527), ('Philonthus marginatus', 0.33904511), ('Philonthus lepidus', 0.6606968)]"
2095,images_species/Philonthus lepidus/Philonthus lepidus_6.jpg,Philonthus lepidus,Philonthus lepidus,"[('Bisnius subuliformis', 7.7049911e-08), ('Philonthus marginatus', 1.2573028e-06), ('Philonthus lepidus', 0.99999845)]"
2096,images_species/Philonthus lepidus/Philonthus lepidus_7.jpg,Philonthus lepidus,Philonthus lepidus,"[('Philonthus rubripennis', 2.1565113e-05), ('Philonthus varians', 7.2509094e-05), ('Philonthus lepidus', 0.99987197)]"
2097,images_species/Philonthus lepidus/Philonthus lepidus_8.jpg,Philonthus lepidus,Philonthus lepidus,"[('Philonthus nitidicollis', 1.2947316e-07), ('Philonthus rubripennis', 2.4731898e-07), ('Philonthus lepidus', 0.99999952)]"
2098,images_species/Philonthus lepidus/Philonthus lepidus_9.jpg,Philonthus lepidus,Philonthus lepidus,"[('Philonthus quisquiliarius', 3.4830236e-06), ('Philonthus rubripennis', 1.1621268e-05), ('Philonthus lepidus', 0.99997997)]"
2099,images_species/Philonthus longicornis/Philonthus longicornis_10.jpg,Philonthus longicornis,Philonthus longicornis,"[('Philonthus concinnus', 3.0204414e-05), ('Philonthus varians', 0.00056681933), ('Philonthus longicornis', 0.99939334)]"
2100,images_species/Philonthus longicornis/Philonthus longicornis_11.jpg,Philonthus longicornis,Philonthus longicornis,"[('Philonthus concinnus', 0.0015015817), ('Philonthus jurgans', 0.0027294781), ('Philonthus longicornis', 0.99535286)]"
2101,images_species/Philonthus longicornis/Philonthus longicornis_12.jpg,Philonthus longicornis,Philonthus jurgans,"[('Philonthus longicornis', 0.02016056), ('Philonthus parvicornis', 0.15612911), ('Philonthus jurgans', 0.81586564)]"
2102,images_species/Philonthus longicornis/Philonthus longicornis_13.jpg,Philonthus longicornis,Philonthus jurgans,"[('Philonthus parvicornis', 0.01119396), ('Philonthus longicornis', 0.059950363), ('Philonthus jurgans', 0.92733169)]"
2103,images_species/Philonthus longicornis/Philonthus longicornis_14.jpg,Philonthus longicornis,Philonthus jurgans,"[('Philonthus longicornis', 0.0044343364), ('Philonthus parvicornis', 0.25092596), ('Philonthus jurgans', 0.74405849)]"
2104,images_species/Philonthus longicornis/Philonthus longicornis_15.jpg,Philonthus longicornis,Philonthus jurgans,"[('Philonthus parvicornis', 0.036657538), ('Philonthus longicornis', 0.058196824), ('Philonthus jurgans', 0.9046222)]"
2105,images_species/Philonthus longicornis/Philonthus longicornis_16.jpg,Philonthus longicornis,Philonthus longicornis,"[('Philonthus parvicornis', 5.0226945e-06), ('Philonthus jurgans', 1.6189879e-05), ('Philonthus longicornis', 0.99997687)]"
2106,images_species/Philonthus longicornis/Philonthus longicornis_17.jpg,Philonthus longicornis,Philonthus longicornis,"[('Philonthus jurgans', 0.0019407948), ('Philonthus parvicornis', 0.0033082932), ('Philonthus longicornis', 0.99471903)]"
2107,images_species/Philonthus longicornis/Philonthus longicornis_18.jpg,Philonthus longicornis,Philonthus jurgans,"[('Philonthus longicornis', 0.10169289), ('Philonthus marginatus', 0.14043471), ('Philonthus jurgans', 0.52153355)]"
2108,images_species/Philonthus longicornis/Philonthus longicornis_19.jpg,Philonthus longicornis,Philonthus longicornis,"[('Philonthus parvicornis', 0.0010933563), ('Philonthus jurgans', 0.0050958823), ('Philonthus longicornis', 0.99351054)]"
2109,images_species/Philonthus longicornis/Philonthus longicornis_20.jpg,Philonthus longicornis,Philonthus jurgans,"[('Philonthus longicornis', 0.063523434), ('Philonthus parvicornis', 0.28587356), ('Philonthus jurgans', 0.64523196)]"
2110,images_species/Philonthus longicornis/Philonthus longicornis_21.jpg,Philonthus longicornis,Philonthus jurgans,"[('Philonthus longicornis', 0.089494079), ('Philonthus varians', 0.27999818), ('Philonthus jurgans', 0.52883071)]"
2111,images_species/Philonthus longicornis/Philonthus longicornis_22.jpg,Philonthus longicornis,Philonthus cruentatus,"[('Philonthus varians', 0.00041293641), ('Philonthus sanguinolentus', 0.0096266624), ('Philonthus cruentatus', 0.98955905)]"
2112,images_species/Philonthus longicornis/Philonthus longicornis_23.jpg,Philonthus longicornis,Philonthus longicornis,"[('Quedius maurus', 3.6803212e-05), ('Philonthus jurgans', 0.0028392789), ('Philonthus longicornis', 0.99708337)]"
2113,images_species/Philonthus longicornis/Philonthus longicornis_8.jpg,Philonthus longicornis,Philonthus longicornis,"[('Philonthus sanguinolentus', 0.12152991), ('Philonthus varians', 0.36936882), ('Philonthus longicornis', 0.40263048)]"
2114,images_species/Philonthus longicornis/Philonthus longicornis_9.jpg,Philonthus longicornis,Philonthus longicornis,"[('Philonthus varians', 2.0602974e-06), ('Philonthus jurgans', 1.1589102e-05), ('Philonthus longicornis', 0.99998546)]"
2115,images_species/Philonthus mannerheimi/Philonthus mannerheimi_10.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Ocypus fuscatus', 5.6543236e-08), ('Philonthus laminatus', 1.0565627e-06), ('Philonthus mannerheimi', 0.99999893)]"
2116,images_species/Philonthus mannerheimi/Philonthus mannerheimi_11.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus rufipes', 0.00029033967), ('Ocypus fuscatus', 0.00038539284), ('Philonthus mannerheimi', 0.99912554)]"
2117,images_species/Philonthus mannerheimi/Philonthus mannerheimi_12.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus laminatus', 6.9093512e-06), ('Philonthus cognatus', 3.4213608e-05), ('Philonthus mannerheimi', 0.99995363)]"
2118,images_species/Philonthus mannerheimi/Philonthus mannerheimi_13.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus cognatus', 0.076660752), ('Philonthus laminatus', 0.094033726), ('Philonthus mannerheimi', 0.81819135)]"
2119,images_species/Philonthus mannerheimi/Philonthus mannerheimi_14.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus cognatus', 6.7822025e-06), ('Philonthus tenuicornis', 1.6732713e-05), ('Philonthus mannerheimi', 0.99996591)]"
2120,images_species/Philonthus mannerheimi/Philonthus mannerheimi_15.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Velleius dilatatus', 5.0769977e-08), ('Euryporus picipes', 1.0043041e-06), ('Philonthus mannerheimi', 0.99999881)]"
2121,images_species/Philonthus mannerheimi/Philonthus mannerheimi_5.jpg,Philonthus mannerheimi,Philonthus cognatus,"[('Quedius semiobscurus', 0.028930895), ('Philonthus mannerheimi', 0.19573879), ('Philonthus cognatus', 0.70926958)]"
2122,images_species/Philonthus mannerheimi/Philonthus mannerheimi_6.jpg,Philonthus mannerheimi,Philonthus addendus,"[('Philonthus rectangulus', 0.0030267788), ('Philonthus tenuicornis', 0.31645164), ('Philonthus addendus', 0.6802963)]"
2123,images_species/Philonthus mannerheimi/Philonthus mannerheimi_7.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus cognatus', 3.3988641e-09), ('Euryporus picipes', 1.302632e-08), ('Philonthus mannerheimi', 1.0)]"
2124,images_species/Philonthus mannerheimi/Philonthus mannerheimi_8.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus laminatus', 2.0210383e-08), ('Ocypus fuscatus', 1.5161714e-06), ('Philonthus mannerheimi', 0.99999845)]"
2125,images_species/Philonthus mannerheimi/Philonthus mannerheimi_9.jpg,Philonthus mannerheimi,Philonthus mannerheimi,"[('Philonthus rufipes', 1.844887e-07), ('Ocypus fuscatus', 2.0616521e-07), ('Philonthus mannerheimi', 0.99999952)]"
2126,images_species/Philonthus marginatus/Philonthus marginatus_16.jpg,Philonthus marginatus,Philonthus marginatus,"[('Euryporus picipes', 4.4641457e-08), ('Philonthus quisquiliarius', 1.1183501e-07), ('Philonthus marginatus', 0.99999964)]"
2127,images_species/Philonthus marginatus/Philonthus marginatus_17.jpg,Philonthus marginatus,Philonthus marginatus,"[('Tasgius morsitans', 1.6817582e-08), ('Euryporus picipes', 2.7089732e-07), ('Philonthus marginatus', 0.99999976)]"
2128,images_species/Philonthus marginatus/Philonthus marginatus_18.jpg,Philonthus marginatus,Philonthus marginatus,"[('Euryporus picipes', 6.3742583e-08), ('Tasgius morsitans', 9.9420703e-08), ('Philonthus marginatus', 0.99999976)]"
2129,images_species/Philonthus marginatus/Philonthus marginatus_19.jpg,Philonthus marginatus,Philonthus marginatus,"[('Tasgius morsitans', 2.5717053e-10), ('Euryporus picipes', 2.0555875e-08), ('Philonthus marginatus', 1.0)]"
2130,images_species/Philonthus marginatus/Philonthus marginatus_20.jpg,Philonthus marginatus,Philonthus marginatus,"[('Euryporus picipes', 2.6755855e-09), ('Tasgius morsitans', 4.0810026e-09), ('Philonthus marginatus', 1.0)]"
2131,images_species/Philonthus marginatus/Philonthus marginatus_21.jpg,Philonthus marginatus,Philonthus marginatus,"[('Tasgius morsitans', 5.5586447e-08), ('Euryporus picipes', 2.0034467e-07), ('Philonthus marginatus', 0.99999976)]"
2132,images_species/Philonthus marginatus/Philonthus marginatus_22.jpg,Philonthus marginatus,Philonthus marginatus,"[('Tasgius morsitans', 9.4743779e-10), ('Euryporus picipes', 4.0239389e-08), ('Philonthus marginatus', 1.0)]"
2133,images_species/Philonthus marginatus/Philonthus marginatus_23.jpg,Philonthus marginatus,Philonthus marginatus,"[('Dinothenarus pubescens', 1.4951416e-09), ('Euryporus picipes', 2.2208899e-09), ('Philonthus marginatus', 1.0)]"
2134,images_species/Philonthus marginatus/Philonthus marginatus_24.jpg,Philonthus marginatus,Philonthus marginatus,"[('Tasgius morsitans', 3.3082966e-08), ('Euryporus picipes', 3.3063489e-07), ('Philonthus marginatus', 0.99999964)]"
2135,images_species/Philonthus marginatus/Philonthus marginatus_25.jpg,Philonthus marginatus,Philonthus marginatus,"[('Euryporus picipes', 1.2622978e-07), ('Philonthus lepidus', 1.9334117e-07), ('Philonthus marginatus', 0.9999994)]"
2136,images_species/Philonthus marginatus/Philonthus marginatus_26.jpg,Philonthus marginatus,Philonthus marginatus,"[('Dinothenarus pubescens', 1.0018739e-09), ('Euryporus picipes', 5.6812017e-09), ('Philonthus marginatus', 1.0)]"
2137,images_species/Philonthus marginatus/Philonthus marginatus_27.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus fumarius', 3.1504327e-10), ('Euryporus picipes', 2.2760822e-09), ('Philonthus marginatus', 1.0)]"
2138,images_species/Philonthus marginatus/Philonthus marginatus_28.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus fumarius', 0.018675208), ('Lathrobium brunnipes', 0.10620299), ('Philonthus marginatus', 0.87405741)]"
2139,images_species/Philonthus marginatus/Philonthus marginatus_29.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus nitidicollis', 3.1706417e-08), ('Euryporus picipes', 2.3068965e-07), ('Philonthus marginatus', 0.99999976)]"
2140,images_species/Philonthus marginatus/Philonthus marginatus_30.jpg,Philonthus marginatus,Philonthus marginatus,"[('Dinothenarus pubescens', 1.5297696e-08), ('Euryporus picipes', 7.0216423e-08), ('Philonthus marginatus', 0.99999988)]"
2141,images_species/Philonthus marginatus/Philonthus marginatus_31.jpg,Philonthus marginatus,Philonthus marginatus,"[('Dinothenarus pubescens', 8.2685281e-09), ('Euryporus picipes', 9.551715e-09), ('Philonthus marginatus', 1.0)]"
2142,images_species/Philonthus marginatus/Philonthus marginatus_32.jpg,Philonthus marginatus,Philonthus marginatus,"[('Platydracus latebricola', 8.7252383e-06), ('Philonthus quisquiliarius', 0.00037696303), ('Philonthus marginatus', 0.9995808)]"
2143,images_species/Philonthus marginatus/Philonthus marginatus_33.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus fumarius', 2.4890264e-08), ('Euryporus picipes', 3.8577571e-08), ('Philonthus marginatus', 1.0)]"
2144,images_species/Philonthus marginatus/Philonthus marginatus_34.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus fumarius', 6.8941303e-10), ('Euryporus picipes', 2.5642273e-09), ('Philonthus marginatus', 1.0)]"
2145,images_species/Philonthus marginatus/Philonthus marginatus_35.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus punctus', 1.4445909e-05), ('Dinothenarus pubescens', 1.5059896e-05), ('Philonthus marginatus', 0.99996126)]"
2146,images_species/Philonthus marginatus/Philonthus marginatus_36.jpg,Philonthus marginatus,Philonthus marginatus,"[('Euryporus picipes', 4.3840501e-07), ('Philonthus tenuicornis', 5.7707985e-07), ('Philonthus marginatus', 0.99999785)]"
2147,images_species/Philonthus marginatus/Philonthus marginatus_37.jpg,Philonthus marginatus,Philonthus marginatus,"[('Euryporus picipes', 1.0510205e-07), ('Philonthus fumarius', 1.0058951e-06), ('Philonthus marginatus', 0.99999869)]"
2148,images_species/Philonthus marginatus/Philonthus marginatus_38.jpg,Philonthus marginatus,Philonthus marginatus,"[('Acylophorus wagenschieberi', 5.5103953e-07), ('Euryporus picipes', 2.6748785e-05), ('Philonthus marginatus', 0.99997115)]"
2149,images_species/Philonthus marginatus/Philonthus marginatus_39.jpg,Philonthus marginatus,Philonthus marginatus,"[('Tasgius morsitans', 4.8556248e-10), ('Euryporus picipes', 9.6723518e-08), ('Philonthus marginatus', 0.99999988)]"
2150,images_species/Philonthus marginatus/Philonthus marginatus_40.jpg,Philonthus marginatus,Philonthus marginatus,"[('Tasgius morsitans', 6.3361463e-09), ('Euryporus picipes', 2.5340308e-08), ('Philonthus marginatus', 1.0)]"
2151,images_species/Philonthus marginatus/Philonthus marginatus_41.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus fumarius', 1.5328474e-09), ('Euryporus picipes', 6.1438041e-09), ('Philonthus marginatus', 1.0)]"
2152,images_species/Philonthus marginatus/Philonthus marginatus_42.jpg,Philonthus marginatus,Philonthus marginatus,"[('Gabrius osseticus', 8.6802426e-10), ('Euryporus picipes', 4.5211799e-09), ('Philonthus marginatus', 1.0)]"
2153,images_species/Philonthus marginatus/Philonthus marginatus_43.jpg,Philonthus marginatus,Philonthus marginatus,"[('Acylophorus wagenschieberi', 4.3610315e-09), ('Euryporus picipes', 2.7572179e-07), ('Philonthus marginatus', 0.99999976)]"
2154,images_species/Philonthus marginatus/Philonthus marginatus_44.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus fumarius', 6.7078303e-09), ('Euryporus picipes', 1.3638537e-07), ('Philonthus marginatus', 0.99999988)]"
2155,images_species/Philonthus marginatus/Philonthus marginatus_45.jpg,Philonthus marginatus,Philonthus marginatus,"[('Paederus fuscipes', 7.2495339e-09), ('Euryporus picipes', 4.1668564e-08), ('Philonthus marginatus', 1.0)]"
2156,images_species/Philonthus marginatus/Philonthus marginatus_46.jpg,Philonthus marginatus,Philonthus marginatus,"[('Dinothenarus pubescens', 4.2473669e-10), ('Euryporus picipes', 1.3706327e-09), ('Philonthus marginatus', 1.0)]"
2157,images_species/Philonthus marginatus/Philonthus marginatus_47.jpg,Philonthus marginatus,Philonthus marginatus,"[('Philonthus fumarius', 1.1571414e-07), ('Euryporus picipes', 3.6239197e-07), ('Philonthus marginatus', 0.99999928)]"
2158,images_species/Philonthus marginatus/Philonthus marginatus_48.jpg,Philonthus marginatus,Philonthus marginatus,"[('Dinothenarus pubescens', 1.5176091e-09), ('Euryporus picipes', 1.1544483e-07), ('Philonthus marginatus', 0.99999988)]"
2159,images_species/Philonthus micans/Philonthus micans_10.jpg,Philonthus micans,Philonthus micans,"[('Philonthus micantoides', 0.0073225442), ('Philonthus quisquiliarius', 0.014829912), ('Philonthus micans', 0.97694331)]"
2160,images_species/Philonthus micans/Philonthus micans_11.jpg,Philonthus micans,Philonthus micans,"[('Philonthus furcifer', 0.00010884032), ('Philonthus salinus', 0.010620027), ('Philonthus micans', 0.98918486)]"
2161,images_species/Philonthus micans/Philonthus micans_12.jpg,Philonthus micans,Philonthus micans,"[('Philonthus quisquiliarius', 0.00072436), ('Philonthus micantoides', 0.0045863902), ('Philonthus micans', 0.99462128)]"
2162,images_species/Philonthus micans/Philonthus micans_13.jpg,Philonthus micans,Philonthus micans,"[('Philonthus salinus', 0.001213462), ('Philonthus fumarius', 0.0051035089), ('Philonthus micans', 0.99279845)]"
2163,images_species/Philonthus micans/Philonthus micans_14.jpg,Philonthus micans,Philonthus micans,"[('Philonthus fumarius', 0.00041978949), ('Philonthus micantoides', 0.00064790598), ('Philonthus micans', 0.99891686)]"
2164,images_species/Philonthus micans/Philonthus micans_15.jpg,Philonthus micans,Philonthus micans,"[('Philonthus furcifer', 0.058835842), ('Philonthus micantoides', 0.085102759), ('Philonthus micans', 0.85456586)]"
2165,images_species/Philonthus micans/Philonthus micans_16.jpg,Philonthus micans,Philonthus micans,"[('Philonthus micantoides', 0.0054271491), ('Philonthus fumarius', 0.010273012), ('Philonthus micans', 0.98256117)]"
2166,images_species/Philonthus micans/Philonthus micans_17.jpg,Philonthus micans,Philonthus micans,"[('Philonthus furcifer', 0.0022308214), ('Philonthus micantoides', 0.08766719), ('Philonthus micans', 0.90815187)]"
2167,images_species/Philonthus micans/Philonthus micans_18.jpg,Philonthus micans,Philonthus micans,"[('Philonthus fumarius', 0.0021597992), ('Philonthus micantoides', 0.24040593), ('Philonthus micans', 0.75699377)]"
2168,images_species/Philonthus micans/Philonthus micans_19.jpg,Philonthus micans,Philonthus micans,"[('Philonthus quisquiliarius', 0.0018420406), ('Philonthus furcifer', 0.4361231), ('Philonthus micans', 0.56099057)]"
2169,images_species/Philonthus micans/Philonthus micans_20.jpg,Philonthus micans,Philonthus micans,"[('Philonthus salinus', 0.00080166751), ('Philonthus micantoides', 0.0033214637), ('Philonthus micans', 0.99563038)]"
2170,images_species/Philonthus micans/Philonthus micans_21.jpg,Philonthus micans,Philonthus micans,"[('Philonthus fumarius', 3.7624915e-05), ('Philonthus micantoides', 0.0041995249), ('Philonthus micans', 0.99570638)]"
2171,images_species/Philonthus micans/Philonthus micans_22.jpg,Philonthus micans,Philonthus micans,"[('Philonthus salinus', 0.00017870196), ('Philonthus micantoides', 0.017981829), ('Philonthus micans', 0.98173726)]"
2172,images_species/Philonthus micans/Philonthus micans_23.jpg,Philonthus micans,Philonthus micans,"[('Philonthus micantoides', 0.00065652345), ('Philonthus albipes', 0.0020319277), ('Philonthus micans', 0.99623728)]"
2173,images_species/Philonthus micans/Philonthus micans_24.jpg,Philonthus micans,Philonthus micans,"[('Philonthus salinus', 0.011350883), ('Philonthus micantoides', 0.13993557), ('Philonthus micans', 0.8424592)]"
2174,images_species/Philonthus micans/Philonthus micans_25.jpg,Philonthus micans,Philonthus micantoides,"[('Philonthus salinus', 0.016733769), ('Philonthus micans', 0.40201625), ('Philonthus micantoides', 0.58109933)]"
2175,images_species/Philonthus micans/Philonthus micans_26.jpg,Philonthus micans,Philonthus micans,"[('Philonthus salinus', 0.0012442163), ('Philonthus micantoides', 0.0022369726), ('Philonthus micans', 0.99634051)]"
2176,images_species/Philonthus micans/Philonthus micans_9.jpg,Philonthus micans,Philonthus micans,"[('Philonthus micantoides', 0.0013624708), ('Philonthus fumarius', 0.017512692), ('Philonthus micans', 0.9808014)]"
2177,images_species/Philonthus micantoides/Philonthus micantoides_2.jpg,Philonthus micantoides,Philonthus micantoides,"[('Ochthephilum collare', 4.578797e-06), ('Philonthus micans', 0.00028793773), ('Philonthus micantoides', 0.99969089)]"
2178,images_species/Philonthus micantoides/Philonthus micantoides_3.jpg,Philonthus micantoides,Philonthus micantoides,"[('Philonthus corvinus', 0.00022475296), ('Philonthus micans', 0.0017435215), ('Philonthus micantoides', 0.99751711)]"
2179,images_species/Philonthus micantoides/Philonthus micantoides_4.jpg,Philonthus micantoides,Philonthus micantoides,"[('Philonthus salinus', 3.1093646e-07), ('Philonthus micans', 2.330316e-06), ('Philonthus micantoides', 0.99999678)]"
2180,images_species/Philonthus micantoides/Philonthus micantoides_5.jpg,Philonthus micantoides,Philonthus micantoides,"[('Philonthus salinus', 2.7223784e-06), ('Philonthus micans', 9.9405355e-05), ('Philonthus micantoides', 0.99989247)]"
2181,images_species/Philonthus nigrita/Philonthus nigrita_10.jpg,Philonthus nigrita,Philonthus nigrita,"[('Philonthus jurgans', 3.6984173e-07), ('Philonthus corvinus', 5.4357902e-06), ('Philonthus nigrita', 0.9999938)]"
2182,images_species/Philonthus nigrita/Philonthus nigrita_11.jpg,Philonthus nigrita,Philonthus nigrita,"[('Philonthus furcifer', 7.8361381e-06), ('Philonthus corvinus', 5.9047725e-05), ('Philonthus nigrita', 0.99993038)]"
2183,images_species/Philonthus nigrita/Philonthus nigrita_12.jpg,Philonthus nigrita,Philonthus nigrita,"[('Acylophorus glaberrimus', 0.0017698909), ('Philonthus corvinus', 0.0043329862), ('Philonthus nigrita', 0.98947805)]"
2184,images_species/Philonthus nigrita/Philonthus nigrita_13.jpg,Philonthus nigrita,Philonthus nigrita,"[('Philonthus corvinus', 3.2906453e-05), ('Quedius maurus', 0.00011286493), ('Philonthus nigrita', 0.9998498)]"
2185,images_species/Philonthus nigrita/Philonthus nigrita_14.jpg,Philonthus nigrita,Philonthus nigrita,"[('Philonthus furcifer', 1.2387829e-07), ('Philonthus corvinus', 2.0951898e-05), ('Philonthus nigrita', 0.99997878)]"
2186,images_species/Philonthus nigrita/Philonthus nigrita_15.jpg,Philonthus nigrita,Philonthus nigrita,"[('Philonthus furcifer', 0.026198564), ('Philonthus corvinus', 0.28480572), ('Philonthus nigrita', 0.68838418)]"
2187,images_species/Philonthus nigrita/Philonthus nigrita_5.jpg,Philonthus nigrita,Philonthus nigrita,"[('Philonthus varians', 2.0625966e-06), ('Philonthus corvinus', 0.00058782462), ('Philonthus nigrita', 0.99940634)]"
2188,images_species/Philonthus nigrita/Philonthus nigrita_6.jpg,Philonthus nigrita,Philonthus nigrita,"[('Philonthus binotatus', 1.2709867e-05), ('Philonthus corvinus', 0.0015186267), ('Philonthus nigrita', 0.99845755)]"
2189,images_species/Philonthus nigrita/Philonthus nigrita_7.jpg,Philonthus nigrita,Philonthus nigrita,"[('Philonthus varians', 2.9728453e-06), ('Philonthus corvinus', 9.72007e-06), ('Philonthus nigrita', 0.99998212)]"
2190,images_species/Philonthus nigrita/Philonthus nigrita_8.jpg,Philonthus nigrita,Philonthus nigrita,"[('Philonthus furcifer', 0.00016291594), ('Philonthus corvinus', 0.0053502838), ('Philonthus nigrita', 0.99445599)]"
2191,images_species/Philonthus nigrita/Philonthus nigrita_9.jpg,Philonthus nigrita,Philonthus nigrita,"[('Philonthus furcifer', 0.050982144), ('Philonthus micantoides', 0.13481312), ('Philonthus nigrita', 0.77350944)]"
2192,images_species/Philonthus nitidicollis/Philonthus nitidicollis_1.jpg,Philonthus nitidicollis,Philonthus varians,"[('Philonthus jurgans', 0.023073636), ('Philonthus carbonarius', 0.076380201), ('Philonthus varians', 0.86689848)]"
2193,images_species/Philonthus nitidicollis/Philonthus nitidicollis_2.jpg,Philonthus nitidicollis,Philonthus nitidicollis,"[('Philonthus corruscus', 0.016403981), ('Philonthus lepidus', 0.019579425), ('Philonthus nitidicollis', 0.95505714)]"
2194,images_species/Philonthus parvicornis/Philonthus parvicornis_10.jpg,Philonthus parvicornis,Philonthus parvicornis,"[('Philonthus confinis', 2.8445165e-05), ('Heterothops stiglundbergi', 0.00082875649), ('Philonthus parvicornis', 0.99914086)]"
2195,images_species/Philonthus parvicornis/Philonthus parvicornis_11.jpg,Philonthus parvicornis,Philonthus parvicornis,"[('Philonthus jurgans', 1.4582727e-06), ('Philonthus alpinus', 4.9542341e-06), ('Philonthus parvicornis', 0.99999356)]"
2196,images_species/Philonthus parvicornis/Philonthus parvicornis_12.jpg,Philonthus parvicornis,Philonthus parvicornis,"[('Philonthus confinis', 6.6481829e-05), ('Philonthus jurgans', 0.0023643256), ('Philonthus parvicornis', 0.99752909)]"
2197,images_species/Philonthus parvicornis/Philonthus parvicornis_4.jpg,Philonthus parvicornis,Philonthus varians,"[('Heterothops stiglundbergi', 0.0013027336), ('Philonthus parvicornis', 0.30469528), ('Philonthus varians', 0.69285619)]"
2198,images_species/Philonthus parvicornis/Philonthus parvicornis_5.jpg,Philonthus parvicornis,Philonthus parvicornis,"[('Philonthus jurgans', 0.0099508977), ('Heterothops stiglundbergi', 0.090776108), ('Philonthus parvicornis', 0.89441109)]"
2199,images_species/Philonthus parvicornis/Philonthus parvicornis_6.jpg,Philonthus parvicornis,Philonthus parvicornis,"[('Philonthus alpinus', 1.0817819e-06), ('Philonthus albipes', 1.034858e-05), ('Philonthus parvicornis', 0.99998796)]"
2200,images_species/Philonthus parvicornis/Philonthus parvicornis_7.jpg,Philonthus parvicornis,Philonthus concinnus,"[('Philonthus jurgans', 0.0048008286), ('Philonthus varians', 0.030525837), ('Philonthus concinnus', 0.96028256)]"
2201,images_species/Philonthus parvicornis/Philonthus parvicornis_8.jpg,Philonthus parvicornis,Philonthus parvicornis,"[('Quedius semiaeneus', 0.0008161614), ('Heterothops stiglundbergi', 0.19914171), ('Philonthus parvicornis', 0.79989129)]"
2202,images_species/Philonthus parvicornis/Philonthus parvicornis_9.jpg,Philonthus parvicornis,Philonthus parvicornis,"[('Philonthus jurgans', 1.9467665e-05), ('Philonthus alpinus', 0.0013976388), ('Philonthus parvicornis', 0.99858034)]"
2203,images_species/Philonthus politus/Philonthus politus_25.jpg,Philonthus politus,Philonthus politus,"[('Bisnius cephalotes', 0.00010294277), ('Philonthus succicola', 0.00096498453), ('Philonthus politus', 0.99890482)]"
2204,images_species/Philonthus politus/Philonthus politus_26.jpg,Philonthus politus,Philonthus politus,"[('Philonthus splendens', 3.1290979e-06), ('Bisnius cephalotes', 3.3435933e-06), ('Philonthus politus', 0.99999309)]"
2205,images_species/Philonthus politus/Philonthus politus_27.jpg,Philonthus politus,Philonthus politus,"[('Philonthus addendus', 0.0026204856), ('Philonthus succicola', 0.036115158), ('Philonthus politus', 0.96036941)]"
2206,images_species/Philonthus politus/Philonthus politus_28.jpg,Philonthus politus,Philonthus politus,"[('Philonthus addendus', 0.0072390828), ('Philonthus splendens', 0.023710201), ('Philonthus politus', 0.96881735)]"
2207,images_species/Philonthus politus/Philonthus politus_29.jpg,Philonthus politus,Philonthus politus,"[('Creophilus maxillosus', 0.00075107475), ('Staphylinus caesareus', 0.013144333), ('Philonthus politus', 0.98192883)]"
2208,images_species/Philonthus politus/Philonthus politus_30.jpg,Philonthus politus,Philonthus intermedius,"[('Philonthus politus', 0.024502682), ('Philonthus splendens', 0.066365138), ('Philonthus intermedius', 0.90778983)]"
2209,images_species/Philonthus politus/Philonthus politus_31.jpg,Philonthus politus,Philonthus politus,"[('Philonthus tenuicornis', 0.1868615), ('Philonthus succicola', 0.34551683), ('Philonthus politus', 0.42946494)]"
2210,images_species/Philonthus politus/Philonthus politus_32.jpg,Philonthus politus,Bisnius cephalotes,"[('Philonthus politus', 0.10650072), ('Philonthus succicola', 0.33597589), ('Bisnius cephalotes', 0.54630882)]"
2211,images_species/Philonthus politus/Philonthus politus_33.jpg,Philonthus politus,Philonthus politus,"[('Tasgius melanarius', 0.00096977147), ('Philonthus succicola', 0.40455076), ('Philonthus politus', 0.59386963)]"
